,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
18110,18110,18110,Sutton,2021-07-09,The Local Agent Ltd,0,"Park Hill, Carshalton SM5",0,0,pre-owned,600000.0,town_house,0,Other,4 bed town house for sale,51.360008,-0.169438,118.0,4,2,1,2021-07-09,600000.0,0,1,1,Morden,4041,7,"[4, 1, 0, 1]"
18111,18111,18111,Sutton,2021-07-09,Red Loft - Dillon Court,1,"Dillon Court Retirement Apartments, Brighton Road, Sutton SM2",1,1,new,247500.0,flat,0,leasehold,2 bed flat for sale,51.3532875681818,-0.188153727272727,67.0,2,1,1,2021-07-09,247500.0,1,0,1,Morden,4441,0,"[3, 0, 0, 0]"
18112,18112,18112,Sutton,2021-07-08,Ann Charles Estate Agents,1,"Queens Road, Belmont, Sutton, Surrey SM2",1,0,pre-owned,260000.0,flat,0,leasehold,2 bed flat for sale,51.34144,-0.20199,74.0,2,1,1,2021-07-08,260000.0,1,1,1,Morden,5401,3,"[1, 1, 0, 0]"
18113,18113,18113,Sutton,2021-07-07,Belvoir - Sutton,0,"Sunnymede Avenue, Carshalton SM5",0,0,pre-owned,875000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.339866,-0.185199,189.0,5,3,2,2021-07-07,875000.0,0,0,1,Morden,5586,0,"[0, 1, 0, 0]"
18114,18114,18114,Sutton,2021-07-07,Christies,0,"Stanley Road, Sutton SM2",0,0,pre-owned,1000000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.353794,-0.196318,279.0,5,2,3,2021-07-07,1000000.0,0,1,1,Morden,4345,1,"[5, 0, 0, 0]"
18115,18115,18115,Sutton,2021-07-07,Silverman Black Group,1,"West Street Lane, Carshalton SM5",0,0,pre-owned,335000.0,flat,0,Other,2 bed flat for sale,51.366828,-0.165039,93.0,2,2,1,2021-07-07,335000.0,0,1,1,Morden,3524,12,"[11, 0, 1, 1]"
18116,18116,18116,Sutton,2021-07-05,James Bailey Sales & Lettings,1,"The Crescent, Belmont, Sutton SM2",0,0,pre-owned,300000.0,flat,0,leasehold,2 bed flat for sale,51.341186,-0.201755,52.0,2,1,1,2021-07-05,300000.0,0,1,0,Morden,5362,3,"[1, 2, 0, 0]"
18117,18117,18117,Sutton,2021-07-03,Christies,0,"Champneys Close, Cheam, Sutton SM2",0,0,pre-owned,1500000.0,detached,0,Other,6 bed detached house for sale,51.35419,-0.212579,279.0,6,6,2,2021-07-03,1500000.0,0,1,1,Morden,4596,12,"[2, 0, 0, 1]"
18118,18118,18118,Sutton,2021-07-01,Rice and Roman,1,"Elles House, Wallington SM6",1,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.357884,-0.15191,88.0,2,1,1,2021-07-01,400000.0,0,1,1,Morden,4761,11,"[5, 2, 0, 3]"
18119,18119,18119,Sutton,2021-06-30,Christies,0,"Cornwall Road, Sutton SM2",0,0,pre-owned,1250000.0,detached,0,Other,4 bed detached house for sale,51.34994,-0.205797,232.0,4,2,2,2021-06-30,1250000.0,0,1,1,Morden,4870,0,"[3, 0, 0, 0]"
18120,18120,18120,Sutton,2021-06-29,Barnard Marcus - Sutton,0,"Langley Park Road, Sutton SM2",0,0,pre-owned,850000.0,Other,0,freehold,4 bed property for sale,51.352353,-0.183513,9.0,4,1,1,2021-06-29,850000.0,0,0,1,Morden,4514,0,"[2, 0, 0, 0]"
18121,18121,18121,Sutton,2021-06-29,Kenyons,1,"Timberslip Drive, Wallington SM6",0,0,new,800000.0,detached,0,freehold,4 bed detached house for sale,51.348508,-0.136159,124.0,4,2,2,2021-06-29,800000.0,0,1,1,Morden,6053,0,"[4, 0, 0, 0]"
18122,18122,18122,Sutton,2021-06-26,Burn & Warne,1,"Albion Road, Sutton SM2",0,0,pre-owned,1050000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.356784,-0.183265,255.0,6,3,3,2021-06-26,1050000.0,0,1,1,Morden,4269,0,"[1, 0, 0, 0]"
18123,18123,18123,Sutton,2021-06-25,Barratt London - New Mill Quarter,1,"""Voile Court"" at Angora Close, Wallington SM6",0,0,new,339995.0,flat,0,leasehold,1 bed flat for sale,51.377457,-0.158494,50.0,1,1,1,2021-06-25,339995.0,1,1,0,Morden,3294,2,"[2, 1, 0, 3]"
18124,18124,18124,Sutton,2021-06-25,Barratt London - New Mill Quarter,1,"""Voile Court"" at Angora Close, Wallington SM6",0,0,new,334995.0,flat,0,leasehold,1 bed flat for sale,51.377457,-0.158494,51.0,1,1,1,2021-06-25,334995.0,1,1,0,Morden,3294,2,"[2, 1, 0, 3]"
18125,18125,18125,Sutton,2021-06-25,Barratt London - New Mill Quarter,1,"""Voile Court"" at Angora Close, Wallington SM6",0,0,new,344995.0,flat,0,leasehold,1 bed flat for sale,51.377457,-0.158494,55.0,1,1,1,2021-06-25,344995.0,1,1,0,Morden,3294,2,"[2, 1, 0, 3]"
18126,18126,18126,Sutton,2021-06-21,Cowles Estate Agent,0,"1 Birdhurst Court, Woodcote Road, Wallington SM6",0,0,pre-owned,279950.0,flat,0,leasehold,2 bed flat for sale,51.351847,-0.148333,66.0,2,1,0,2021-06-21,279950.0,1,1,1,Morden,5186,0,"[1, 0, 0, 0]"
18127,18127,18127,Sutton,2021-06-18,Belvoir - Sutton,1,"Foxglove Way, Wallington SM6",0,0,pre-owned,260000.0,flat,0,Other,2 bed flat for sale,51.382537,-0.155018,44.0,2,1,1,2021-06-18,260000.0,0,1,1,Chesham,3103,2,"[3, 1, 0, 1]"
18128,18128,18128,Sutton,2021-06-15,Christies,0,"Burdon Lane, Cheam, Sutton SM2",0,0,pre-owned,3000000.0,detached,0,Other,6 bed detached house for sale,51.342098,-0.204763,697.0,6,8,5,2021-06-15,3000000.0,1,1,1,Morden,5507,2,"[1, 1, 0, 0]"
18129,18129,18129,Sutton,2021-06-12,Ann Charles Estate Agents,0,"Station Road, Belmont, Sutton, Surrey SM2",1,0,pre-owned,145000.0,flat,0,leasehold,1 bed flat for sale,51.34389,-0.20023,40.0,1,1,1,2021-06-12,145000.0,1,1,1,Morden,5140,3,"[2, 2, 0, 0]"
18130,18130,18130,Sutton,2021-06-10,Hector Godwin Homes,0,"The Green, Hackbridge, Wallington SM6",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.378378,-0.158744,51.0,1,1,1,2021-06-10,300000.0,0,0,0,Morden,3274,2,"[2, 1, 0, 3]"
18131,18131,18131,Sutton,2021-06-07,Cubix Estate Agents,0,"Melbourne Road, London SM6",0,0,pre-owned,300000.0,flat,0,leasehold,2 bed flat for sale,51.360555,-0.149145,72.0,2,2,1,2021-06-07,300000.0,0,1,0,Morden,4543,14,"[4, 4, 0, 3]"
18132,18132,18132,Sutton,2021-06-02,Strike,1,"Cedar Road, Sutton SM2",0,0,pre-owned,250000.0,flat,0,share_of_freehold,1 bed flat for sale,51.358934,-0.185147,49.0,1,1,1,2021-06-02,250000.0,0,1,0,Morden,4033,17,"[1, 0, 0, 1]"
18133,18133,18133,Sutton,2021-05-30,Barratt London - New Mill Quarter,1,"""Voile Court"" at Angora Close, Wallington SM6",0,0,new,336995.0,flat,0,leasehold,1 bed flat for sale,51.377457,-0.158494,50.0,1,1,1,2021-05-30,336995.0,1,1,0,Morden,3294,2,"[2, 1, 0, 3]"
18134,18134,18134,Sutton,2021-05-30,Barratt London - New Mill Quarter,1,"""Voile Court"" at Angora Close, Wallington SM6",0,0,new,442995.0,flat,0,leasehold,2 bed flat for sale,51.377457,-0.158494,82.0,2,2,1,2021-05-30,442995.0,1,1,0,Morden,3294,2,"[2, 1, 0, 3]"
18135,18135,18135,Sutton,2021-05-28,Red Loft - Dillon Court,1,"Dillon Court Retirement Apartments, Brighton Road, Sutton SM2",1,1,new,247500.0,flat,0,leasehold,2 bed flat for sale,51.3532875681818,-0.188153727272727,67.0,2,1,1,2021-05-28,255000.0,1,0,1,Morden,4441,0,"[3, 0, 0, 0]"
18136,18136,18136,Sutton,2021-05-13,Cromwells Estate Agents Ltd,0,"Barclay Court, Sandy Lane North, Wallington SM6",0,0,pre-owned,270000.0,flat,0,Other,2 bed flat for sale,51.361003,-0.136626,5.0,2,1,1,2021-05-13,280000.0,0,1,1,Chesham,5243,2,"[3, 0, 0, 0]"
18137,18137,18137,Sutton,2021-05-11,Fabrica by A2 Dominion (South East) - Grangecote Place,1,"Ross Road, Wallington SM6",0,1,new,110000.0,flat,0,leasehold,1 bed flat for sale,51.361573,-0.142353,52.0,1,1,0,2021-05-11,110000.0,0,1,1,Morden,4932,10,"[1, 1, 0, 1]"
18138,18138,18138,Sutton,2021-05-10,Choices - Sutton,1,"Gander Green Lane, Cheam, Sutton, Surrey SM3",0,0,pre-owned,775000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.37282,-0.209448,207.0,6,3,2,2021-05-10,800000.0,0,1,1,Morden,2904,3,"[5, 0, 0, 1]"
18139,18139,18139,Sutton,2021-05-07,Strike,0,"Turner Mews, Sutton SM2",0,0,pre-owned,670000.0,town_house,0,freehold,4 bed town house for sale,51.353635,-0.198412,142.0,4,3,1,2021-05-07,690000.0,0,0,1,Morden,4530,0,"[4, 0, 0, 0]"
18140,18140,18140,Sutton,2021-05-05,Belvoir - Sutton,0,"Overton Road, Sutton SM2",0,0,pre-owned,355000.0,flat,0,Other,2 bed flat for sale,51.35654,-0.200942,81.0,2,1,1,2021-05-05,355000.0,1,0,1,Morden,4345,0,"[3, 1, 0, 1]"
18141,18141,18141,Sutton,2021-04-28,Hunters - Surrey Quays,1,"Gordon Road, Carshalton SM5",0,0,pre-owned,155000.0,Other,0,leasehold,1 bed property for sale,51.357514,-0.167265,30.0,1,0,0,2021-04-28,155000.0,0,0,0,Morden,4395,6,"[3, 0, 0, 1]"
18142,18142,18142,Sutton,2021-04-19,Fabrica by A2 Dominion (South East) - Grangecote Place,1,"Ross Road, Wallington SM6",0,0,new,110000.0,flat,0,share_of_freehold,1 bed flat for sale,51.361573,-0.142353,51.0,1,1,0,2021-04-19,110000.0,0,1,1,Morden,4932,10,"[1, 1, 0, 1]"
18143,18143,18143,Sutton,2021-04-09,Strike,0,"Ambleside Gardens, Sutton SM2",0,0,pre-owned,290000.0,flat,0,leasehold,2 bed flat for sale,51.357373,-0.186855,6.0,2,1,1,2021-04-09,300000.0,0,1,1,Morden,4122,20,"[2, 1, 0, 1]"
18144,18144,18144,Sutton,2021-03-31,Barratt London - New Mill Quarter,1,"""Batik Court"" at Angora Close, Wallington SM6",0,0,new,319995.0,flat,0,leasehold,1 bed flat for sale,51.377457,-0.158494,57.0,1,1,1,2021-03-31,319995.0,1,1,0,Morden,3294,2,"[2, 1, 0, 3]"
18145,18145,18145,Sutton,2021-03-26,Hamptons - Epsom Sales,0,"The Crescent, Cheam, Sutton SM2",0,0,pre-owned,2250000.0,detached,0,freehold,6 bed detached house for sale,51.340821,-0.203077,465.0,6,6,4,2021-03-26,2250000.0,0,0,1,Morden,5436,3,"[0, 1, 0, 0]"
18146,18146,18146,Sutton,2021-03-16,Barnard Marcus - Sutton,0,"Manor Park Road, Sutton SM1",0,0,pre-owned,270000.0,flat,0,leasehold,1 bed flat for sale,51.363704,-0.18947,70.0,1,1,1,2021-03-16,280000.0,1,0,0,Morden,3516,26,"[6, 3, 2, 6]"
18147,18147,18147,Sutton,2021-03-09,Laurels,0,"Lincoln Road, Worcester Park KT4",0,0,pre-owned,175000.0,land,0,Other,Land for sale,51.383663,-0.239988,345.0,0,0,0,2021-03-09,175000.0,0,0,0,Morden,3315,1,"[1, 1, 0, 0]"
18148,18148,18148,Sutton,2021-03-09,Turners (Morden),0,"Benhill Road, Sutton SM1",0,0,pre-owned,475000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.371072,-0.183478,107.0,3,0,2,2021-03-09,525000.0,0,1,1,Morden,2918,2,"[0, 1, 0, 1]"
18149,18149,18149,Sutton,2021-03-01,SeOUL Residential,0,"Brighton Road, Sutton SM2",0,0,pre-owned,170000.0,studio,0,leasehold,Studio for sale,51.351719,-0.19191,25.0,0,1,1,2021-03-01,170000.0,0,1,0,Morden,4325,0,"[5, 0, 0, 0]"
18150,18150,18150,Sutton,2021-02-17,Winkworth - Cheam,1,"Horizon Court, 3 Upper Mulgrave Road, Cheam, Sutton SM2",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.3548,-0.215156,93.0,2,2,1,2021-02-17,549950.0,1,1,1,Morden,4570,14,"[5, 0, 0, 1]"
18151,18151,18151,Sutton,2021-02-10,Peach Properties,0,"Brighton Road, Sutton SM2",1,1,pre-owned,258750.0,flat,0,Other,2 bed flat for sale,51.3493,-0.194902,66.0,2,1,1,2021-02-10,258750.0,1,0,0,Morden,4583,0,"[6, 1, 0, 0]"
18152,18152,18152,Sutton,2021-01-29,"Purplebricks, Head Office",1,"Burnell Road, Sutton SM1",0,0,pre-owned,375000.0,flat,0,leasehold,3 bed flat for sale,51.369377,-0.192867,84.0,3,1,1,2021-01-29,400000.0,1,1,1,Morden,2969,7,"[5, 2, 1, 4]"
18153,18153,18153,Sutton,2021-01-29,The Local Agent Ltd,0,"Courtney Crescent, Carshalton SM5",0,0,pre-owned,335000.0,flat,0,Other,2 bed flat for sale,51.350978,-0.16726,59.0,2,1,1,2021-01-29,350000.0,0,0,1,Morden,4840,0,"[4, 0, 0, 1]"
18154,18154,18154,Sutton,2021-01-27,Henley Homes,0,"Golf Side, Sutton SM2",0,0,pre-owned,4250000.0,detached,0,Other,7 bed detached house for sale,51.339703,-0.214709,650.0,7,5,6,2021-01-27,4250000.0,0,0,1,Morden,5746,0,"[0, 0, 0, 0]"
18155,18155,18155,Sutton,2021-01-15,Christies,0,"Golf Side, Sutton SM2",0,0,pre-owned,4250000.0,detached,0,Other,7 bed detached house for sale,51.339702,-0.214708,715.0,7,5,5,2021-01-15,4000000.0,0,0,0,Morden,5746,0,"[0, 0, 0, 0]"
18156,18156,18156,Waltham Forest,2021-07-09,The Stow Brothers - E17,0,"Leucha Road, London E17",0,0,pre-owned,415000.0,flat,0,Other,2 bed flat for sale,51.580638,-0.036067,12.0,2,1,1,2021-07-09,415000.0,1,0,1,Blackhorse Road,850,14,"[7, 3, 0, 2]"
18157,18157,18157,Waltham Forest,2021-07-09,Petty Son & Prestwich,0,"Makepeace Road, London E11",0,0,pre-owned,420000.0,flat,0,Other,2 bed flat for sale,51.583198,0.025097,72.0,2,2,1,2021-07-09,420000.0,0,1,0,Snaresbrook,389,6,"[2, 1, 0, 0]"
18158,18158,18158,Waltham Forest,2021-07-09,The Stow Brothers E4,0,"Parade Gardens, London E4",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.603633,-0.014855,65.0,2,1,1,2021-07-09,350000.0,1,0,1,Walthamstow Central,1924,2,"[5, 0, 0, 2]"
18159,18159,18159,Waltham Forest,2021-07-09,Central Estate Agents,0,"Coppermill Lane, Walthamstow, London E17",0,0,pre-owned,390000.0,flat,0,leasehold,2 bed flat for sale,51.580198,-0.041095,57.0,2,1,1,2021-07-09,390000.0,0,1,1,Blackhorse Road,827,2,"[2, 1, 0, 1]"
18160,18160,18160,Waltham Forest,2021-07-09,Central Estate Agents,1,"Ching Way, Chingford, London E4",0,0,pre-owned,400000.0,terraced,0,freehold,4 bed terraced house for sale,51.607304,-0.027738,105.0,4,1,1,2021-07-09,400000.0,1,0,1,Chesham,2417,2,"[2, 0, 0, 2]"
18161,18161,18161,Waltham Forest,2021-07-09,Central Estate Agents,1,"Exmouth Road, Walthamstow, London E17",0,0,pre-owned,275000.0,flat,0,share_of_freehold,1 bed flat for sale,51.580311,-0.026806,35.0,1,1,1,2021-07-09,275000.0,0,0,0,Walthamstow Central,593,21,"[6, 2, 0, 7]"
18162,18162,18162,Waltham Forest,2021-07-09,The Stow Brothers E4,0,"Parade Gardens, London E4",0,0,pre-owned,410000.0,Other,0,leasehold,1 bed property for sale,51.604145,-0.01285,83.0,1,1,1,2021-07-09,410000.0,1,1,1,Walthamstow Central,1999,3,"[3, 0, 0, 2]"
18163,18163,18163,Waltham Forest,2021-07-08,Churchill Estates - Walthamstow,1,"Livingstone Road, Walthamstow, London E17",0,0,new,750000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.576394,-0.014547,11.0,3,0,1,2021-07-08,750000.0,1,0,1,Walthamstow Central,693,17,"[3, 2, 0, 3]"
18164,18164,18164,Waltham Forest,2021-07-08,The Stow Brothers E4,0,"Salisbury Road, London E4",0,0,pre-owned,475000.0,terraced,0,Other,2 bed terraced house for sale,51.619991,-0.016031,74.0,2,1,1,2021-07-08,475000.0,1,0,1,Walthamstow Central,3194,16,"[3, 1, 0, 10]"
18165,18165,18165,Waltham Forest,2021-07-08,PER Westray,1,"Sylvan Road, Wanstead, London E11",0,0,pre-owned,1175000.0,terraced,0,freehold,6 bed terraced house for sale,51.583175,0.023586,181.0,6,3,2,2021-07-08,1175000.0,0,1,1,Snaresbrook,396,6,"[3, 1, 0, 0]"
18166,18166,18166,Waltham Forest,2021-07-08,The Stow Brothers E4,0,"Crofton Grove, London E4",0,0,pre-owned,1100000.0,detached,0,Other,5 bed detached house for sale,51.615627,0.003513,186.0,5,4,2,2021-07-08,1100000.0,0,1,1,Woodford,2288,0,"[1, 1, 0, 2]"
18167,18167,18167,Waltham Forest,2021-07-08,Central Estate Agents,0,"Lansdowne Road, Walthamstow, London E17",0,0,pre-owned,850000.0,terraced,0,freehold,4 bed terraced house for sale,51.577847,-0.022013,133.0,4,3,1,2021-07-08,850000.0,0,0,1,Walthamstow Central,628,3,"[7, 0, 0, 2]"
18168,18168,18168,Waltham Forest,2021-07-08,Central Estate Agents,0,"Grosvenor Park Road, Walthamstow, London E17",0,0,pre-owned,1250000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.579623,-0.016055,136.0,3,2,2,2021-07-08,1250000.0,0,1,1,Walthamstow Central,464,22,"[3, 2, 0, 1]"
18169,18169,18169,Waltham Forest,2021-07-08,Linus Jackson Property Agent,0,"Lea Bridge Road, London E10",0,0,pre-owned,400000.0,flat,0,Other,2 bed flat for sale,51.567577,-0.032295,61.0,2,1,1,2021-07-08,400000.0,0,0,1,Walthamstow Central,1867,6,"[2, 1, 0, 3]"
18170,18170,18170,Waltham Forest,2021-07-08,The Stow Brothers - E17,0,"Bickley Road, London E10",0,0,pre-owned,370000.0,flat,0,Other,2 bed flat for sale,51.573104,-0.014999,13.0,2,1,1,2021-07-08,370000.0,1,0,1,Walthamstow Central,964,16,"[5, 4, 0, 4]"
18171,18171,18171,Waltham Forest,2021-07-07,The Stow Brothers - E17,1,"Lloyd Road, London E17",0,0,pre-owned,695000.0,terraced,0,leasehold,3 bed terraced house for sale,51.584991,-0.040186,93.0,3,2,1,2021-07-07,695000.0,1,0,1,Blackhorse Road,355,8,"[5, 0, 0, 3]"
18172,18172,18172,Waltham Forest,2021-07-07,The Stow Brothers - E17,0,"Hatherley Road, London E17",0,0,pre-owned,365000.0,flat,0,leasehold,1 bed flat for sale,51.586654,-0.021498,13.0,1,1,1,2021-07-07,365000.0,1,1,1,Walthamstow Central,379,28,"[4, 1, 1, 5]"
18173,18173,18173,Waltham Forest,2021-07-07,The Stow Brothers - E17,0,"Shernhall Street, London E17",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.582626,-0.004199,70.0,2,2,1,2021-07-07,450000.0,0,1,1,Walthamstow Central,931,10,"[5, 5, 0, 0]"
18174,18174,18174,Waltham Forest,2021-07-07,Linus Jackson Property Agent,0,"Brewster Road, London E10",0,0,pre-owned,775000.0,detached,0,Other,3 bed detached house for sale,51.567867,-0.012246,127.0,3,2,1,2021-07-07,775000.0,0,0,1,Leyton,1044,1,"[7, 4, 0, 1]"
18175,18175,18175,Waltham Forest,2021-07-06,Keatons - Wanstead,1,"Hermitage Court, Woodford Road, London E18",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.585068,0.02227,62.0,2,1,1,2021-07-06,410000.0,1,1,1,Snaresbrook,710,5,"[2, 1, 0, 0]"
18176,18176,18176,Waltham Forest,2021-07-06,Central Estate Agents,0,"Erskine Road, Walthamstow, London E17",0,0,pre-owned,900000.0,terraced,0,freehold,5 bed terraced house for sale,51.587061,-0.026651,169.0,5,2,1,2021-07-06,900000.0,0,0,1,Walthamstow Central,627,26,"[4, 1, 1, 5]"
18177,18177,18177,Waltham Forest,2021-07-06,Central Estate Agents,0,"Elmsdale Road, Walthamstow, London E17",0,0,pre-owned,275000.0,flat,0,leasehold,2 bed flat for sale,51.586212,-0.027467,50.0,2,1,1,2021-07-06,275000.0,0,0,0,Walthamstow Central,637,25,"[4, 1, 0, 6]"
18178,18178,18178,Waltham Forest,2021-07-05,Estates 17 Ltd,1,"Cassiobury Road, Walthamstow, London E17",0,0,pre-owned,575000.0,terraced,0,leasehold,2 bed terraced house for sale,51.579933,-0.038469,88.0,2,1,2,2021-07-05,575000.0,1,0,1,Blackhorse Road,811,10,"[3, 3, 0, 2]"
18179,18179,18179,Waltham Forest,2021-07-05,Alexander Knight Property,0,"Goldsmith Road, London E10",0,0,pre-owned,625000.0,terraced,0,leasehold,3 bed terraced house for sale,51.565898,-0.018957,121.0,3,2,1,2021-07-05,625000.0,0,0,1,Leyton,1179,3,"[9, 1, 0, 2]"
18180,18180,18180,Waltham Forest,2021-07-05,Central Estate Agents,0,"Butterfields, London E17",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.580079,-0.006198,47.0,2,1,1,2021-07-05,350000.0,0,0,1,Walthamstow Central,1039,21,"[8, 5, 1, 1]"
18181,18181,18181,Waltham Forest,2021-07-05,Keller Williams,0,"Roberts Road, Walthamstow E17",0,0,pre-owned,500000.0,terraced,0,Other,5 bed terraced house for sale,51.599091,-0.01479,149.0,5,3,3,2021-07-05,500000.0,0,0,1,Walthamstow Central,1525,2,"[6, 0, 0, 0]"
18182,18182,18182,Waltham Forest,2021-07-05,The Stow Brothers,1,"Colworth Road, London E11",0,0,pre-owned,220000.0,flat,0,Other,1 bed flat for sale,51.571918,0.010526,11.0,1,1,1,2021-07-05,220000.0,0,0,0,Leytonstone,438,14,"[4, 2, 0, 1]"
18183,18183,18183,Waltham Forest,2021-07-03,Abode,1,"St. Ronans Crescent, Woodford Green IG8",0,0,pre-owned,875000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.6021,0.02305,163.0,4,2,3,2021-07-03,875000.0,0,1,1,Chesham,1021,2,"[4, 0, 0, 0]"
18184,18184,18184,Waltham Forest,2021-07-03,Strike,1,"Ruckholt Road, London E10",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.557393,-0.009041,50.0,2,1,1,2021-07-03,350000.0,0,1,1,Leyton,313,8,"[2, 1, 0, 1]"
18185,18185,18185,Waltham Forest,2021-07-03,"Purplebricks, Head Office",1,"Higham Hill Road, London E17",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.594829,-0.034616,57.0,1,1,1,2021-07-03,325000.0,0,0,1,Blackhorse Road,930,6,"[5, 3, 0, 0]"
18186,18186,18186,Waltham Forest,2021-07-02,The Stow Brothers - E17,0,"West Avenue, London E17",0,0,pre-owned,325000.0,flat,0,Other,1 bed flat for sale,51.582431,-0.015481,14.0,1,1,1,2021-07-02,325000.0,0,1,1,Walthamstow Central,314,28,"[4, 2, 2, 1]"
18187,18187,18187,Waltham Forest,2021-07-02,Estates 17 Ltd,1,"Belgrave Road, Walthamstow, London E17",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.575901,-0.017756,66.0,2,2,1,2021-07-02,450000.0,1,0,0,Walthamstow Central,755,12,"[4, 2, 0, 4]"
18188,18188,18188,Waltham Forest,2021-07-02,The Stow Brothers - E17,0,"Eden Road, London E17",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.581741,-0.012138,19.0,1,1,1,2021-07-02,350000.0,0,1,0,Walthamstow Central,535,15,"[5, 3, 1, 0]"
