,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
15515,15515,15515,Harrow,2021-04-12,Chancellors - Stanmore,0,"Harrow HA3, Middlesex,",0,0,pre-owned,575000.0,terraced,0,freehold,4 bed terraced house for sale,51.610653,-0.330068,113.0,4,1,2,2021-04-12,625000.0,1,1,1,Harrow & Wealdston,1768,0,"[3, 0, 0, 0]"
15516,15516,15516,Harrow,2021-04-12,Brockenhurst,0,"South Hill Avenue, Harrow-On-The-Hill, Harrow HA1",0,0,pre-owned,2895000.0,detached,0,freehold,6 bed detached house for sale,51.561645,-0.34385,399.0,6,4,3,2021-04-12,2895000.0,1,1,1,Sudbury Hill,901,0,"[4, 0, 0, 0]"
15517,15517,15517,Harrow,2021-04-09,Wilson Hawkins,1,"Peterborough Road, Harrow On The Hill, Middlesex HA1",0,0,pre-owned,675000.0,flat,0,leasehold,3 bed flat for sale,51.577867,-0.333986,102.0,3,1,1,2021-04-09,675000.0,0,1,1,Harrow-on-the-Hill,244,17,"[5, 0, 2, 3]"
15518,15518,15518,Harrow,2021-04-08,Gibbs Gillespie - Harrow,0,"Hamilton Road, Harrow, Middlesex HA1",0,0,pre-owned,775000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.586462,-0.335574,132.0,4,2,1,2021-04-08,775000.0,0,0,1,Upminster,688,14,"[6, 2, 0, 1]"
15519,15519,15519,Harrow,2021-04-08,"Doorsteps.co.uk, National",0,"Diamond Court, Greenhill Way, Harrow HA1",0,0,pre-owned,335000.0,flat,0,leasehold,1 bed flat for sale,51.58251,-0.333817,5.0,1,1,1,2021-04-08,335000.0,0,0,0,Harrow-on-the-Hill,381,24,"[6, 0, 1, 4]"
15520,15520,15520,Harrow,2021-04-08,"Doorsteps.co.uk, National",0,"Diamond Court, Greenhill Way, Harrow HA1",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.58252,-0.334174,4.0,1,1,1,2021-04-08,285000.0,0,0,0,Harrow-on-the-Hill,384,24,"[6, 0, 1, 4]"
15521,15521,15521,Harrow,2021-04-07,Living London,0,"Northolt Road, South Harrow, Harrow HA2",0,0,pre-owned,499950.0,flat,0,leasehold,2 bed flat for sale,51.567669,-0.352147,58064.0,2,1,1,2021-04-07,499950.0,1,0,0,South Harrow,285,8,"[5, 3, 0, 2]"
15522,15522,15522,Harrow,2021-04-07,Living London,0,"Northolt Road, South Harrow, Harrow HA2",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.567669,-0.352147,58064.0,1,1,1,2021-04-07,325000.0,0,0,0,South Harrow,285,8,"[5, 3, 0, 2]"
15523,15523,15523,Harrow,2021-04-06,Oyster Properties,1,"Beech Tree Close, Stanmore HA7",0,0,pre-owned,490000.0,flat,0,share_of_freehold,3 bed flat for sale,51.615728,-0.306254,93.0,3,1,1,2021-04-06,490000.0,0,0,1,Stanmore,621,4,"[2, 0, 0, 2]"
15524,15524,15524,Harrow,2021-04-01,Winkworth Kingsbury,0,"Tulip Court, Alpine Road, Kingsbury NW9",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.591128,-0.284284,93.0,2,2,1,2021-04-01,550000.0,1,1,0,Queensbury,473,1,"[1, 1, 0, 1]"
15525,15525,15525,Harrow,2021-04-01,Urban Moves,1,"Brindley Court, Letchworth Road, Stanmore, Greater London HA7",0,1,pre-owned,160000.0,flat,0,Other,2 bed flat for sale,51.606213,-0.297001,60.0,2,0,0,2021-04-01,170000.0,0,1,1,Canons Park,401,2,"[4, 2, 0, 0]"
15526,15526,15526,Harrow,2021-04-01,Chancellors - Stanmore,0,"Harrow, London HA1",0,0,pre-owned,365000.0,flat,0,leasehold,1 bed flat for sale,51.579792,-0.332732,49.0,1,0,0,2021-04-01,385000.0,1,0,0,Harrow-on-the-Hill,343,22,"[7, 0, 1, 3]"
15527,15527,15527,Harrow,2021-04-01,Robert Cooper & Co,0,"North View, Pinner HA5",0,0,pre-owned,775000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.577098,-0.396604,144.0,4,2,2,2021-04-01,839950.0,0,1,1,Eastcote,184,5,"[3, 0, 0, 1]"
15528,15528,15528,Harrow,2021-03-31,Gibbs Gillespie - Pinner,0,"Brunswick Close, Pinner, Middlesex HA5",0,0,pre-owned,800000.0,bungalow,0,freehold,3 bed bungalow for sale,51.579807,-0.378818,146.0,3,1,2,2021-03-31,820000.0,0,1,1,Rayners Lane,743,0,"[1, 0, 0, 0]"
15529,15529,15529,Harrow,2021-03-31,Chancellors - Stanmore,0,"Stanmore, Middlesex HA7",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.630287,-0.320839,64.0,2,0,1,2021-03-31,375000.0,0,1,0,Stanmore,1829,0,"[1, 1, 0, 0]"
15530,15530,15530,Harrow,2021-03-30,David Charles,0,"Eastcote Road, Pinner, Middlesex HA5",0,0,pre-owned,780000.0,flat,0,Other,2 bed flat for sale,51.5886,-0.383206,98.0,2,2,1,2021-03-30,780000.0,1,1,1,Pinner,487,4,"[3, 0, 0, 1]"
15531,15531,15531,Harrow,2021-03-29,Savills - Northwood,0,"Lady Aylesford Avenue, Stanmore, Middlesex HA7",0,0,pre-owned,850000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.614862,-0.317491,166.0,4,3,2,2021-03-29,895000.0,1,0,1,Stanmore,981,3,"[1, 1, 0, 1]"
15532,15532,15532,Harrow,2021-03-29,Stone Butters Residential Ltd,0,"Court Drive, Stanmore, Middlesex HA7",0,0,pre-owned,1075000.0,detached,0,Other,4 bed detached house for sale,51.620177,-0.293792,204.0,4,0,0,2021-03-29,1150000.0,1,1,1,Stanmore,601,0,"[3, 0, 0, 0]"
15533,15533,15533,Harrow,2021-03-29,Chancellors - Stanmore,0,"Edgware, London HA8",0,0,pre-owned,550000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.605,-0.287,73.0,3,2,1,2021-03-29,575000.0,0,0,1,Canons Park,774,0,"[3, 0, 1, 0]"
15534,15534,15534,Harrow,2021-03-29,Robsons,0,"Woodberry Avenue, North Harrow HA2",0,0,pre-owned,799950.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.590582,-0.351606,163.0,4,2,3,2021-03-29,799950.0,0,1,1,Upminster,814,0,"[0, 0, 0, 0]"
15535,15535,15535,Harrow,2021-03-29,Appartel,1,"Headstone Road, Harrow, London HA1",0,0,new,430000.0,flat,0,leasehold,2 bed flat for sale,51.583867,-0.341543,74.0,2,2,1,2021-03-29,430000.0,0,0,0,Harrow-on-the-Hill,564,6,"[3, 1, 1, 3]"
15536,15536,15536,Harrow,2021-03-29,Daniels - Sudbury & Harrow,0,"Leabank Close, Harrow-On-The-Hill, Harrow HA1",0,0,pre-owned,950000.0,detached,0,Other,4 bed detached house for sale,51.563701,-0.338366,177.0,4,2,2,2021-03-29,950000.0,0,1,0,Sudbury Hill,761,0,"[8, 3, 0, 0]"
15537,15537,15537,Harrow,2021-03-29,Strike,1,"Field End Road, Eastcote, Pinner HA5",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.578016,-0.398329,40.0,1,1,1,2021-03-29,260000.0,0,0,0,Eastcote,182,5,"[2, 0, 0, 1]"
15538,15538,15538,Harrow,2021-03-25,Andrew Pearce Property Consultants Harrow,0,"Park Drive, North Harrow, Harrow HA2",0,0,pre-owned,895000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.578498,-0.370573,149.0,4,1,2,2021-03-25,895000.0,0,1,1,Rayners Lane,297,5,"[4, 0, 0, 3]"
15539,15539,15539,Harrow,2021-03-24,JNG Homes,1,"Bovis House, Northholt Road, Harrow HA2",0,0,new,325000.0,flat,0,leasehold,1 bed penthouse for sale,51.566781,-0.351108,54.0,1,1,1,2021-03-24,325000.0,1,0,0,South Harrow,360,10,"[6, 3, 0, 4]"
15540,15540,15540,Harrow,2021-03-24,Gibbs Gillespie - Stanmore,0,"Silver Close, Harrow, Middlesex HA3",0,0,pre-owned,590000.0,detached,0,freehold,4 bed detached house for sale,51.608198,-0.345113,105.0,4,2,1,2021-03-24,625000.0,0,1,1,Harrow & Wealdston,1555,1,"[3, 0, 0, 2]"
15541,15541,15541,Harrow,2021-03-24,David Charles,1,"Southfield Park, North Harrow, Harrow HA2",0,0,pre-owned,449000.0,flat,0,leasehold,3 bed flat for sale,51.589332,-0.361106,96.0,3,2,1,2021-03-24,469000.0,0,1,0,North Harrow,516,0,"[1, 0, 0, 0]"
15542,15542,15542,Harrow,2021-03-22,Stones Residential,0,"Glanville Mews, Stanmore HA7",0,0,pre-owned,690000.0,flat,0,Other,2 bed flat for sale,51.61594,-0.32032,101.0,2,2,1,2021-03-22,700000.0,1,1,0,Stanmore,1104,1,"[1, 1, 0, 0]"
15543,15543,15543,Harrow,2021-03-20,Gibbs Gillespie - Harrow,0,"Romney Drive, Harrow, Middlesex HA2",0,0,pre-owned,725000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.578701,-0.364548,128.0,4,2,2,2021-03-20,750000.0,1,1,1,North Harrow,521,5,"[4, 0, 0, 3]"
15544,15544,15544,Harrow,2021-03-19,Gibbs Gillespie - Pinner,0,"Elm Park Court, Pinner, Middlesex HA5",0,0,pre-owned,400000.0,flat,0,share_of_freehold,2 bed flat for sale,51.5974,-0.3922,66.0,2,1,1,2021-03-19,400000.0,0,1,1,Pinner,820,2,"[0, 0, 0, 1]"
15545,15545,15545,Harrow,2021-03-18,Gibbs Gillespie - Pinner,0,"Harlech Gardens, Pinner, Middlesex HA5",0,0,pre-owned,650000.0,terraced,0,freehold,4 bed terraced house for sale,51.575835,-0.38691,162.0,4,2,2,2021-03-18,660000.0,0,1,1,Eastcote,1371,0,"[4, 0, 0, 0]"
15546,15546,15546,Harrow,2021-03-17,Stones Residential,0,"Letchworth Road, Stanmore HA7",0,0,pre-owned,450000.0,flat,0,Other,2 bed flat for sale,51.605964,-0.297452,69.0,2,1,1,2021-03-17,450000.0,1,0,1,Canons Park,378,2,"[3, 2, 0, 0]"
15547,15547,15547,Harrow,2021-03-17,Coopers Residential - Pinner,0,"Pinner Court, Pinner HA5",0,0,pre-owned,400000.0,flat,0,freehold,2 bed flat for sale,51.591255,-0.367749,65.0,2,1,1,2021-03-17,400000.0,0,1,0,North Harrow,748,0,"[2, 0, 0, 0]"
15548,15548,15548,Harrow,2021-03-15,Dockley's,0,"Bryant Apartments, Harrow HA1",0,0,pre-owned,615000.0,flat,0,Other,2 bed flat for sale,51.579445,-0.335653,91.0,2,2,1,2021-03-15,650000.0,1,1,1,Harrow-on-the-Hill,18,22,"[5, 0, 1, 4]"
15549,15549,15549,Harrow,2021-03-13,Gibbs Gillespie - Harrow,0,"Charlton Road, Harrow, Middlesex HA3",0,0,pre-owned,600000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.590398,-0.298456,110.0,3,1,2,2021-03-13,615000.0,0,1,1,Queensbury,1152,2,"[2, 0, 0, 0]"
15550,15550,15550,Harrow,2021-03-13,Sab Estate Agent Ltd,0,"Masons Avenue, Harrow HA3",0,0,pre-owned,330000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.591552,-0.330552,63.0,2,1,1,2021-03-13,340000.0,0,0,1,Harrow & Wealdston,254,13,"[1, 2, 0, 2]"
15551,15551,15551,Harrow,2021-03-12,Savills - Northwood,0,"Gerard Road, Harrow, Middlesex HA1",0,0,pre-owned,1250000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.581271,-0.323986,230.0,5,3,3,2021-03-12,1250000.0,0,1,1,Upminster,602,6,"[3, 0, 0, 0]"
15552,15552,15552,Harrow,2021-03-12,Winkworth Kingsbury,0,"Hitchin Lane, Stanmore HA7",0,1,pre-owned,240000.0,flat,0,leasehold,2 bed flat for sale,51.606493,-0.295836,71.0,2,1,1,2021-03-12,435000.0,0,0,1,Canons Park,217,2,"[4, 2, 0, 0]"
15553,15553,15553,Harrow,2021-03-10,JLL - Help to Buy,1,"Harrow One, St Johns Road HA1",0,0,new,503500.0,flat,0,Other,2 bed flat for sale,51.58229,-0.33167,77.0,2,2,1,2021-03-10,503500.0,1,1,1,Harrow-on-the-Hill,702,21,"[6, 0, 0, 4]"
15554,15554,15554,Harrow,2021-03-10,Douglas Martin Estate Agents,1,"Southbourne Court, The Hyde, London NW9",0,0,pre-owned,319950.0,flat,0,Other,2 bed flat for sale,51.596801,-0.262552,51.0,2,1,1,2021-03-10,319950.0,0,0,0,Burnt Oak,690,2,"[1, 0, 0, 4]"
15555,15555,15555,Harrow,2021-03-09,Gibbs Gillespie - Harrow,0,"The Greenwoods, Sherwood Road, Harrow HA2",1,0,pre-owned,175000.0,flat,0,leasehold,1 bed flat for sale,51.565502,-0.352815,60.0,1,1,1,2021-03-09,175000.0,0,1,1,South Harrow,64,10,"[3, 3, 0, 4]"
15556,15556,15556,Harrow,2021-03-08,Robert Cooper & Co,0,"Cannon Lane, Pinner HA5",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.5778,-0.382147,35.0,1,1,1,2021-03-08,275000.0,0,1,0,Rayners Lane,710,0,"[3, 0, 0, 0]"
15557,15557,15557,Harrow,2021-03-07,Chancellors - Stanmore,0,"Stanmore, Middlesex HA7",0,0,pre-owned,385000.0,flat,0,leasehold,2 bed flat for sale,51.63029,-0.32059,83.0,2,1,1,2021-03-07,385000.0,0,1,1,Stanmore,1814,0,"[1, 1, 0, 0]"
15558,15558,15558,Harrow,2021-03-05,Tyron Ash,0,"Sudbury Court Drive, Harrow-On-The-Hill, Harrow HA1",0,0,pre-owned,1000000.0,detached,0,Other,5 bed detached house for sale,51.563053,-0.32793,186.0,5,3,3,2021-03-05,1000000.0,0,0,1,Sudbury Hill,752,4,"[4, 2, 0, 0]"
15559,15559,15559,Harrow,2021-03-05,Gibbs Gillespie - Stanmore,1,"Cunard Court, Brightwen Grove, Stanmore HA7",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.630887,-0.32158,60.0,2,2,1,2021-03-05,400000.0,0,1,1,Stanmore,1780,0,"[1, 1, 0, 0]"
15560,15560,15560,Harrow,2021-03-04,Chancellors - Stanmore,0,"Stanmore, Middlesex HA7",0,0,pre-owned,96250.0,flat,0,leasehold,2 bed flat for sale,51.63,-0.32,67.0,2,1,1,2021-03-04,96250.0,0,1,1,Stanmore,1836,0,"[1, 1, 0, 0]"
15561,15561,15561,Harrow,2021-03-04,Preston Hill Estates,0,"Walled Garden Court, Hampton Road, Stanmore HA7",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.62693,-0.335163,106.0,2,2,1,2021-03-04,1100000.0,1,1,1,Stanmore,2518,0,"[2, 0, 0, 0]"
15562,15562,15562,Harrow,2021-03-03,Breslauer,0,"Park Lane, Stanmore HA7",0,0,pre-owned,800000.0,flat,0,leasehold,2 bed flat for sale,51.62581,-0.322776,139.0,2,2,1,2021-03-03,800000.0,1,1,1,Stanmore,1440,0,"[1, 1, 0, 0]"
15563,15563,15563,Harrow,2021-03-02,Stones Residential,1,"Goodhall Close, Stanmore HA7",0,0,pre-owned,800000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.613475,-0.317792,175.0,4,3,2,2021-03-02,850000.0,0,0,0,Stanmore,1139,3,"[1, 1, 0, 1]"
15564,15564,15564,Harrow,2021-03-01,Robert Cooper & Co,1,"Sudbury Hill, Harrow HA1",0,0,new,450000.0,flat,0,leasehold,2 bed flat for sale,51.561798,-0.332217,73.0,2,2,1,2021-03-01,459950.0,1,1,0,Sudbury Hill,509,4,"[4, 2, 0, 0]"
15565,15565,15565,Harrow,2021-03-01,Howard Macmillan Estate Agent,0,"Grange Avenue, Stanmore HA7",0,0,pre-owned,700000.0,detached,0,leasehold,4 bed detached house for sale,51.5984,-0.313551,126.0,4,2,2,2021-03-01,700000.0,0,1,1,Kenton,1644,1,"[2, 1, 0, 0]"
15566,15566,15566,Harrow,2021-02-27,Strike,0,"Stanmore Hill, Stanmore HA7",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.618329,-0.310974,38.0,1,1,1,2021-02-27,325000.0,0,1,0,Stanmore,586,5,"[1, 0, 0, 2]"
15567,15567,15567,Harrow,2021-02-27,Connells - Harrow,0,"Ladysmith Road, Harrow HA3",0,0,pre-owned,425000.0,flat,0,leasehold,3 bed flat for sale,51.597443,-0.33884,86.0,3,2,1,2021-02-27,450000.0,1,0,0,Harrow & Wealdston,557,10,"[3, 0, 0, 2]"
15568,15568,15568,Harrow,2021-02-24,Gibbs Gillespie - Pinner,0,"Maple Court, 9 Pinner Hill Road, Pinner, Middx HA5",1,0,pre-owned,200000.0,flat,0,leasehold,1 bed flat for sale,51.599986,-0.393731,45.0,1,1,1,2021-02-24,225000.0,0,1,1,Pinner,952,1,"[1, 0, 0, 1]"
15569,15569,15569,Harrow,2021-02-24,Magicbrick Estate Agents,0,"Headstone Gardens, Harrow HA2",0,0,pre-owned,310000.0,flat,0,Other,2 bed flat for sale,51.591701,-0.347003,53.0,2,1,1,2021-02-24,320000.0,0,1,0,Harrow & Wealdston,781,0,"[1, 0, 0, 0]"
15570,15570,15570,Harrow,2021-02-24,JLL - New Homes,1,"Echo One, Harrow HA2",0,0,new,440000.0,flat,0,leasehold,2 bed flat for sale,51.56493,-0.353,70.0,2,2,1,2021-02-24,440000.0,1,0,0,South Harrow,94,11,"[3, 3, 0, 4]"
15571,15571,15571,Harrow,2021-02-24,JLL - New Homes,1,"Echo One, Harrow HA2",0,0,new,437500.0,flat,0,leasehold,2 bed flat for sale,51.56649,-0.35094,75.0,2,2,1,2021-02-24,437500.0,1,0,0,South Harrow,160,10,"[6, 3, 0, 4]"
15572,15572,15572,Harrow,2021-02-24,Finnerti,0,"Pinner View, North Harrow, Harrow HA1",0,0,pre-owned,420000.0,flat,0,Other,2 bed flat for sale,51.58929,-0.350052,73.0,2,2,1,2021-02-24,420000.0,1,0,1,West Harrow,880,0,"[0, 0, 0, 0]"
15573,15573,15573,Harrow,2021-02-24,Finnerti,0,"Pinner View, North Harrow, Harrow HA1",0,0,pre-owned,565000.0,flat,0,Other,3 bed flat for sale,51.589256,-0.350066,93.0,3,2,1,2021-02-24,565000.0,1,0,1,West Harrow,880,0,"[0, 0, 0, 0]"
15574,15574,15574,Harrow,2021-02-23,Gibbs Gillespie - Harrow,0,"Kenton Park Avenue, Harrow, Middlesex HA3",0,0,pre-owned,800000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.588739,-0.304356,191.0,5,2,2,2021-02-23,850000.0,0,1,1,Kenton,971,2,"[4, 1, 0, 0]"
15575,15575,15575,Harrow,2021-02-22,Stones Residential,1,"Letchworth Road, Stanmore HA7",0,0,pre-owned,300000.0,Other,0,Other,1 bed property for sale,51.606105,-0.296031,59.0,1,1,1,2021-02-22,300000.0,0,0,1,Canons Park,448,2,"[4, 2, 0, 0]"
15576,15576,15576,Harrow,2021-02-22,Home Group Limited - EC1M,0,"Serenity Close, Harrow HA2",0,1,pre-owned,100000.0,flat,0,leasehold,1 bed flat for sale,51.56841,-0.358887,47.0,1,1,0,2021-02-22,100000.0,1,0,0,South Harrow,667,5,"[2, 4, 0, 2]"
15577,15577,15577,Harrow,2021-02-19,TwoCan,1,"2 Bed Apartments, Six At Echo, Harrow - Shared Ownership HA2",0,1,new,98750.0,flat,0,leasehold,2 bed flat for sale,51.566493,-0.351585,6.0,2,1,1,2021-02-19,100625.0,1,1,0,South Harrow,186,10,"[5, 3, 0, 4]"
15578,15578,15578,Harrow,2021-02-19,TwoCan,1,"Harrow One, Sheepcote Road, Harrow - Shared Ownership HA1",0,1,new,137500.0,flat,0,Other,3 bed flat for sale,51.582107,-0.331214,9.0,3,2,1,2021-02-19,137500.0,0,0,1,Harrow-on-the-Hill,701,22,"[6, 0, 0, 4]"
15579,15579,15579,Harrow,2021-02-19,TwoCan,1,"Harrow One, Sheepcote Road, Harrow - Shared Ownership HA1",0,1,new,111875.0,flat,0,Other,2 bed flat for sale,51.582107,-0.331214,76.0,2,2,1,2021-02-19,111875.0,0,0,1,Harrow-on-the-Hill,701,22,"[6, 0, 0, 4]"
15580,15580,15580,Harrow,2021-02-19,TwoCan,1,"Manor Parade, Sheepcote Road, Harrow-On-The-Hill, Harrow HA1",0,1,new,91250.0,flat,0,Other,1 bed flat for sale,51.582107,-0.331214,5.0,1,1,1,2021-02-19,91250.0,0,0,1,Harrow-on-the-Hill,701,22,"[6, 0, 0, 4]"
15581,15581,15581,Harrow,2021-02-17,Rouge Property Estates,1,"Greenhill Way, Harrow-On-The-Hill, Harrow HA1",0,0,new,520000.0,flat,0,Other,3 bed flat for sale,51.582522,-0.334174,82.0,3,0,0,2021-02-17,545900.0,0,0,0,Harrow-on-the-Hill,384,24,"[6, 0, 1, 4]"
15582,15582,15582,Harrow,2021-02-17,Chancellors - Stanmore,0,"Harrow, Middlesex HA3",0,0,pre-owned,625000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.606186,-0.329153,106.0,3,0,2,2021-02-17,625000.0,0,1,0,Harrow & Wealdston,1412,1,"[1, 0, 0, 0]"
15583,15583,15583,Harrow,2021-02-16,Allan Howard & Co,0,"Kenton Court, Harrow HA3",0,0,pre-owned,499950.0,flat,0,leasehold,4 bed flat for sale,51.580886,-0.319096,186.0,4,2,1,2021-02-16,549950.0,1,1,1,Upminster,258,9,"[5, 2, 0, 2]"
15584,15584,15584,Harrow,2021-02-12,David Conway & Co Ltd,1,"Trident Point, Pinner Road, Harrow HA1",0,0,pre-owned,325000.0,flat,0,leasehold,2 bed flat for sale,51.580904,-0.342863,59.0,2,2,1,2021-02-12,350000.0,1,1,1,Harrow-on-the-Hill,412,5,"[5, 1, 1, 2]"
15585,15585,15585,Harrow,2021-02-10,Robert Cooper & Co,1,"Norwood Drive, Harrow HA2",0,0,pre-owned,499950.0,semi_detached_bungalow,0,Other,2 bed semi-detached bungalow for sale,51.582099,-0.370445,50.0,2,1,1,2021-02-10,525000.0,0,0,1,Upminster,500,0,"[2, 0, 0, 0]"
15586,15586,15586,Harrow,2021-02-10,Chancellors - Stanmore,0,"Stanmore, Middlesex HA7",0,0,pre-owned,790000.0,flat,0,leasehold,2 bed flat for sale,51.625,-0.321,125.0,2,2,2,2021-02-10,800000.0,1,1,1,Stanmore,1324,1,"[1, 0, 0, 0]"
