,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
12518,12518,12518,Brent,2021-05-14,Hoopers Estate Agents,0,"Lewgars Avenue, London NW9",0,0,pre-owned,800000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.581844,-0.264441,141.0,5,0,0,2021-05-14,850000.0,0,1,1,Kingsbury,938,1,"[5, 0, 0, 0]"
12519,12519,12519,Brent,2021-05-14,Hoopers Estate Agents,1,"Dollis Hill Lane, London NW2",0,0,pre-owned,550000.0,flat,0,Other,4 bed flat for sale,51.560789,-0.235827,119.0,4,0,0,2021-05-14,550000.0,0,1,0,Dollis Hill,928,0,"[3, 0, 0, 0]"
12520,12520,12520,Brent,2021-05-14,LRC - London Sales and Letting Agency,1,"Locket Road, Harrow, London HA3",0,0,new,570000.0,flat,0,leasehold,3 bed flat for sale,51.599101,-0.32642,90.0,3,2,1,2021-05-14,570000.0,0,0,1,Harrow & Wealdston,825,1,"[2, 1, 0, 0]"
12521,12521,12521,Brent,2021-05-14,LRC - London Sales and Letting Agency,1,"Locket Road, Harrow, London HA3",0,0,new,450000.0,flat,0,leasehold,2 bed flat for sale,51.599101,-0.32642,72.0,2,2,1,2021-05-14,450000.0,0,0,1,Harrow & Wealdston,825,1,"[2, 1, 0, 0]"
12522,12522,12522,Brent,2021-05-14,Camerons Stiff & Co.,0,"Newman Close, London NW10",0,0,pre-owned,399950.0,flat,0,leasehold,1 bed flat for sale,51.546188,-0.228531,54.0,1,1,1,2021-05-14,424950.0,1,1,0,Willesden Green,573,7,"[7, 4, 0, 1]"
12523,12523,12523,Brent,2021-05-14,The Agent,0,"College Road, Harrow Weald, Harrow HA3",0,0,pre-owned,2000000.0,detached,0,Other,7 bed detached house for sale,51.605098,-0.337853,243.0,7,4,2,2021-05-14,2000000.0,0,1,1,Harrow & Wealdston,1120,1,"[1, 1, 0, 2]"
12524,12524,12524,Brent,2021-05-14,"Purplebricks, Head Office",0,"33 Olympic Way, Wembley HA9",0,0,pre-owned,635000.0,flat,0,leasehold,2 bed flat for sale,51.55894,-0.279076,81.0,2,1,1,2021-05-14,635000.0,1,1,1,Wembley Park,500,20,"[0, 0, 1, 4]"
12525,12525,12525,Brent,2021-05-14,Hart & Co,1,"Buckingham Road, London NW10",0,0,pre-owned,850000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.5345,-0.245262,139.0,3,1,0,2021-05-14,850000.0,0,0,1,Willesden Junction,279,10,"[5, 1, 0, 5]"
12526,12526,12526,Brent,2021-05-14,LiFE Residential - West London,0,"Falcondale Court, Lakeside Drive, Park Royal NW10",0,0,pre-owned,520000.0,flat,0,leasehold,3 bed flat for sale,51.531509,-0.282887,90.0,3,2,1,2021-05-14,535000.0,0,1,0,Upminster,747,1,"[1, 0, 0, 0]"
12527,12527,12527,Brent,2021-05-14,Warwick Estate Agents,1,"Cobbold Road, Willesden, London NW10",0,0,pre-owned,599950.0,terraced,0,Other,3 bed terraced house for sale,51.546905,-0.247909,92.0,3,1,2,2021-05-14,599950.0,1,0,1,Neasden,745,1,"[6, 0, 0, 0]"
12528,12528,12528,Brent,2021-05-13,Regent Letting & Property Management Ltd,0,"Kilburn Lane, London W10",0,0,pre-owned,445000.0,flat,0,leasehold,2 bed flat for sale,51.531687,-0.215426,57.0,2,1,1,2021-05-13,465000.0,0,0,1,Kensal Green,581,20,"[7, 1, 0, 3]"
12529,12529,12529,Brent,2021-05-13,Camerons Stiff & Co,1,"Grange Road, London NW10",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.54631,-0.229454,61.0,2,1,1,2021-05-13,469950.0,1,0,0,Willesden Green,548,7,"[7, 4, 0, 1]"
12530,12530,12530,Brent,2021-05-13,Churchill & Mathesons – Harlesden,1,"Craven Park, London NW10",0,0,pre-owned,389950.0,flat,0,leasehold,2 bed flat for sale,51.540988,-0.255872,5.0,2,2,1,2021-05-13,389950.0,0,0,1,Harlesden,419,3,"[4, 0, 0, 1]"
12531,12531,12531,Brent,2021-05-13,Camerons Stiff & Co,0,"Blenheim Gardens, London NW2",0,0,pre-owned,1999950.0,Other,0,Other,7 bed property for sale,51.550792,-0.222156,290.0,7,4,2,2021-05-13,1999950.0,1,1,1,Willesden Green,184,4,"[3, 2, 0, 1]"
12532,12532,12532,Brent,2021-05-13,Daniels Estate Agents - Willesden Green,1,"Mora Road, London NW2",0,0,pre-owned,800000.0,terraced,0,Other,4 bed terraced house for sale,51.55875,-0.221347,139.0,4,2,3,2021-05-13,850000.0,1,0,0,Willesden Green,986,4,"[1, 3, 0, 2]"
12533,12533,12533,Brent,2021-05-13,Barratt London - Hendon Waterside,1,"""Harp View Apartments"" at Moorhen Drive, Edgware NW9",0,0,new,527000.0,flat,0,leasehold,2 bed flat for sale,51.577406,-0.242778,72.0,2,2,1,2021-05-13,527000.0,1,1,0,Hendon Central,1159,4,"[3, 1, 0, 1]"
12534,12534,12534,Brent,2021-05-12,Anthology - Wembley Parade,1,"North End Road, Wembley HA9",0,0,new,710000.0,flat,0,leasehold,3 bed flat for sale,51.561433,-0.276785,105.0,3,2,0,2021-05-12,710000.0,1,0,1,Wembley Park,491,9,"[3, 2, 0, 6]"
12535,12535,12535,Brent,2021-05-12,Anthology - Wembley Parade,1,"North End Road, Wembley HA9",0,0,new,695000.0,flat,0,leasehold,3 bed flat for sale,51.561433,-0.276785,87.0,3,2,0,2021-05-12,695000.0,1,0,1,Wembley Park,491,9,"[3, 2, 0, 6]"
12536,12536,12536,Brent,2021-05-12,Benham and Reeves - Kensington,0,"Starling Apartments, Hendon Waterside NW9",0,0,pre-owned,520000.0,flat,0,leasehold,2 bed flat for sale,51.5773629006211,-0.247957086956521,80.0,2,0,1,2021-05-12,520000.0,1,1,0,Upminster,1633,0,"[0, 1, 0, 1]"
12537,12537,12537,Brent,2021-05-12,Anthology - Wembley Parade,1,"North End Road, Wembley HA9",0,0,new,435000.0,flat,0,leasehold,1 bed flat for sale,51.561487,-0.276827,58.0,1,1,0,2021-05-12,450000.0,1,0,1,Wembley Park,486,9,"[3, 2, 0, 6]"
12538,12538,12538,Brent,2021-05-12,Anthology - Wembley Parade,1,"North End Road, Wembley HA9",0,0,new,390000.0,flat,0,leasehold,1 bed flat for sale,51.561487,-0.276827,50.0,1,1,0,2021-05-12,430000.0,1,0,1,Wembley Park,486,9,"[3, 2, 0, 6]"
12539,12539,12539,Brent,2021-05-12,Anthology - Wembley Parade,1,"North End Road, Wembley HA9",0,0,new,395000.0,flat,0,leasehold,1 bed flat for sale,51.561433,-0.276785,50.0,1,1,0,2021-05-12,399000.0,1,0,1,Wembley Park,491,9,"[3, 2, 0, 6]"
12540,12540,12540,Brent,2021-05-12,Hoopers Estate Agents,0,"Shepherds Walk, London NW2",0,0,pre-owned,360000.0,flat,0,Other,2 bed flat for sale,51.567427,-0.240158,53.0,2,0,0,2021-05-12,370000.0,0,1,0,Upminster,1464,1,"[2, 0, 0, 0]"
12541,12541,12541,Brent,2021-05-11,Benham and Reeves - Kensington,0,"Fairbank House, 13 Beaufort Square, Beaufort Park NW9",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.5968031785714,-0.243965892857143,70.0,2,2,1,2021-05-11,550000.0,1,0,0,Colindale,380,3,"[6, 2, 0, 3]"
12542,12542,12542,Brent,2021-05-11,Winkworth - Kensal Rise & Queen's Park,0,"Sherrick Green Road, London NW10",0,0,pre-owned,1249500.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.551815,-0.231097,177.0,4,2,2,2021-05-11,1275000.0,0,1,1,Dollis Hill,490,1,"[4, 0, 0, 0]"
12543,12543,12543,Brent,2021-05-11,A to Z Property Services,1,"Cobbold Road, Willesden NW10",0,0,pre-owned,599950.0,terraced,0,freehold,4 bed terraced house for sale,51.547395,-0.246945,92.0,4,1,1,2021-05-11,599950.0,1,1,1,Upminster,740,1,"[6, 0, 0, 0]"
12544,12544,12544,Brent,2021-05-11,Wenlock & Taylor,0,"Lancaster Road, Dollis Hill NW10",0,0,pre-owned,850000.0,terraced,0,freehold,4 bed terraced house for sale,51.554858,-0.24123,142.0,4,3,2,2021-05-11,850000.0,1,0,1,Dollis Hill,394,1,"[3, 1, 0, 0]"
12545,12545,12545,Brent,2021-05-11,Redrow - Colindale Gardens,1,"Colindale Avenue, London NW9",0,0,new,300000.0,flat,0,leasehold,1 bed flat for sale,51.595366,-0.249127,40.0,1,1,0,2021-05-11,300000.0,1,0,1,Colindale,77,4,"[3, 1, 0, 3]"
12546,12546,12546,Brent,2021-05-11,Redrow - Colindale Gardens,1,"Colindale Avenue, London NW9",0,0,new,357500.0,flat,0,leasehold,1 bed flat for sale,51.595366,-0.249127,47.0,1,1,0,2021-05-11,357500.0,1,0,1,Colindale,77,4,"[3, 1, 0, 3]"
12547,12547,12547,Brent,2021-05-11,Barratt London - No. 10 Watkin Road,1,"""No.10 Watkin Road"" at Watkin Road, Wembley HA9",0,0,new,578000.0,flat,0,leasehold,2 bed flat for sale,51.560644,-0.275088,73.0,2,2,1,2021-05-11,578000.0,1,0,1,Wembley Park,540,3,"[2, 1, 0, 5]"
12548,12548,12548,Brent,2021-05-10,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,515000.0,flat,0,leasehold,2 bed flat for sale,51.595514,-0.24339,72.0,2,2,1,2021-05-10,515000.0,0,1,0,Colindale,549,3,"[6, 2, 0, 2]"
12549,12549,12549,Brent,2021-05-10,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,380000.0,flat,0,leasehold,1 bed flat for sale,51.595514,-0.24339,54.0,1,1,1,2021-05-10,380000.0,0,0,0,Colindale,549,3,"[6, 2, 0, 2]"
12550,12550,12550,Brent,2021-05-10,Heathgate,0,"Willesden Lane, London NW2",0,0,pre-owned,3650000.0,detached,0,Other,6 bed detached house for sale,51.546686,-0.218903,397.0,6,5,4,2021-05-10,3650000.0,0,1,1,Willesden Green,435,5,"[2, 2, 0, 1]"
12551,12551,12551,Brent,2021-05-10,Hoopers Estate Agents,1,"Verney Street, London NW10",0,0,pre-owned,499950.0,terraced,0,Other,3 bed terraced house for sale,51.561405,-0.259593,82.0,3,0,0,2021-05-10,499950.0,0,0,1,Neasden,1030,0,"[2, 0, 0, 2]"
12552,12552,12552,Brent,2021-05-10,Camerons Stiff & Co,0,"Greenhill Road, London NW10",0,0,pre-owned,1250000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.538082,-0.254617,237.0,4,3,2,2021-05-10,1300000.0,0,0,1,Harlesden,287,6,"[3, 0, 0, 1]"
12553,12553,12553,Brent,2021-05-10,Marsh & Parsons - Willesden Green,1,"Dean Road, London NW2",0,0,pre-owned,750000.0,flat,0,share_of_freehold,3 bed flat for sale,51.548296,-0.224141,97.0,3,2,1,2021-05-10,750000.0,0,0,1,Willesden Green,211,8,"[5, 4, 0, 1]"
12554,12554,12554,Brent,2021-05-10,Marsh & Parsons - Queens Park,0,"Harvist Road, London NW6",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.533954,-0.207826,65.0,2,1,1,2021-05-10,650000.0,0,0,0,Queen's Park,200,10,"[7, 4, 0, 2]"
12555,12555,12555,Brent,2021-05-10,Strike,0,"Charcot Road, London NW9",0,0,pre-owned,525000.0,flat,0,leasehold,3 bed flat for sale,51.596042,-0.251878,89.0,3,2,1,2021-05-10,550000.0,1,1,1,Colindale,166,1,"[3, 0, 0, 3]"
12556,12556,12556,Brent,2021-05-10,Knight Frank - Queens Park Sales,1,"Prout Grove, Dollis Hill, London NW10",0,0,pre-owned,1250000.0,detached,0,Other,4 bed detached house for sale,51.5564,-0.248623,185.0,4,2,2,2021-05-10,1250000.0,0,0,1,Neasden,249,1,"[2, 1, 0, 1]"
12557,12557,12557,Brent,2021-05-10,Catalyst - Resales,0,"Dan Court, London NW10",0,1,pre-owned,124200.0,flat,0,leasehold,2 bed flat for sale,51.532054,-0.283421,87.0,2,2,0,2021-05-10,124200.0,1,1,1,Upminster,729,1,"[1, 0, 0, 1]"
12558,12558,12558,Brent,2021-05-07,Hoopers Estate Agents,0,"Brook Road, London NW2",0,0,pre-owned,699000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.562975,-0.238281,108.0,3,0,0,2021-05-07,725000.0,0,1,1,Dollis Hill,1110,1,"[4, 0, 0, 0]"
12559,12559,12559,Brent,2021-05-07,Portland Estate Agents,0,"Deacon Road, London NW2",0,0,pre-owned,390000.0,flat,0,leasehold,2 bed flat for sale,51.55054,-0.235514,59.0,2,1,1,2021-05-07,425000.0,0,0,1,Dollis Hill,349,5,"[6, 2, 0, 0]"
12560,12560,12560,Brent,2021-05-07,Dutch & Dutch,0,"Wotton Road, Cricklewood, London NW2",0,0,pre-owned,3750000.0,flat,0,freehold,5 bed flat for sale,51.559843,-0.22452,536.0,5,0,3,2021-05-07,3750000.0,0,0,0,Upminster,1178,1,"[2, 0, 0, 1]"
12561,12561,12561,Brent,2021-05-07,Camerons Stiff & Co,0,"Cobbold Road, London NW10",0,0,pre-owned,625000.0,terraced,0,leasehold,3 bed terraced house for sale,51.547058,-0.247029,116.0,3,1,2,2021-05-07,650000.0,1,0,1,Upminster,758,1,"[6, 0, 0, 0]"
12562,12562,12562,Brent,2021-05-07,Knight Frank - Queens Park Sales,0,"Brondesbury Villas, London NW6",0,0,pre-owned,630000.0,flat,0,Other,2 bed flat for sale,51.536326,-0.19769,70.0,2,1,1,2021-05-07,650000.0,0,0,0,Upminster,440,27,"[19, 3, 0, 8]"
12563,12563,12563,Brent,2021-05-07,Jaffray Estates Ltd,0,"Ravensworth Road, Kensal Green, London NW10",0,0,pre-owned,950000.0,terraced,0,freehold,4 bed terraced house for sale,51.531618,-0.229904,109.0,4,2,1,2021-05-07,950000.0,0,1,1,Kensal Green,345,7,"[2, 0, 0, 0]"
12564,12564,12564,Brent,2021-05-07,Knight Frank - Queens Park Sales,0,"Monson Road, Kensal Green, London NW10",0,0,pre-owned,700000.0,flat,0,freehold,5 bed flat for sale,51.535226,-0.235408,111.0,5,2,1,2021-05-07,700000.0,0,0,1,Upminster,777,6,"[6, 1, 0, 1]"
12565,12565,12565,Brent,2021-05-07,Strike,1,"Craven Park, London NW10",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.542647,-0.255779,76.0,2,2,1,2021-05-07,425000.0,1,1,1,Harlesden,790,3,"[4, 0, 0, 1]"
12566,12566,12566,Brent,2021-05-06,Benham and Reeves - Kensington,0,"Chapman House, 24 Aerodrome Road, Beaufort Park, London NW9",0,0,pre-owned,365000.0,flat,0,leasehold,1 bed flat for sale,51.594796,-0.241093,54.0,1,1,1,2021-05-06,365000.0,1,0,0,Colindale,519,3,"[4, 2, 0, 2]"
12567,12567,12567,Brent,2021-05-06,Hoopers Estate Agents,1,"Buckingham Road, London NW10",0,0,pre-owned,750000.0,terraced,0,Other,4 bed terraced house for sale,51.534702,-0.244218,121.0,4,0,0,2021-05-06,750000.0,1,0,1,Willesden Junction,346,11,"[7, 1, 0, 5]"
12568,12568,12568,Brent,2021-05-06,JNG Homes,1,"Grand Union, Beresford Avenue, London HA0",0,0,new,736500.0,flat,0,leasehold,3 bed flat for sale,51.54128,-0.284353,105.0,3,3,1,2021-05-06,736500.0,0,0,1,Stonebridge Park,663,1,"[2, 0, 0, 1]"
12569,12569,12569,Brent,2021-05-06,JNG Homes,1,"Grand Union, Beresford Avenue, London HA0",0,0,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.54128,-0.284353,83.0,2,2,1,2021-05-06,600000.0,0,0,1,Stonebridge Park,663,1,"[2, 0, 0, 1]"
12570,12570,12570,Brent,2021-05-06,JNG Homes,1,"Grand Union, Beresford Avenue, London HA0",0,0,new,490000.0,flat,0,leasehold,1 bed flat for sale,51.54128,-0.284353,51.0,1,1,1,2021-05-06,490000.0,0,0,1,Stonebridge Park,663,1,"[2, 0, 0, 1]"
12571,12571,12571,Brent,2021-05-06,JNG Homes,1,"Kennington Court, Colindale Gardens, Colindale NW9",0,0,new,365500.0,flat,0,leasehold,1 bed flat for sale,51.595366,-0.249127,56.0,1,1,1,2021-05-06,365500.0,1,0,1,Colindale,77,4,"[3, 1, 0, 3]"
12572,12572,12572,Brent,2021-05-06,Network Agencies,1,"Willesden Green, London NW2",0,0,pre-owned,605000.0,flat,0,leasehold,2 bed flat for sale,51.546534,-0.220182,86.0,2,2,1,2021-05-06,649995.0,0,1,1,Willesden Green,405,5,"[1, 2, 0, 1]"
12573,12573,12573,Brent,2021-05-06,Warren Bradley Estates,1,"Capitol Way, Edgware NW9",0,1,pre-owned,134750.0,flat,0,leasehold,2 bed flat for sale,51.594196,-0.262528,6.0,2,1,1,2021-05-06,134570.0,1,1,1,Upminster,843,2,"[1, 0, 0, 3]"
12574,12574,12574,Brent,2021-05-06,Dexters - Cricklewood,0,"Dartmouth Road, Mapesbury, London NW2",0,0,pre-owned,1100000.0,flat,0,share_of_freehold,3 bed flat for sale,51.548374,-0.211611,102.0,3,3,1,2021-05-06,1100000.0,0,0,1,Kilburn,367,1,"[2, 1, 0, 0]"
12575,12575,12575,Brent,2021-05-06,Marsh & Parsons - Queens Park,0,"Harvist Road, London NW6",0,0,pre-owned,640000.0,flat,0,leasehold,1 bed flat for sale,51.532722,-0.213029,65.0,1,1,1,2021-05-06,640000.0,0,0,0,Queen's Park,471,21,"[6, 2, 0, 4]"
12576,12576,12576,Brent,2021-05-05,Winkworth Kingsbury,0,"Charcot Road, Colindale, London NW9",0,0,pre-owned,440000.0,flat,0,leasehold,2 bed flat for sale,51.596503,-0.254267,79.0,2,2,1,2021-05-05,440000.0,0,1,0,Colindale,331,1,"[2, 0, 0, 4]"
12577,12577,12577,Brent,2021-05-05,Abacus Estates - West Hampstead,1,"Loveridge Mews, London NW6",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.546334,-0.202475,36.0,1,1,1,2021-05-05,375000.0,0,0,0,Kilburn,159,17,"[5, 2, 1, 3]"
12578,12578,12578,Brent,2021-05-05,Catalyst - Resales,0,"Griffin House, 4Aviation Drive, London NW9",0,1,pre-owned,132000.0,flat,0,leasehold,2 bed flat for sale,51.596351,-0.239286,6.0,2,1,0,2021-05-05,132000.0,0,0,1,Colindale,713,3,"[6, 2, 0, 2]"
12579,12579,12579,Brent,2021-05-05,Daniels - Sudbury & Harrow,1,"5 Lakeside Drive, Park Royal, London NW10",0,0,pre-owned,585000.0,flat,0,Other,3 bed flat for sale,51.531909,-0.283499,95.0,3,2,1,2021-05-05,585000.0,1,1,1,Upminster,739,1,"[1, 0, 0, 0]"
12580,12580,12580,Brent,2021-05-05,Warren Bradley Estates,1,"Capitol Way, Edgware NW9",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.594196,-0.262528,6.0,2,1,1,2021-05-05,410000.0,1,1,1,Upminster,843,2,"[1, 0, 0, 3]"
12581,12581,12581,Brent,2021-05-05,Winkworth - Hendon,1,"Carleton House, 20 Boulevard Drive, London NW9",0,0,new,499999.0,flat,0,leasehold,2 bed flat for sale,51.595599,-0.240643,79.0,2,2,1,2021-05-05,510000.0,1,1,1,Colindale,588,3,"[6, 2, 0, 2]"
12582,12582,12582,Brent,2021-05-05,Camerons Stiff & Co,0,"Brook Road, London NW2",0,0,pre-owned,425000.0,flat,0,leasehold,3 bed flat for sale,51.561077,-0.236616,82.0,3,2,1,2021-05-05,465000.0,0,1,1,Dollis Hill,941,0,"[4, 0, 0, 0]"
12583,12583,12583,Brent,2021-05-05,Marsh & Parsons - Willesden Green,0,"Bruce Road, London NW10",0,0,pre-owned,650000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.542491,-0.258088,137.0,4,1,1,2021-05-05,650000.0,0,0,1,Harlesden,601,2,"[5, 0, 0, 0]"
12584,12584,12584,Brent,2021-05-05,Dexters - Cricklewood,0,"Gay Close, London NW2",0,0,pre-owned,750000.0,flat,0,leasehold,3 bed flat for sale,51.5526,-0.228485,1461.0,3,2,1,2021-05-05,800000.0,0,1,1,Willesden Green,538,1,"[3, 0, 0, 0]"
12585,12585,12585,Brent,2021-05-04,Hoopers Estate Agents,1,"Avondale Avenue, London NW2",0,0,pre-owned,550000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.563501,-0.250597,107.0,3,0,0,2021-05-04,550000.0,1,1,1,Neasden,926,1,"[2, 1, 0, 1]"
12586,12586,12586,Brent,2021-05-04,Warwick Estate Agents,1,"Kings Road, Willesden, London NW10",0,0,pre-owned,835000.0,terraced,0,Other,4 bed terraced house for sale,51.545036,-0.232549,142.0,4,2,3,2021-05-04,835000.0,0,0,1,Upminster,817,4,"[8, 4, 0, 1]"
12587,12587,12587,Brent,2021-05-04,Camerons Stiff & Co,0,"Anson Road, London NW2",0,0,pre-owned,1699950.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.55429,-0.22391,267.0,5,2,2,2021-05-04,1699950.0,0,1,1,Willesden Green,764,2,"[2, 2, 0, 0]"
12588,12588,12588,Brent,2021-05-04,St George - Beaufort Park,1,"Aerodrome Road, London NW9",0,0,new,544950.0,flat,0,leasehold,2 bed flat for sale,51.595514,-0.24339,74.0,2,2,0,2021-05-04,544950.0,1,0,1,Colindale,549,3,"[6, 2, 0, 2]"
12589,12589,12589,Brent,2021-05-04,Fairview New Homes - Regency Heights,1,"""Plot 135"" at Lakeside Drive, Park Royal, London NW10",0,0,new,395000.0,flat,0,leasehold,1 bed flat for sale,51.529751,-0.283969,5.0,1,0,0,2021-05-04,395000.0,1,0,1,Park Royal,454,3,"[1, 0, 1, 0]"
