,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
10610,10610,10610,Wandsworth,2021-03-30,Ballymore - Embassy Gardens,1,"Embassy Gardens Marketing Suite, 3 Viaduct Gardens, Nine Elms, London SW11",0,0,new,1107500.0,flat,0,leasehold,2 bed flat for sale,51.482054,-0.130488,74.0,2,2,1,2021-03-30,1107500.0,1,0,1,Vauxhall,619,18,"[3, 2, 0, 2]"
10611,10611,10611,Wandsworth,2021-03-30,Barnard Marcus - Southfields,0,"Wimbledon Park Side, London SW19",0,0,pre-owned,635000.0,flat,0,leasehold,3 bed flat for sale,51.443855,-0.222378,88.0,3,1,1,2021-03-30,675000.0,0,1,0,Southfields,1061,0,"[3, 0, 0, 1]"
10612,10612,10612,Wandsworth,2021-03-30,JLL - Nine Elms,0,"Radley House, Palmer Road, Prince Of Wales Drive, London SW11",0,0,pre-owned,695000.0,flat,0,leasehold,1 bed flat for sale,51.4760010218579,-0.160885218579235,58.0,1,1,1,2021-03-30,695000.0,1,0,0,Sloane Square,1816,20,"[5, 3, 1, 1]"
10613,10613,10613,Wandsworth,2021-03-29,Martin & Co London Bridge,1,"Battersea Roof Gardens, Battersea, London SW8",0,0,new,1800000.0,flat,0,Other,2 bed flat for sale,51.481498,-0.137836,87.0,2,1,1,2021-03-29,1800000.0,0,0,1,Chesham,839,10,"[3, 0, 0, 1]"
10614,10614,10614,Wandsworth,2021-03-29,Lucie White & Company,1,"Whistlers Avenue, Battersea, London SW11",0,0,pre-owned,1150000.0,flat,0,leasehold,3 bed flat for sale,51.478089,-0.173798,130.0,3,2,2,2021-03-29,1250000.0,0,1,1,Chesham,1774,23,"[9, 0, 1, 2]"
10615,10615,10615,Wandsworth,2021-03-29,Savills - Waterfront,1,"Lombard Wharf, 12 Lombard Road, London SW11",0,0,new,800000.0,flat,0,leasehold,2 bed flat for sale,51.472195,-0.177547,71.0,2,1,1,2021-03-29,800000.0,1,1,0,Chesham,2299,21,"[9, 1, 0, 0]"
10616,10616,10616,Wandsworth,2021-03-26,One Move Property Group Ltd,1,"Battersea Park Road, London SW8",0,0,new,570000.0,studio,0,leasehold,Studio for sale,51.47927,-0.141924,41.0,0,1,1,2021-03-26,630000.0,1,0,1,Pimlico,1670,21,"[5, 1, 1, 3]"
10617,10617,10617,Wandsworth,2021-03-26,Savills - Margaret Street RDS,1,"Embassy Gardens, Ponton Road, Nine Elms, Vauxhall, London SW8",0,0,new,1035000.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,71.0,2,1,1,2021-03-26,1035000.0,0,1,1,Chesham,878,8,"[1, 1, 0, 2]"
10618,10618,10618,Wandsworth,2021-03-26,LRC - London Sales and Letting Agency,0,"Ponton Road, Nine Elms, London SW8",0,0,pre-owned,624950.0,flat,0,leasehold,1 bed flat for sale,51.4801051153846,-0.134300346153846,52.0,1,1,1,2021-03-26,624950.0,1,0,0,Chesham,878,8,"[1, 1, 0, 2]"
10619,10619,10619,Wandsworth,2021-03-26,London Property Guru,0,"Anhalt Road, London SW11",0,0,pre-owned,1599999.0,flat,0,share_of_freehold,2 bed flat for sale,51.480593,-0.166789,100.0,2,2,1,2021-03-26,1599999.0,1,1,1,Chesham,1308,15,"[4, 0, 0, 2]"
10620,10620,10620,Wandsworth,2021-03-26,London Property Guru,0,"Anhalt Road, London SW11",0,0,pre-owned,1699999.0,flat,0,freehold,2 bed flat for sale,51.480593,-0.166789,104.0,2,2,1,2021-03-26,1699999.0,1,1,1,Chesham,1308,15,"[4, 0, 0, 2]"
10621,10621,10621,Wandsworth,2021-03-26,Savills - Putney,0,"Beechwood House, 46 Putney Heath Lane, Putney, London SW15",0,0,pre-owned,775000.0,flat,0,share_of_freehold,2 bed flat for sale,51.451896,-0.217719,84.0,2,2,1,2021-03-26,775000.0,1,1,1,East Putney,906,1,"[6, 1, 1, 0]"
10622,10622,10622,Wandsworth,2021-03-26,JOHNS&CO - Nine Elms,0,"Scott House, Battersea Power Station, Nine Elms SW11",0,0,pre-owned,1800000.0,flat,0,Other,2 bed flat for sale,51.480732,-0.139366,105.0,2,2,1,2021-03-26,1800000.0,0,1,1,Chesham,936,12,"[3, 1, 0, 2]"
10623,10623,10623,Wandsworth,2021-03-26,Martin & Co - London Riverside,0,"Smugglers Way, Riversde West, Wandsworth, London SW18",0,0,pre-owned,570000.0,flat,0,Other,2 bed flat for sale,51.462562,-0.190709,67.0,2,2,1,2021-03-26,575000.0,1,0,0,Parsons Green,1656,17,"[7, 0, 1, 0]"
10624,10624,10624,Wandsworth,2021-03-26,Savills - Waterfront,0,"Waterside Point, 2 Anhalt Road, London SW11",0,0,pre-owned,1700000.0,flat,0,leasehold,2 bed flat for sale,51.480923,-0.166945,102.0,2,2,1,2021-03-26,1700000.0,1,1,1,Chesham,1263,17,"[6, 0, 0, 2]"
10625,10625,10625,Wandsworth,2021-03-26,"James Pendleton, Wandsworth Town and Tonsleys Office",1,"Garratt Lane, Wandsworth, London SW18",0,0,pre-owned,499950.0,flat,0,leasehold,2 bed flat for sale,51.452719,-0.191017,64.0,2,1,0,2021-03-26,550000.0,1,1,0,Southfields,1206,18,"[8, 2, 1, 5]"
10626,10626,10626,Wandsworth,2021-03-26,Douglas & Gordon - Balham,0,"Trinity Road, London SW18",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.446919,-0.170932,77.0,1,1,1,2021-03-26,525000.0,0,0,1,Tooting Bec,1105,10,"[0, 0, 0, 0]"
10627,10627,10627,Wandsworth,2021-03-26,Jacksons Estate Agents - Tooting,0,"Glenburnie Road, London SW17",0,0,pre-owned,1850000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.435354,-0.166538,3206.0,5,2,3,2021-03-26,1950000.0,0,0,0,Tooting Bec,486,19,"[6, 2, 0, 2]"
10628,10628,10628,Wandsworth,2021-03-26,UK Homes Enterprise,0,"Capital Building, 8 New Union Square, London SW11",0,0,pre-owned,950000.0,flat,0,leasehold,2 bed flat for sale,51.482065,-0.135589,85.0,2,2,1,2021-03-26,950000.0,0,0,0,Chesham,712,9,"[3, 0, 0, 2]"
10629,10629,10629,Wandsworth,2021-03-25,Chestertons - Battersea Rise,1,"Alderbrook Road, Balham, London SW12",0,0,pre-owned,850000.0,maisonette,0,share_of_freehold,3 bed maisonette for sale,51.45171,-0.151146,114.0,3,2,1,2021-03-25,930000.0,1,0,1,Clapham South,320,8,"[10, 1, 0, 4]"
10630,10630,10630,Wandsworth,2021-03-25,Savills - South West London RDS,1,"Riverside Quarter, Wandsworth, London SW18",0,0,new,3100000.0,flat,0,leasehold,4 bed flat for sale,51.462255,-0.200631,214.0,4,3,1,2021-03-25,3100000.0,0,1,0,Chesham,831,6,"[5, 0, 1, 0]"
10631,10631,10631,Wandsworth,2021-03-25,Copperstones Ltd.,0,"Battersea Power Station, Nine Elms, London SW8",0,0,pre-owned,1649000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,80.0,2,2,1,2021-03-25,1649000.0,0,0,1,Chesham,1512,13,"[3, 1, 1, 3]"
10632,10632,10632,Wandsworth,2021-03-25,Copperstones Ltd.,0,"Battersea Power Station, Nine Elms, London SW8",0,0,pre-owned,1350000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,84.0,2,2,1,2021-03-25,1350000.0,0,0,1,Chesham,1512,13,"[3, 1, 1, 3]"
10633,10633,10633,Wandsworth,2021-03-25,Copperstones Ltd.,0,"Battersea Power Station, Nine Elms, London SW8",0,0,pre-owned,1415000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,84.0,2,2,1,2021-03-25,1415000.0,0,0,1,Chesham,1512,13,"[3, 1, 1, 3]"
10634,10634,10634,Wandsworth,2021-03-25,Copperstones Ltd.,0,"Battersea Power Station, Nine Elms, London SW8",0,0,pre-owned,2315000.0,flat,0,leasehold,3 bed flat for sale,51.481675,-0.144907,127.0,3,3,1,2021-03-25,2315000.0,0,0,1,Chesham,1512,13,"[3, 1, 1, 3]"
10635,10635,10635,Wandsworth,2021-03-25,MyLondonHome Battersea,0,"Lowe House, 12 Hebden Place, Nine Elms SW8",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.480444,-0.129324,47.0,1,1,1,2021-03-25,550000.0,1,0,0,Vauxhall,669,15,"[3, 2, 0, 2]"
10636,10636,10636,Wandsworth,2021-03-25,Mayfair Management and Concierge,1,"Ambassador Building, Embassy Gardens, Nine Elms, London SW8",0,0,new,1200000.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,82.0,2,2,1,2021-03-25,1250000.0,0,0,0,Chesham,878,8,"[1, 1, 0, 2]"
10637,10637,10637,Wandsworth,2021-03-25,Mayfair Management and Concierge,0,"Ambassador Building, Embassy Gardens, Nine Elms, London SW8",0,0,pre-owned,1300000.0,flat,0,leasehold,3 bed flat for sale,51.4801051153846,-0.134300346153846,99.0,3,2,1,2021-03-25,1350000.0,1,0,1,Chesham,878,8,"[1, 1, 0, 2]"
10638,10638,10638,Wandsworth,2021-03-25,Garton Jones - Nine Elms & Vauxhall,1,"Ambassador Building, Embassy Gardens, Nine Elms, London SW11",0,0,new,675000.0,flat,0,Other,1 bed flat for sale,51.482349,-0.134283,54.0,1,1,1,2021-03-25,675000.0,1,0,0,Chesham,667,9,"[2, 0, 0, 2]"
10639,10639,10639,Wandsworth,2021-03-25,Residenza Properties Battersea Ltd,0,"Hill Road, Mitcham CR4",0,0,pre-owned,550000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.416056,-0.146157,113.0,4,1,2,2021-03-25,595000.0,1,1,1,Chesham,1690,4,"[2, 0, 0, 0]"
10640,10640,10640,Wandsworth,2021-03-25,Taylor Wimpey - Osiers Square,1,"""Linton House - Plot 12"" at Creek Lane, London SW18",0,0,new,707000.0,flat,0,leasehold,3 bed flat for sale,51.4590891418182,-0.194258087272727,9.0,3,0,1,2021-03-25,707000.0,1,1,1,East Putney,981,30,"[12, 1, 1, 2]"
10641,10641,10641,Wandsworth,2021-03-24,"RiverHomes, South West & Central London Branch",0,"Plantation Wharf Pier Clove Hitch Quay, Battersea SW11",0,0,pre-owned,750000.0,houseboat,0,leasehold,4 bed houseboat for sale,51.471376,-0.170035,232.0,4,5,1,2021-03-24,1300000.0,0,0,1,Chesham,2227,28,"[12, 4, 1, 0]"
10642,10642,10642,Wandsworth,2021-03-24,Hamptons - Putney Sales,0,"Exeter House, Putney Heath, London SW15",0,0,pre-owned,775000.0,flat,0,leasehold,3 bed flat for sale,51.453012,-0.229694,118.0,3,1,1,2021-03-24,775000.0,1,1,0,East Putney,1394,1,"[3, 1, 1, 0]"
10643,10643,10643,Wandsworth,2021-03-24,Savills - Battersea Park,1,"York Road, London SW11",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.470165,-0.173092,81.0,2,2,1,2021-03-24,650000.0,1,0,0,South Kensington,2505,21,"[10, 5, 0, 0]"
10644,10644,10644,Wandsworth,2021-03-24,London Property Guru,0,"Sopwith Way, London SW11",0,0,pre-owned,1750000.0,flat,0,leasehold,3 bed flat for sale,51.480542,-0.148752,101.0,3,2,1,2021-03-24,1795000.0,0,0,0,Sloane Square,1107,14,"[3, 0, 1, 3]"
10645,10645,10645,Wandsworth,2021-03-24,Chestertons - Putney,0,"Lantern Close, Putney, London SW15",0,0,pre-owned,1150000.0,terraced,0,freehold,3 bed terraced house for sale,51.46295,-0.24048,158.0,3,2,2,2021-03-24,1175000.0,0,0,1,East Putney,1823,4,"[3, 0, 0, 1]"
10646,10646,10646,Wandsworth,2021-03-24,Magicbrick Estate Agents,1,"Churchill Gardens, London SW1V",0,0,pre-owned,455000.0,flat,0,leasehold,2 bed flat for sale,51.485298,-0.146327,60.0,2,1,1,2021-03-24,499000.0,0,1,0,Chesham,875,14,"[2, 1, 1, 3]"
10647,10647,10647,Wandsworth,2021-03-23,Prime London (Central and Riverside),0,"The Tower, One St George Wharf, London SW8",0,0,pre-owned,9950000.0,flat,0,leasehold,3 bed flat for sale,51.48507,-0.127995,312.0,3,3,1,2021-03-23,9950000.0,0,1,0,Vauxhall,304,17,"[3, 2, 1, 2]"
10648,10648,10648,Wandsworth,2021-03-23,Prime London (Central and Riverside),1,"The Penthouse, Pinto Tower, Nine Elms Point SW8",0,0,new,2390000.0,flat,0,leasehold,4 bed flat for sale,51.481542,-0.128236,7432.0,4,3,1,2021-03-23,2390000.0,0,1,0,Vauxhall,728,18,"[3, 2, 0, 2]"
10649,10649,10649,Wandsworth,2021-03-23,Allan Fuller,0,"Askill Drive, London SW15",0,0,pre-owned,450000.0,flat,0,Other,2 bed flat for sale,51.456436,-0.210303,72.0,2,1,1,2021-03-23,450000.0,0,1,1,East Putney,371,15,"[5, 1, 0, 0]"
10650,10650,10650,Wandsworth,2021-03-23,Chestertons - Battersea Rise,0,"Parma Crescent, Battersea, London SW11",0,0,pre-owned,725000.0,flat,0,share_of_freehold,2 bed flat for sale,51.462265,-0.164713,78.0,2,1,1,2021-03-23,800000.0,0,0,0,Clapham South,1278,61,"[3, 3, 1, 4]"
10651,10651,10651,Wandsworth,2021-03-23,JOHNS&CO - Nine Elms,0,"Riverside Court, Nine Elms Lane, London SW8",0,0,pre-owned,999950.0,flat,0,Other,3 bed flat for sale,51.484282,-0.130234,106.0,3,2,1,2021-03-23,1150000.0,0,1,0,Vauxhall,402,16,"[4, 2, 0, 2]"
10652,10652,10652,Wandsworth,2021-03-23,Grange London,0,"Brogan House, London SW8",0,0,pre-owned,850000.0,flat,0,leasehold,2 bed flat for sale,51.476008,-0.145792,83.0,2,2,0,2021-03-23,850000.0,0,0,1,Clapham Common,1527,11,"[5, 2, 0, 2]"
10653,10653,10653,Wandsworth,2021-03-23,Ballymore - Embassy Gardens,1,"Embassy Gardens Marketing Suite, 3 Viaduct Gardens, Nine Elms, London SW11",0,0,new,1080000.0,flat,0,leasehold,2 bed flat for sale,51.482054,-0.130488,81.0,2,2,1,2021-03-23,1080000.0,1,0,1,Vauxhall,619,18,"[3, 2, 0, 2]"
10654,10654,10654,Wandsworth,2021-03-23,Chestertons - Battersea Park,0,"Stafford Mansions, Albert Bridge Road, London SW11",0,0,pre-owned,1175000.0,flat,0,share_of_freehold,2 bed flat for sale,51.477901,-0.165194,104.0,2,2,1,2021-03-23,1200000.0,0,0,1,Sloane Square,1508,15,"[6, 1, 0, 2]"
10655,10655,10655,Wandsworth,2021-03-23,Seymour Green,1,"Huntingfield Road, Putney SW15",0,0,pre-owned,625000.0,terraced,0,freehold,2 bed terraced house for sale,51.456327,-0.24019,67.0,2,1,1,2021-03-23,625000.0,0,0,0,East Putney,1857,2,"[6, 1, 0, 0]"
10656,10656,10656,Wandsworth,2021-03-23,Latymers,1,"Queenstown Road, Battersea SW11",0,0,new,1400000.0,flat,0,leasehold,2 bed flat for sale,51.480643,-0.148784,69.0,2,2,0,2021-03-23,1400000.0,1,0,1,Sloane Square,1100,14,"[2, 0, 1, 3]"
10657,10657,10657,Wandsworth,2021-03-22,Douglas & Gordon - Balham,0,"Balham Park Road, London SW12",0,0,pre-owned,700000.0,flat,0,leasehold,3 bed flat for sale,51.443877,-0.160044,93.0,3,2,1,2021-03-22,750000.0,0,0,1,Balham,589,12,"[10, 1, 0, 0]"
10658,10658,10658,Wandsworth,2021-03-22,Savills - Wandsworth,0,"Geraldine Road, Wandsworth, London SW18",0,0,pre-owned,820000.0,flat,0,leasehold,2 bed flat for sale,51.455741,-0.184089,93.0,2,2,1,2021-03-22,865000.0,1,0,1,Southfields,1646,16,"[9, 1, 0, 1]"
10659,10659,10659,Wandsworth,2021-03-22,Dexters - Clapham,0,"Nightingale Lane, London SW12",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.450773,-0.155084,84.0,2,1,1,2021-03-22,550000.0,1,0,0,Clapham South,459,9,"[13, 1, 0, 2]"
10660,10660,10660,Wandsworth,2021-03-22,Savills - Wandsworth,0,"Jessica Road, Wandsworth, London SW18",0,0,pre-owned,1435000.0,terraced,0,freehold,5 bed terraced house for sale,51.455598,-0.181821,183.0,5,3,2,2021-03-22,1435000.0,1,0,1,Southfields,1767,9,"[9, 1, 0, 0]"
10661,10661,10661,Wandsworth,2021-03-21,Savills - Putney,0,"Upper Richmond Road, Putney, London SW15",0,0,pre-owned,725000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.464094,-0.235225,98.0,2,1,1,2021-03-21,725000.0,0,1,1,East Putney,1350,4,"[2, 0, 0, 1]"
10662,10662,10662,Wandsworth,2021-03-20,Moveli,0,"Aliwal Road, London SW11",0,0,pre-owned,700000.0,flat,0,Other,2 bed flat for sale,51.461025,-0.168863,75.0,2,2,1,2021-03-20,700000.0,0,0,0,Clapham South,1540,61,"[9, 3, 0, 4]"
10663,10663,10663,Wandsworth,2021-03-20,JOHNS&CO - Nine Elms,0,"Capital Building, Embassy Gardens, Nine Elms, London SW11",0,0,pre-owned,995000.0,flat,0,Other,2 bed flat for sale,51.482065,-0.135589,83.0,2,2,1,2021-03-20,995000.0,1,0,0,Chesham,712,9,"[3, 0, 0, 2]"
10664,10664,10664,Wandsworth,2021-03-19,Ludlow Thompson - Tooting,0,"Garratt Lane, London SW17",0,0,pre-owned,499950.0,flat,0,Other,3 bed flat for sale,51.430164,-0.174674,84.0,3,1,1,2021-03-19,499950.0,0,0,0,Tooting Broadway,445,19,"[6, 2, 1, 2]"
10665,10665,10665,Wandsworth,2021-03-19,Ludlow Thompson - Tooting,0,"Garratt Lane, Garratt Lane, London SW17",0,1,pre-owned,299970.0,flat,0,Other,3 bed flat for sale,51.430164,-0.174674,84.0,3,1,1,2021-03-19,295000.0,0,0,0,Tooting Broadway,445,19,"[6, 2, 1, 2]"
10666,10666,10666,Wandsworth,2021-03-19,Equity Investments,1,"1 St George Wharf, Vauxhall, London SW8",0,0,new,2500000.0,flat,0,leasehold,2 bed flat for sale,51.485009,-0.128012,112.0,2,2,1,2021-03-19,2500000.0,0,1,1,Vauxhall,281,17,"[3, 2, 1, 2]"
10667,10667,10667,Wandsworth,2021-03-19,Knight Frank - Wandsworth Sales,1,"St. Ann's Park Road, London SW18",0,0,pre-owned,1299950.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.451898,-0.184884,170.0,5,2,2,2021-03-19,1299950.0,0,1,1,Southfields,1402,5,"[7, 1, 0, 3]"
10668,10668,10668,Wandsworth,2021-03-19,Barnard Marcus - Putney,0,"Putney Hill, London SW15",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.459199,-0.217233,78.0,2,1,1,2021-03-19,600000.0,0,0,1,East Putney,455,21,"[6, 2, 0, 2]"
10669,10669,10669,Wandsworth,2021-03-19,Andrew Scott Robertson,0,"Fleur Gates, Princes Way, London SW19",0,0,pre-owned,895000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.447509,-0.217933,131.0,4,2,2,2021-03-19,950000.0,0,1,1,Southfields,746,0,"[6, 1, 0, 1]"
10670,10670,10670,Wandsworth,2021-03-19,Nested Ltd,1,"Derry Court, Streatham, London SW16",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.424508,-0.131877,71.0,2,1,0,2021-03-19,400000.0,1,0,0,Chesham,2060,5,"[2, 0, 1, 4]"
10671,10671,10671,Wandsworth,2021-03-19,"James Pendleton, Battersea Park & Nine Elms Office",0,"York Mansions, Prince Of Wales Drive, London SW11",0,0,pre-owned,2395000.0,flat,0,share_of_freehold,5 bed flat for sale,51.475851,-0.153742,182.0,5,2,3,2021-03-19,2500000.0,1,0,0,Chesham,1591,15,"[5, 1, 0, 2]"
10672,10672,10672,Wandsworth,2021-03-19,Dexters - Battersea,0,"Heather Close, London SW8",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.467662,-0.149492,53.0,1,1,1,2021-03-19,450000.0,1,0,0,Clapham Common,880,26,"[6, 2, 0, 0]"
10673,10673,10673,Wandsworth,2021-03-19,Chelwood Partners,0,"Chatto Road, London SW11",0,0,pre-owned,1650000.0,terraced,0,freehold,5 bed terraced house for sale,51.455609,-0.1612,179.0,5,2,2,2021-03-19,1650000.0,0,0,1,Clapham South,907,23,"[10, 2, 0, 1]"
10674,10674,10674,Wandsworth,2021-03-19,Rampton Baseley,0,"Elsynge Road, London SW18",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.458995,-0.178159,96.0,2,1,2,2021-03-19,800000.0,0,0,1,Chesham,2054,14,"[6, 1, 0, 0]"
10675,10675,10675,Wandsworth,2021-03-18,Savills - Wandsworth,0,"Tritton House, 3 Ryeland Boulevard, London SW18",0,0,pre-owned,900000.0,flat,0,leasehold,3 bed flat for sale,51.458169,-0.192831,96.0,3,2,1,2021-03-18,925000.0,1,1,0,East Putney,1051,34,"[11, 1, 2, 3]"
10676,10676,10676,Wandsworth,2021-03-18,Prime London (Central and Riverside),1,"Switch House West, Battersea Power Station, Nine Elms SW11",0,0,new,3150000.0,flat,0,Other,2 bed flat for sale,51.482452,-0.144263,158.0,2,2,2,2021-03-18,3150000.0,1,0,0,Chesham,1840,14,"[1, 1, 1, 3]"
10677,10677,10677,Wandsworth,2021-03-18,Andrews - Southfields,0,"Whitlock Drive, London SW19",0,0,pre-owned,310000.0,flat,0,leasehold,2 bed flat for sale,51.44719,-0.212258,60.0,2,1,1,2021-03-18,320000.0,1,0,1,Southfields,447,3,"[5, 1, 0, 2]"
10678,10678,10678,Wandsworth,2021-03-18,Carter Jonas - Wandsworth,0,"St Nicholas Mansions, 6-8 Trinity Crescent, London SW17",0,0,pre-owned,795000.0,flat,0,share_of_freehold,3 bed flat for sale,51.437902,-0.161297,103.0,3,2,1,2021-03-18,825000.0,0,0,1,Tooting Bec,332,21,"[10, 3, 0, 2]"
10679,10679,10679,Wandsworth,2021-03-18,Garton Jones - Chelsea Bridge Wharf,0,"Warwick Building, Chelsea Bridge Wharf, London SW11",0,0,pre-owned,465000.0,flat,0,Other,1 bed flat for sale,51.481986,-0.148971,49.0,1,1,1,2021-03-18,465000.0,0,0,0,Sloane Square,994,12,"[2, 1, 1, 3]"
10680,10680,10680,Wandsworth,2021-03-18,Aspire - Battersea,0,"366 Queenstown Road, Battersea, London SW11",0,0,pre-owned,410000.0,flat,0,leasehold,1 bed flat for sale,51.482031,-0.148149,49.0,1,1,1,2021-03-18,400000.0,0,0,0,Sloane Square,1082,12,"[2, 1, 1, 3]"
10681,10681,10681,Wandsworth,2021-03-17,Merlin Cooper,0,"New Union Square, London SW8",0,0,pre-owned,650000.0,flat,0,Other,1 bed flat for sale,51.4801051153846,-0.134300346153846,1.0,1,1,1,2021-03-17,650000.0,0,0,0,Chesham,878,8,"[1, 1, 0, 2]"
10682,10682,10682,Wandsworth,2021-03-17,Winkworth Southfields,1,"Holly Tree Close, London SW19",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.444454,-0.219793,68.0,2,1,1,2021-03-17,425000.0,0,1,0,Southfields,793,1,"[7, 0, 0, 1]"
10683,10683,10683,Wandsworth,2021-03-17,Fraser & Co - New Homes,1,"Riverlight Quay, London SW11",0,0,new,950000.0,flat,0,leasehold,2 bed flat for sale,51.482113,-0.137992,74.0,2,2,1,2021-03-17,1000000.0,0,0,0,Chesham,812,10,"[3, 0, 0, 1]"
10684,10684,10684,Wandsworth,2021-03-17,Dockley's,0,"Faraday House, Battersea SW11",0,0,pre-owned,995000.0,flat,0,Other,2 bed flat for sale,51.482687,-0.146818,71.0,2,2,1,2021-03-17,995000.0,0,0,0,Sloane Square,1081,11,"[2, 1, 1, 3]"
10685,10685,10685,Wandsworth,2021-03-17,Knight Frank - Wandsworth Sales,1,"Inman Road, Earlsfield SW18",0,0,pre-owned,499950.0,flat,0,Other,2 bed flat for sale,51.446453,-0.185546,97.0,2,2,1,2021-03-17,545000.0,1,0,0,Chesham,1270,10,"[5, 1, 1, 3]"
