,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
3323,3323,Islington,2021-03-23,Frank Harris & Co.,0,"Breton House, Barbican, London EC2Y",0,0,pre-owned,425000.0,studio,0,leasehold,Studio for sale,51.521483,-0.09382,26.0,0,1,1,2021-03-23,450000.0,1,0,1,Barbican,299,84
3324,3324,Islington,2021-03-23,Winkworth - Islington,1,"Cynthia Street, Islington, London N1",0,0,new,740000.0,flat,0,leasehold,1 bed flat for sale,51.531707,-0.113261,54.0,1,1,1,2021-03-23,760000.0,1,0,1,Angel,457,67
3325,3325,Islington,2021-03-23,Celestial Globe,0,"Skyline Apartments, Devan Grove, London N4",0,0,pre-owned,720000.0,flat,0,leasehold,2 bed flat for sale,51.571672,-0.089499,92.0,2,1,1,2021-03-23,720000.0,1,0,0,Manor House,360,5
3326,3326,Islington,2021-03-23,"Doorsteps.co.uk, National",1,"Caledonian Road, London N7",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.546265,-0.116538,42.0,1,1,1,2021-03-23,300000.0,0,0,0,Caledonian Road,183,14
3327,3327,Islington,2021-03-23,Hotblack Desiato,0,"Highbury Grange, London N5",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.554698,-0.098788,38.0,1,1,1,2021-03-23,390000.0,0,0,1,Arsenal,618,12
3328,3328,Islington,2021-03-23,TBA Property Ltd,0,"Shepherdess Walk, London N1",0,0,pre-owned,2250000.0,flat,0,share_of_freehold,3 bed flat for sale,51.529363,-0.091775,254.0,3,3,1,2021-03-23,2500000.0,0,1,0,Old Street,386,33
3329,3329,Islington,2021-03-22,Hobarts Estate Agents,1,"Victoria Road, Stroud Green, London N4",0,0,pre-owned,544950.0,flat,0,Other,2 bed flat for sale,51.571098,-0.112534,61.0,2,1,1,2021-03-22,555000.0,0,0,0,Finsbury Park,774,32
3330,3330,Islington,2021-03-22,Dexters - Islington,1,"Lockhart Close, London N7",0,0,pre-owned,350000.0,flat,0,Other,1 bed flat for sale,51.546808,-0.11679,60.0,1,1,1,2021-03-22,350000.0,0,0,0,Caledonian Road,150,14
3331,3331,Islington,2021-03-22,Hotblack Desiato,1,"Roseleigh Avenue, London N5",0,0,pre-owned,735000.0,maisonette,0,Other,2 bed maisonette for sale,51.552898,-0.101746,89.0,2,1,1,2021-03-22,750000.0,1,0,0,Arsenal,516,18
3332,3332,Islington,2021-03-20,David Andrew Estates,1,"Roads Place, London N19",0,0,pre-owned,450000.0,flat,0,Other,1 bed flat for sale,51.565242,-0.119692,52.0,1,1,1,2021-03-20,475000.0,1,1,0,Finsbury Park,1068,19
3333,3333,Islington,2021-03-19,Savills - Clerkenwell,0,"Arlington Way, London EC1R",0,0,pre-owned,875000.0,flat,0,leasehold,2 bed flat for sale,51.530108,-0.106133,68.0,2,1,1,2021-03-19,900000.0,1,0,1,Angel,279,74
3334,3334,Islington,2021-03-19,Savills - Shoreditch,0,"City Approach, 190 City Road, London EC1V",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.527895,-0.091116,72.0,2,1,1,2021-03-19,675000.0,0,0,0,Old Street,261,49
3335,3335,Islington,2021-03-19,Burghleys,0,"Dartmouth Park Hill, London NW5",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.557236,-0.138112,56.0,2,1,1,2021-03-19,525000.0,1,0,1,Tufnell Park,77,21
3336,3336,Islington,2021-03-19,Burghleys,0,"Middleton Grove, London N7",0,0,pre-owned,750000.0,flat,0,share_of_freehold,3 bed flat for sale,51.550858,-0.124798,79.0,3,2,1,2021-03-19,750000.0,1,0,1,Caledonian Road,620,8
3337,3337,Islington,2021-03-19,Property Inc,0,"Elizabeth Avenue, London N1",0,0,pre-owned,425000.0,end_terrace,0,leasehold,1 bed end terrace house for sale,51.539164,-0.09213,54.0,1,1,1,2021-03-19,475000.0,1,0,0,Highbury & Islington,975,17
3338,3338,Islington,2021-03-19,CityZEN London,0,"Emerson Court, 2A Rodney Street, London N1",0,0,pre-owned,740000.0,studio,0,Other,Studio for sale,51.531593,-0.114126,45.0,0,1,1,2021-03-19,740000.0,0,0,1,Chesham,506,67
3339,3339,Islington,2021-03-18,Nested Ltd,0,"Thorpedale Road, Finsbury Park, London N4",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.567535,-0.11843,53.0,2,1,0,2021-03-18,515000.0,0,0,1,Finsbury Park,944,23
3340,3340,Islington,2021-03-18,Reliable Homes,1,"Kember Street, London N1",0,0,pre-owned,400000.0,flat,0,Other,2 bed flat for sale,51.540599,-0.118121,38.0,2,1,1,2021-03-18,400000.0,0,0,0,Caledonian Road,641,19
3341,3341,Islington,2021-03-17,Savills - Clerkenwell,0,"St John's Place, Clerkenwell, London EC1M",0,0,pre-owned,830000.0,flat,0,leasehold,2 bed flat for sale,51.522158,-0.103868,74.0,2,2,1,2021-03-17,830000.0,0,0,0,Farringdon,344,153
3342,3342,Islington,2021-03-17,Fraser & Co - New Homes,1,"City Road, London EC1V",0,0,new,1600000.0,flat,0,leasehold,2 bed flat for sale,51.529043,-0.096029,97.0,2,2,1,2021-03-17,1600000.0,0,0,1,Chesham,516,32
3343,3343,Islington,2021-03-16,Buchanan Rae Wilson,0,"Bickerton Road, Archway, London N19",0,0,pre-owned,770000.0,flat,0,share_of_freehold,3 bed flat for sale,51.562979,-0.138961,72.0,3,1,1,2021-03-16,770000.0,0,0,1,Archway,445,22
3344,3344,Islington,2021-03-16,Charles Henry Peppiatt Ltd,0,"Essex Road, Islington N1",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.536638,-0.101048,49.0,2,2,1,2021-03-16,575000.0,0,0,1,Angel,583,100
3345,3345,Islington,2021-03-16,JLL - City,0,"City Road, London EC1V",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.53025,-0.097116,53.0,1,1,1,2021-03-16,550000.0,1,0,0,Angel,610,25
3346,3346,Islington,2021-03-16,Wilkinson Byrne,1,"Victoria Road, Stroud Green, London N4",0,0,pre-owned,650000.0,flat,0,Other,3 bed flat for sale,51.570098,-0.111129,93.0,3,2,1,2021-03-16,650000.0,0,0,0,Finsbury Park,629,35
3347,3347,Islington,2021-03-16,Whitehalls,1,"Dresden Road, London N19",0,0,pre-owned,1599000.0,terraced,0,freehold,5 bed terraced house for sale,51.571007,-0.132558,186.0,5,0,0,2021-03-16,1599000.0,0,0,0,Archway,628,7
3348,3348,Islington,2021-03-16,JLL - Help to Buy,1,"The Makers, Nile Street N1",0,0,new,595000.0,studio,0,Other,Studio for sale,51.52919,-0.09065,39.0,0,1,1,2021-03-16,595000.0,1,0,1,Old Street,345,37
3349,3349,Islington,2021-03-15,Ludlow Thompson - Finsbury Park,1,"Mountgrove Road, London N5",0,0,pre-owned,650000.0,flat,0,leasehold,1 bed flat for sale,51.561175,-0.09708,102.0,1,3,1,2021-03-15,700000.0,1,0,0,Arsenal,503,20
3350,3350,Islington,2021-03-15,Bairstow Eves - Southgate Sales,0,"Martineau Mews, Highbury, London N5",0,0,pre-owned,1150000.0,terraced,0,freehold,3 bed terraced house for sale,51.553298,-0.10377,120.0,3,2,1,2021-03-15,1150000.0,1,1,1,Arsenal,475,25
3351,3351,Islington,2021-03-15,Neilson & Bauer,0,"Caledonian Road, London N1",0,0,pre-owned,750000.0,flat,0,share_of_freehold,2 bed flat for sale,51.538116,-0.116254,88.0,2,1,1,2021-03-15,799950.0,0,0,1,Chesham,783,25
3352,3352,Islington,2021-03-15,Fyfe Mcdade Ltd,0,"Penton Street, London N1",0,0,pre-owned,625000.0,flat,0,Other,1 bed flat for sale,51.532978,-0.111204,50.0,1,1,1,2021-03-15,625000.0,1,0,1,Angel,456,73
3353,3353,Islington,2021-03-15,The Modern House,0,"Clerkenwell Road, London EC1M",0,0,pre-owned,950000.0,flat,0,share_of_freehold,2 bed flat for sale,51.52284,-0.10053,90.0,2,2,0,2021-03-15,1000000.0,0,0,0,Barbican,407,116
3354,3354,Islington,2021-03-13,Savills - Islington,1,"Gillespie Road, Highbury, London N5",0,0,pre-owned,900000.0,terraced,0,freehold,2 bed terraced house for sale,51.55855,-0.105456,87.0,2,2,1,2021-03-13,975000.0,0,0,1,Arsenal,35,18
3355,3355,Islington,2021-03-13,Savills - Islington,1,"Colebrooke Row, London N1",0,0,pre-owned,2200000.0,terraced,0,freehold,4 bed terraced house for sale,51.535125,-0.101613,135.0,4,2,1,2021-03-13,2300000.0,0,0,1,Angel,456,92
3356,3356,Islington,2021-03-13,Savills - Hackney,0,"Culford Road, London N1",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.545782,-0.080647,40.0,1,1,1,2021-03-13,425000.0,0,1,0,Chesham,1422,36
3357,3357,Islington,2021-03-12,Ludlow Thompson - Finsbury Park,1,"Camden Road, London N7",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.551381,-0.125501,61.0,2,1,1,2021-03-12,450000.0,0,1,0,Caledonian Road,673,9
3358,3358,Islington,2021-03-12,Buchanan Rae Wilson,0,"Pemberton Gardens, Archway, London N19",0,0,pre-owned,675000.0,flat,0,share_of_freehold,2 bed flat for sale,51.562736,-0.131541,86.0,2,1,1,2021-03-12,675000.0,0,0,1,Archway,386,22
3359,3359,Islington,2021-03-12,Savills - Islington,1,"City Road, London EC1V",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.531076,-0.103728,33.0,1,1,1,2021-03-12,450000.0,0,0,0,Angel,180,64
3360,3360,Islington,2021-03-12,Winkworth - Islington,1,"New North Road, Islington, London N1",0,0,new,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.54021,-0.094696,65.0,2,2,1,2021-03-12,650000.0,0,0,1,Highbury & Islington,854,28
3361,3361,Islington,2021-03-12,Moving City,1,"Residence Tower, Woodberry Down, London N4",0,0,pre-owned,580000.0,flat,0,leasehold,2 bed flat for sale,51.571308,-0.089803,62.0,2,2,1,2021-03-12,600000.0,1,0,1,Manor House,350,5
3362,3362,Islington,2021-03-12,Myspace,1,"Caledonian Road, Islington, London N1",0,0,pre-owned,549000.0,flat,0,leasehold,2 bed flat for sale,51.539232,-0.116526,17.0,2,1,1,2021-03-12,549000.0,1,0,0,Caledonian Road,699,21
3363,3363,Islington,2021-03-12,Harris Brown,0,"Caledonian Road, London N1",0,0,pre-owned,220000.0,studio,0,Other,Studio for sale,51.538799,-0.118197,18.0,0,1,0,2021-03-12,199000.0,0,0,0,Caledonian Road,827,24
3364,3364,Islington,2021-03-12,Harris Brown,0,"Caledonian Road, London N1",0,0,pre-owned,549000.0,flat,0,Other,3 bed flat for sale,51.538799,-0.116755,73.0,3,1,0,2021-03-12,549000.0,0,0,1,Caledonian Road,732,20
3365,3365,Islington,2021-03-12,Reliable Homes,1,"Caledonian Road, London N1",0,0,pre-owned,500000.0,flat,0,leasehold,4 bed flat for sale,51.538799,-0.118197,71.0,4,1,1,2021-03-12,500000.0,0,0,1,Caledonian Road,827,24
3366,3366,Islington,2021-03-11,Savills - Hackney,0,"Hertford Road, De Beauvoir, London N1",0,0,pre-owned,775000.0,flat,0,leasehold,3 bed flat for sale,51.537869,-0.078485,79.0,3,2,1,2021-03-11,775000.0,1,0,0,Old Street,1506,21
3367,3367,Islington,2021-03-11,David Astburys,0,"Penton Street, London N1",0,0,pre-owned,625000.0,flat,0,Other,1 bed flat for sale,51.532398,-0.111252,52.0,1,1,1,2021-03-11,625000.0,1,0,0,Angel,410,73
3368,3368,Islington,2021-03-11,Harris Brown,0,"Caledonian Road, London N1",0,0,pre-owned,499000.0,flat,0,leasehold,4 bed flat for sale,51.538799,-0.118197,71.0,4,1,1,2021-03-11,499000.0,0,0,1,Caledonian Road,827,24
3369,3369,Islington,2021-03-11,Bachik Properties,1,"Easther Anne Place, Islington, London N1",0,0,new,1180000.0,flat,0,leasehold,2 bed flat for sale,51.539134,-0.102629,88.0,2,2,1,2021-03-11,1180000.0,1,1,1,Highbury & Islington,576,102
3370,3370,Islington,2021-03-10,Winkworth - Islington,0,"Wilberforce Road, London N4",0,0,pre-owned,850000.0,flat,0,leasehold,3 bed flat for sale,51.563004,-0.099543,109.0,3,3,1,2021-03-10,875000.0,1,0,1,Finsbury Park,507,20
3371,3371,Islington,2021-03-10,Winkworth - Harringay,0,"Wilberforce Road, London N4",0,0,pre-owned,850000.0,flat,0,leasehold,3 bed flat for sale,51.563004,-0.099543,109.0,3,3,1,2021-03-10,875000.0,1,0,1,Finsbury Park,507,20
3372,3372,Islington,2021-03-10,Ellis & Co - Islington,0,"Balmes Road, Islington, London N1",0,0,pre-owned,850000.0,flat,0,Other,3 bed flat for sale,51.538862,-0.081471,125.0,3,4,1,2021-03-10,850000.0,0,1,0,Old Street,1321,27
3373,3373,Islington,2021-03-10,Ellis & Co - Islington,0,"The Residence Hoxton, 198 Crondall Street, Hoxton, London N1",0,0,pre-owned,950000.0,flat,0,leasehold,3 bed flat for sale,51.530851,-0.082688,100.0,3,1,1,2021-03-10,990000.0,1,0,0,Old Street,578,66
3374,3374,Islington,2021-03-10,JLL - North London,0,"Devan Grove, London N4",0,0,pre-owned,900000.0,flat,0,leasehold,3 bed flat for sale,51.571672,-0.089499,111.0,3,3,1,2021-03-10,900000.0,1,1,0,Manor House,360,5
3375,3375,Islington,2021-03-09,Fyfe Mcdade Ltd,0,"Riceyman House, Lloyd Baker Street, Bloomsbury, London WC1X",0,0,pre-owned,545000.0,flat,0,leasehold,1 bed flat for sale,51.527031,-0.112719,55.0,1,1,1,2021-03-09,595000.0,0,0,0,Angel,717,78
3376,3376,Islington,2021-03-09,Fraser & Co - City,0,"Carriage House, Finsbury Park N4",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.563845,-0.107988,47.0,1,1,1,2021-03-09,525000.0,1,0,1,Finsbury Park,234,32
3377,3377,Islington,2021-03-09,Cluttons - Islington,0,"Richmond Crescent, London N1",0,0,pre-owned,1200000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.53932,-0.111937,121.0,3,2,1,2021-03-09,1200000.0,0,0,1,Angel,946,27
3378,3378,Islington,2021-03-08,Stirling Ackroyd - Shoreditch,0,"Hoxton Square, London N1",0,0,pre-owned,890000.0,flat,0,leasehold,2 bed flat for sale,51.527999,-0.08163,83.0,2,1,1,2021-03-08,890000.0,0,0,0,Old Street,471,106
3379,3379,Islington,2021-03-08,Hamptons - Islington Sales,0,"St. Mary's Grove, London N1",0,0,pre-owned,5750000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.54528,-0.097987,372.0,6,4,2,2021-03-08,6000000.0,0,1,1,Highbury & Islington,572,36
3380,3380,Islington,2021-03-08,Reliable Homes,1,"Caledonian Road, London N1",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.538799,-0.118197,60.0,2,1,1,2021-03-08,550000.0,1,0,0,Caledonian Road,827,24
3381,3381,Islington,2021-03-08,Hotblack Desiato,0,"Grosvenor Avenue, London N5",0,0,pre-owned,635000.0,flat,0,leasehold,1 bed flat for sale,51.549098,-0.090364,72.0,1,1,2,2021-03-08,650000.0,0,0,1,Highbury & Islington,987,18
3382,3382,Islington,2021-03-08,Property Inside London,0,"Nature View, Woodberry Grove, Woodberry Down, London N4",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.571303,-0.089365,38.0,1,1,1,2021-03-08,370000.0,1,0,1,Manor House,361,5
3383,3383,Islington,2021-03-08,Property Inside London,1,"Parkhouse, Woodberry Down, London N4",0,0,pre-owned,415000.0,studio,0,leasehold,Studio for sale,51.571435,-0.08935,38.0,0,1,1,2021-03-08,415000.0,1,0,1,Manor House,357,5
3384,3384,Islington,2021-03-07,Savills - Clerkenwell,1,"Berry Street, London EC1V",0,0,pre-owned,1200000.0,Other,0,leasehold,2 bed property for sale,51.523383,-0.100112,115.0,2,2,1,2021-03-07,1250000.0,0,1,0,Barbican,410,114
3385,3385,Islington,2021-03-05,Winkworth - Clerkenwell & City,0,"Britton Street, London EC1M",0,0,pre-owned,3250000.0,Other,0,freehold,6 bed property for sale,51.521159,-0.103794,301.0,6,4,0,2021-03-05,3250000.0,1,0,0,Farringdon,179,142
3386,3386,Islington,2021-03-05,Hurford Salvi Carr - Islington & Shoreditch,0,"Wenlock Road, London N1",0,0,pre-owned,825000.0,flat,0,leasehold,2 bed flat for sale,51.530372,-0.093674,77.0,2,2,1,2021-03-05,850000.0,1,0,0,Old Street,523,33
3387,3387,Islington,2021-03-05,Hemmingfords,0,"Ian Bowater Court, East Road N1",0,0,pre-owned,550000.0,maisonette,0,Other,3 bed maisonette for sale,51.5284,-0.088348,84.0,3,1,1,2021-03-05,550000.0,1,0,0,Old Street,213,67
3388,3388,Islington,2021-03-05,Hotblack Desiato,0,"Wenlock Street, London N1",0,0,pre-owned,425000.0,flat,0,Other,1 bed flat for sale,51.5321,-0.095401,53.0,1,0,1,2021-03-05,425000.0,1,0,0,Old Street,682,20
3389,3389,Islington,2021-03-05,"Purplebricks, Head Office",1,"6 Casbeard Street, London N4",0,1,pre-owned,166500.0,flat,0,leasehold,2 bed flat for sale,51.562623,-0.09324,60.0,2,1,1,2021-03-05,170000.0,1,0,1,Manor House,750,15
3390,3390,Islington,2021-03-04,Martyn Gerrard - Crouch End,0,"Watersmeet Place, Green Lanes, London N4",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.567547,-0.093104,67.0,2,2,1,2021-03-04,550000.0,0,1,1,Manor House,392,6
3391,3391,Islington,2021-03-04,Stonehouse Estates,0,"Landseer Road, Islington, London N19",0,0,pre-owned,650000.0,maisonette,0,Other,3 bed maisonette for sale,51.562301,-0.12444,102.0,3,1,1,2021-03-04,675000.0,1,0,0,Archway,624,23
3392,3392,Islington,2021-03-04,Fraser & Co - City,0,"Eagle Point, City Road EC1V",0,0,pre-owned,845000.0,flat,0,leasehold,2 bed flat for sale,51.528437,-0.090303,84.0,2,2,1,2021-03-04,900000.0,0,0,0,Old Street,282,45
3393,3393,Islington,2021-03-04,Centrum Properties Management Limited,0,"Scarba Walk, Islington, London N1",0,0,pre-owned,650000.0,flat,0,leasehold,3 bed flat for sale,51.545445,-0.088651,90.0,3,1,2,2021-03-04,650000.0,0,0,1,Highbury & Islington,1103,16
3394,3394,Islington,2021-03-04,Drivers & Norris,0,"Anson Road, Tufnell Park, London N7",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.555276,-0.128746,73.0,1,1,1,2021-03-04,450000.0,0,0,0,Tufnell Park,523,4
3395,3395,Islington,2021-03-03,Savills - Clerkenwell,1,"Warner Street, London EC1R",0,0,pre-owned,585000.0,flat,0,leasehold,1 bed flat for sale,51.523199,-0.110975,44.0,1,1,1,2021-03-03,625000.0,1,0,0,Chancery Lane,490,116
3396,3396,Islington,2021-03-03,MyLondonHome - Canary Wharf,1,"Carrara Tower, 250 City Road, Islington EC1V",0,0,new,1250000.0,flat,0,leasehold,2 bed flat for sale,51.52916,-0.096231,97.0,2,2,1,2021-03-03,1400000.0,1,0,1,Chesham,529,28
3397,3397,Islington,2021-03-03,JLL - City,0,"City Road, London EC1V",0,0,pre-owned,2000000.0,flat,0,leasehold,3 bed flat for sale,51.529985,-0.0972968780487805,125.0,3,2,1,2021-03-03,2000000.0,1,0,0,Angel,524,26
3398,3398,Islington,2021-03-02,JLL - City,0,"City Road, London EC1V",0,0,pre-owned,750000.0,flat,0,leasehold,1 bed flat for sale,51.529985,-0.0972968780487805,54.0,1,1,1,2021-03-02,750000.0,1,0,0,Angel,524,26
3399,3399,Islington,2021-03-02,JLL - City,0,"City Road, London EC1V",0,0,pre-owned,1000000.0,flat,0,leasehold,2 bed flat for sale,51.527671,-0.0884,79.0,2,2,1,2021-03-02,1000000.0,1,0,0,Old Street,167,72
3400,3400,Islington,2021-03-02,Stonehouse Estates,1,"Junction Road, London N19",0,0,pre-owned,460000.0,maisonette,0,Other,2 bed maisonette for sale,51.5634,-0.135939,88.0,2,1,1,2021-03-02,460000.0,1,0,0,Archway,220,22
3401,3401,Islington,2021-03-02,Nested Ltd,1,"Hill House, Highgate London N19",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.565132,-0.135558,44.0,1,1,0,2021-03-02,525000.0,1,0,0,Archway,11,26
3402,3402,Islington,2021-03-01,Holland Properties,0,"Terrace Apartments, 40 Drayton Park N5",0,0,pre-owned,325000.0,studio,0,leasehold,Studio for sale,51.550397,-0.097123,3.0,0,1,1,2021-03-01,335000.0,0,0,1,Highbury & Islington,805,16
3403,3403,Islington,2021-03-01,Nicola Lee Ltd,0,"Cullum Welch House, Golden Lane Estate, London EC1Y",0,0,pre-owned,350000.0,studio,0,Other,Studio for sale,51.522187,-0.09676,30.0,0,1,1,2021-03-01,350000.0,0,0,1,Barbican,209,109
3404,3404,Islington,2021-03-01,Hector Godwin Homes,1,"Woodberry Down Estate, London N4",0,0,new,525000.0,flat,0,leasehold,1 bed flat for sale,51.572653,-0.088491,56.0,1,1,1,2021-03-01,525000.0,1,0,0,Manor House,479,3
3405,3405,Islington,2021-02-28,Savills - Clerkenwell,0,"Macclesfield Road, London EC1V",0,0,pre-owned,635000.0,flat,0,leasehold,1 bed flat for sale,51.528491,-0.096238,58.0,1,1,1,2021-02-28,635000.0,1,0,0,Chesham,639,32
3406,3406,Islington,2021-02-28,Hamptons - Islington Sales,0,"Duncan Terrace, London N1",0,0,pre-owned,4000000.0,terraced,0,freehold,4 bed terraced house for sale,51.534822,-0.102385,279.0,4,3,2,2021-02-28,4000000.0,1,0,1,Angel,425,99
3407,3407,Islington,2021-02-27,Nicola Lee Ltd,0,"Breton House, London EC2Y",0,0,pre-owned,485000.0,studio,0,leasehold,Studio for sale,51.521374,-0.093767,41.0,0,1,1,2021-02-27,485000.0,1,1,1,Barbican,299,84
3408,3408,Islington,2021-02-26,Ludlow Thompson - Finsbury Park,1,"Highbury Grove, London N5",0,0,pre-owned,375000.0,flat,0,Other,1 bed flat for sale,51.547685,-0.098119,53.0,1,1,1,2021-02-26,425000.0,0,0,0,Highbury & Islington,559,21
3409,3409,Islington,2021-02-26,Hamptons - Islington Sales,0,"Mortimer Road, London N1",0,0,pre-owned,3250000.0,terraced,0,freehold,5 bed terraced house for sale,51.542172,-0.079412,297.0,5,3,5,2021-02-26,3250000.0,0,0,1,Old Street,1639,25
3410,3410,Islington,2021-02-26,MyLondonHome - Canary Wharf,1,"The Atlas Building, 145 City Road, Old Street EC1V",0,0,new,2000000.0,flat,0,leasehold,3 bed flat for sale,51.527285,-0.087553,127.0,3,3,1,2021-02-26,2000000.0,0,0,0,Old Street,146,87
3411,3411,Islington,2021-02-26,David Andrew Estates,1,"Gloucester Drive, London N4",0,0,pre-owned,475000.0,flat,0,Other,1 bed flat for sale,51.565498,-0.09978,56.0,1,1,1,2021-02-26,475000.0,0,0,0,Finsbury Park,483,14
3412,3412,Islington,2021-02-25,MyLondonHome - Canary Wharf,1,"The Atlas Building, 145 City Road, Old Street EC1V",0,0,new,2500000.0,flat,0,leasehold,3 bed flat for sale,51.527285,-0.087553,148.0,3,3,1,2021-02-25,2500000.0,1,1,0,Old Street,146,87
3413,3413,Islington,2021-02-25,Chestertons - Camden & Primrose Hill,0,"Huddleston Road, Tufnell Park, London N7",0,0,pre-owned,1545000.0,terraced,0,freehold,5 bed terraced house for sale,51.558276,-0.135561,195.0,5,2,2,2021-02-25,1600000.0,0,0,1,Tufnell Park,251,14
3414,3414,Islington,2021-02-24,Portico - Highbury,0,"Woodberry Grove, London N4",0,0,pre-owned,700000.0,flat,0,leasehold,3 bed flat for sale,51.571308,-0.089803,79.0,3,0,0,2021-02-24,725000.0,0,1,0,Manor House,350,5
3415,3415,Islington,2021-02-24,Daniel Rose Residential Ltd,1,"Gifford Street, Islington N1",0,0,pre-owned,599950.0,flat,0,share_of_freehold,2 bed flat for sale,51.54095,-0.121574,66.0,2,1,1,2021-02-24,599950.0,1,0,1,Caledonian Road,732,16
3416,3416,Islington,2021-02-23,Yopa,0,"Lennox Road, London N4",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.564764,-0.109945,62.0,2,1,1,2021-02-23,425000.0,0,0,0,Finsbury Park,517,34
