,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
4722,4722,Lambeth,2021-06-15,Pedder - Dulwich Village,0,"Ardbeg Road, London SE24",0,0,pre-owned,1050000.0,flat,0,Other,3 bed flat for sale,51.454312,-0.090761,116.0,3,1,1,2021-06-15,1050000.0,0,0,1,Brixton,1801,1
4723,4723,Lambeth,2021-06-15,Jacksons Estate Agents - Streatham,1,"Hopton Road, London SW16",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.425566,-0.130306,62.0,2,1,1,2021-06-15,395000.0,0,1,1,Chesham,1988,6
4724,4724,Lambeth,2021-06-15,Rampton Baseley,0,"Elms Road, London SW4",0,0,pre-owned,2800000.0,end_terrace,0,freehold,6 bed end terrace house for sale,51.456362,-0.139317,308.0,6,3,3,2021-06-15,2800000.0,1,0,1,Clapham Common,606,17
4725,4725,Lambeth,2021-06-15,Keating Estates,0,"Elm Park, London SW2",0,0,pre-owned,900000.0,Other,0,Other,3 bed property for sale,51.450229,-0.119061,128.0,3,2,1,2021-06-15,900000.0,1,0,1,Brixton,1104,9
4726,4726,Lambeth,2021-06-14,Savills - Waterfront,0,"The Tower, 1 St. George Wharf, Vauxhall, London SW8",0,0,pre-owned,1750000.0,flat,0,leasehold,2 bed flat for sale,51.485065,-0.12802,108.0,2,2,1,2021-06-14,1750000.0,0,1,1,Vauxhall,305,17
4727,4727,Lambeth,2021-06-14,Knight Frank - Wandsworth Sales,1,"Dagnan Road, London SW12",0,0,pre-owned,810000.0,terraced,0,Other,2 bed terraced house for sale,51.449699,-0.145111,96.0,2,2,1,2021-06-14,810000.0,0,0,1,Clapham South,564,15
4728,4728,Lambeth,2021-06-14,Hamptons - Clapham Sales,0,"Edgeley Road, London SW4",0,0,pre-owned,460000.0,flat,0,share_of_freehold,1 bed flat for sale,51.467579,-0.136111,48.0,1,1,1,2021-06-14,460000.0,0,0,0,Chesham,449,34
4729,4729,Lambeth,2021-06-14,Hamptons - Balham Sales,1,"Carminia Road, London SW17",0,0,pre-owned,1500000.0,terraced,0,freehold,4 bed terraced house for sale,51.439392,-0.149011,2374.0,4,2,2,2021-06-14,1500000.0,0,0,1,Balham,651,18
4730,4730,Lambeth,2021-06-14,Agent & Homes,0,"Hyacinth House, 13 Sydenham Hill, London SE26",0,0,pre-owned,635000.0,flat,0,leasehold,2 bed flat for sale,51.42835,-0.075372,77.0,2,1,1,2021-06-14,635000.0,0,1,1,Brixton,3802,2
4731,4731,Lambeth,2021-06-14,Dexters - Clapham,0,"Elms Road, London SW4",0,0,pre-owned,1999999.0,flat,0,share_of_freehold,5 bed flat for sale,51.457424,-0.141999,232.0,5,3,3,2021-06-14,1999999.0,0,0,0,Clapham Common,451,22
4732,4732,Lambeth,2021-06-14,Garton Jones - Nine Elms & Vauxhall,1,"The Dumont, 27 Albert Embankment, London SE1",0,0,new,725000.0,flat,0,leasehold,1 bed flat for sale,51.490478,-0.122161,44.0,1,1,1,2021-06-14,725000.0,0,0,0,Vauxhall,434,17
4733,4733,Lambeth,2021-06-14,Keating Estates,1,"Herne Hill Road, London SE24",0,0,pre-owned,399950.0,flat,0,freehold,1 bed flat for sale,51.464363,-0.09944,48.0,1,1,1,2021-06-14,399950.0,1,0,0,Brixton,1022,4
4734,4734,Lambeth,2021-06-14,Marlowe Estates,1,"Hillside Gardens, Hillside Road, London SW2",0,0,pre-owned,365000.0,flat,0,leasehold,4 bed flat for sale,51.439011,-0.114324,89.0,4,1,1,2021-06-14,365000.0,1,0,1,Brixton,2055,0
4735,4735,Lambeth,2021-06-14,Dexters - Clapham,1,"Flutemakers Mews, London SW4",0,0,pre-owned,999999.0,Other,0,freehold,2 bed property for sale,51.457666,-0.129972,111.0,2,2,1,2021-06-14,1100000.0,0,0,0,Clapham North,690,14
4736,4736,Lambeth,2021-06-12,Winkworth - Streatham,1,"Leigham Court Road, London SW16",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.436956,-0.125297,49.0,1,1,1,2021-06-12,425000.0,1,1,0,Chesham,1695,5
4737,4737,Lambeth,2021-06-12,Winkworth - Crystal Palace,1,"Alexandra Drive, Gipsy Hill, London SE19",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.422672,-0.087779,75.0,2,2,0,2021-06-12,500000.0,0,1,1,Brixton,3821,21
4738,4738,Lambeth,2021-06-12,"Purplebricks, Head Office",0,"Sistova Road, Balham SW12",0,0,pre-owned,1250000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.443957,-0.147099,149.0,4,2,2,2021-06-12,1250000.0,1,0,1,Balham,518,29
4739,4739,Lambeth,2021-06-11,Savills - Clapham,0,"Aston Terrace, Cathles Road, London SW12",0,0,pre-owned,1625000.0,terraced,0,freehold,6 bed terraced house for sale,51.450814,-0.146793,245.0,6,3,3,2021-06-11,1695000.0,0,1,1,Clapham South,353,16
4740,4740,Lambeth,2021-06-11,Keating Estates,0,"Belvedere Place, London SW2",0,0,pre-owned,525000.0,flat,0,Other,2 bed flat for sale,51.460659,-0.120741,63.0,2,2,1,2021-06-11,525000.0,1,1,1,Brixton,413,26
4741,4741,Lambeth,2021-06-11,Keating Estates,0,"Loughborough Road, London SW9",0,0,pre-owned,600000.0,maisonette,0,freehold,2 bed maisonette for sale,51.470706,-0.109575,91.0,2,1,1,2021-06-11,600000.0,1,0,1,Brixton,747,7
4742,4742,Lambeth,2021-06-11,Keating Estates,1,"Stockwell Road, London SW9",0,0,pre-owned,360000.0,flat,0,Other,1 bed flat for sale,51.472221,-0.121301,47.0,1,1,1,2021-06-11,360000.0,0,0,0,Stockwell,105,10
4743,4743,Lambeth,2021-06-11,Emoov,0,"Webber Street, London SE1",0,0,pre-owned,1190000.0,flat,0,leasehold,3 bed flat for sale,51.500909,-0.103226,9.0,3,2,1,2021-06-11,1190000.0,1,0,0,Southwark,103,60
4744,4744,Lambeth,2021-06-11,Daniel Cobb - Kennington,0,"Kennington Road, London SE11",0,0,pre-owned,700000.0,flat,0,Other,2 bed flat for sale,51.486968,-0.110901,87.0,2,2,2,2021-06-11,700000.0,0,0,1,Chesham,395,25
4745,4745,Lambeth,2021-06-11,Vesta Property,0,"Jeffreys Road, London SW4",0,0,pre-owned,300000.0,flat,0,share_of_freehold,1 bed flat for sale,51.471242,-0.128471,35.0,1,1,1,2021-06-11,300000.0,0,1,0,Stockwell,475,15
4746,4746,Lambeth,2021-06-11,MyLondonHome - South Bank,0,"North Block, County Hall, Waterloo SE1",0,0,pre-owned,650000.0,flat,0,leasehold,1 bed flat for sale,51.5026,-0.1167,50.0,1,1,1,2021-06-11,650000.0,0,1,0,Waterloo,174,68
4747,4747,Lambeth,2021-06-11,Daniel Cobb - Kennington,0,"Tamar House, Kennington Lane SE11",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.4892,-0.110155,60.0,2,1,1,2021-06-11,600000.0,1,0,1,Kennington,298,30
4748,4748,Lambeth,2021-06-10,MyLondonHome Battersea,1,"Sky Gardens, 155 Wandsworth Road, London SW8",0,0,new,875000.0,flat,0,leasehold,2 bed flat for sale,51.481738,-0.127129,68.0,2,2,1,2021-06-10,875000.0,0,1,1,Vauxhall,431,18
4749,4749,Lambeth,2021-06-10,Pedder - Dulwich Village,0,"Croxted Road, Dulwich SE21",0,0,pre-owned,665000.0,maisonette,0,freehold,3 bed maisonette for sale,51.445841,-0.095748,90.0,3,1,1,2021-06-10,665000.0,0,0,1,Brixton,1791,2
4750,4750,Lambeth,2021-06-10,Douglas & Gordon - Clapham,1,"Victoria Rise, London SW4",0,0,pre-owned,1150000.0,flat,0,share_of_freehold,3 bed flat for sale,51.465934,-0.148786,93.0,3,2,1,2021-06-10,1150000.0,0,0,1,Clapham Common,810,27
4751,4751,Lambeth,2021-06-10,Acorn - Crystal Palace,1,"Central Hill, London SE19",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.41958,-0.087865,58.0,2,1,1,2021-06-10,475000.0,0,0,0,Brixton,3920,21
4752,4752,Lambeth,2021-06-10,Granvilles,0,"Tulse Hill, London SW2",0,0,pre-owned,329450.0,flat,0,leasehold,3 bed flat for sale,51.449745,-0.113576,61.0,3,1,1,2021-06-10,329450.0,0,0,0,Brixton,1071,3
4753,4753,Lambeth,2021-06-10,Moveli,0,"Nightingale Lane, London SW12",0,0,pre-owned,595000.0,flat,0,freehold,2 bed flat for sale,51.450454,-0.157321,58.0,2,1,1,2021-06-10,595000.0,0,1,1,Chesham,567,6
4754,4754,Lambeth,2021-06-10,Knightsbridge Estate Agents,0,"Bondway, London SW8",0,0,pre-owned,3540000.0,flat,0,Other,3 bed flat for sale,51.483342,-0.125959,790.0,3,3,0,2021-06-10,3540000.0,0,0,1,Vauxhall,362,20
4755,4755,Lambeth,2021-06-10,Knightsbridge Estate Agents,0,"Bondway, London SW8",0,0,pre-owned,2185000.0,flat,0,Other,2 bed flat for sale,51.483342,-0.125959,790.0,2,2,0,2021-06-10,2185000.0,0,0,1,Vauxhall,362,20
4756,4756,Lambeth,2021-06-10,Keating Estates,1,"Drewstead Road, London SW16",0,0,pre-owned,650000.0,flat,0,Other,3 bed flat for sale,51.438385,-0.130301,86.0,3,2,1,2021-06-10,650000.0,1,1,1,Balham,1474,5
4757,4757,Lambeth,2021-06-10,C. Scott & Co,0,"Victoria Rise, London SW4",0,0,pre-owned,635000.0,flat,0,leasehold,2 bed flat for sale,51.464637,-0.148102,72.0,2,1,1,2021-06-10,635000.0,1,0,1,Clapham Common,704,30
4758,4758,Lambeth,2021-06-10,Pedder - Crystal Palace,1,"Victoria Crescent, Upper Norwood, London SE19",0,0,pre-owned,685000.0,flat,0,freehold,3 bed flat for sale,51.421862,-0.08718,120.0,3,1,1,2021-06-10,700000.0,0,0,1,Brixton,3956,21
4759,4759,Lambeth,2021-06-10,Strike,1,"Christchurch Road, London SW2",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.44545,-0.123844,61.0,2,1,1,2021-06-10,400000.0,1,0,1,Brixton,1536,8
4760,4760,Lambeth,2021-06-09,Prime London (Central and Riverside),1,"One Casson Square, Southbank Place, Waterloo SE1",0,0,new,2450000.0,flat,0,Other,2 bed flat for sale,51.503654,-0.115774,4459.0,2,2,1,2021-06-09,2450000.0,1,0,1,Waterloo,72,72
4761,4761,Lambeth,2021-06-09,Marsh & Parsons - Kennington,0,"St. Agnes Place, London SE11",0,0,pre-owned,1100000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.482518,-0.107633,128.0,3,2,1,2021-06-09,1100000.0,1,0,1,Oval,485,17
4762,4762,Lambeth,2021-06-09,Hamptons - Balham Sales,1,"Balham Park Road, London SW12",0,0,pre-owned,1850000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.444051,-0.161256,240.0,5,2,2,2021-06-09,1850000.0,0,0,1,Chesham,653,8
4763,4763,Lambeth,2021-06-09,Savills - Northcote Road,0,"St. James's Drive, Wandsworth, London SW17",0,0,pre-owned,525000.0,flat,0,Other,1 bed flat for sale,51.441289,-0.164402,80.0,1,1,1,2021-06-09,525000.0,0,0,1,Tooting Bec,575,5
4764,4764,Lambeth,2021-06-09,Prime London (Central and Riverside),1,"Damac Tower, Nine Elms, London SW8",0,0,new,8450000.0,flat,0,leasehold,4 bed flat for sale,51.48352,-0.125089,337.0,4,4,2,2021-06-09,8450000.0,0,0,1,Vauxhall,290,22
4765,4765,Lambeth,2021-06-09,Prime London (Central and Riverside),1,"Damac Tower, Nine Elms, London SW8",0,0,new,6125000.0,flat,0,leasehold,4 bed flat for sale,51.48352,-0.125089,296.0,4,4,2,2021-06-09,6125000.0,0,0,1,Vauxhall,290,22
4766,4766,Lambeth,2021-06-09,Pedder - Dulwich Village,1,"Hitherwood Drive, Dulwich, London SE19",0,0,pre-owned,1395000.0,Other,0,Other,4 bed property for sale,51.428743,-0.079039,194.0,4,2,3,2021-06-09,1395000.0,0,1,1,Brixton,3556,5
4767,4767,Lambeth,2021-06-09,Jacksons Estate Agents - Balham,0,"Fieldhouse Road, London SW12",0,0,pre-owned,875000.0,flat,0,Other,3 bed flat for sale,51.442675,-0.138287,111.0,3,2,1,2021-06-09,875000.0,0,0,1,Chesham,992,0
4768,4768,Lambeth,2021-06-08,"RiverHomes, South West & Central London Branch",1,"Damac Tower, Bondway, Nine Elms SW8",0,0,new,1385000.0,flat,0,leasehold,2 bed flat for sale,51.483342,-0.125959,744.0,2,2,1,2021-06-08,1385000.0,1,0,1,Vauxhall,362,20
4769,4769,Lambeth,2021-06-08,"RiverHomes, South West & Central London Branch",1,"Damac Tower, Bondway, Nine Elms SW8",0,0,new,2350000.0,flat,0,leasehold,3 bed flat for sale,51.483342,-0.125959,744.0,3,3,1,2021-06-08,2350000.0,0,0,1,Vauxhall,362,20
4770,4770,Lambeth,2021-06-08,"RiverHomes, South West & Central London Branch",1,"Damac Tower, Bondway, Nine Elms SW8",0,0,new,6500000.0,flat,0,leasehold,5 bed flat for sale,51.483342,-0.125959,744.0,5,3,1,2021-06-08,6500000.0,0,0,1,Vauxhall,362,20
4771,4771,Lambeth,2021-06-08,Knightsbridge Estate Agents,0,"Bondway, London SW8",0,0,pre-owned,1385000.0,flat,0,Other,2 bed flat for sale,51.483342,-0.125959,790.0,2,2,0,2021-06-08,1385000.0,0,0,1,Vauxhall,362,20
4772,4772,Lambeth,2021-06-08,Dexters - Streatham,1,"Angles Road, London SW16",0,0,pre-owned,335000.0,flat,0,share_of_freehold,1 bed flat for sale,51.430471,-0.125069,44.0,1,1,1,2021-06-08,335000.0,0,0,1,Balham,2103,6
4773,4773,Lambeth,2021-06-08,Dexters - Streatham,0,"Angles Road, London SW16",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.430471,-0.125069,93.0,2,1,1,2021-06-08,475000.0,0,0,0,Balham,2103,6
4774,4774,Lambeth,2021-06-08,Bluestone Properties,0,"Coldharbour Lane, London SE5",0,0,pre-owned,550000.0,flat,0,freehold,3 bed flat for sale,51.467399,-0.098097,71.0,3,1,1,2021-06-08,550000.0,0,0,0,Brixton,1083,8
4775,4775,Lambeth,2021-06-08,Dexters New Homes - Surbiton,1,"Brixton Hill, London SW2",0,0,new,625000.0,Other,0,freehold,2 bed property for sale,51.446369,-0.125232,93.0,2,2,1,2021-06-08,625000.0,0,0,1,Chesham,1474,6
4776,4776,Lambeth,2021-06-08,Dexters - Clapham,1,"Brixton Hill, London SW2",0,0,new,625000.0,Other,0,freehold,2 bed property for sale,51.446343,-0.125464,98.0,2,2,1,2021-06-08,625000.0,1,0,0,Chesham,1465,6
4777,4777,Lambeth,2021-06-08,Bluestone Properties,0,"Coldharbour Lane, London SE5",0,0,pre-owned,550000.0,flat,0,freehold,2 bed flat for sale,51.467399,-0.098097,71.0,2,1,2,2021-06-08,550000.0,0,0,0,Brixton,1083,8
4778,4778,Lambeth,2021-06-08,Latimer Homes - The Boulevard,1,"90 Blackfriars Road, Southwark SE1",0,0,new,955000.0,flat,0,leasehold,2 bed flat for sale,51.501317,-0.105194,73.0,2,2,0,2021-06-08,955000.0,1,0,1,Southwark,61,73
4779,4779,Lambeth,2021-06-08,Jacksons Estate Agents - Balham,0,"Balham High Road, London SW17",0,0,pre-owned,675000.0,flat,0,Other,2 bed flat for sale,51.440906,-0.154987,86.0,2,1,1,2021-06-08,675000.0,0,0,0,Balham,340,27
4780,4780,Lambeth,2021-06-08,Bluestone Properties,0,"Coldharbour Lane, London SE5",0,0,pre-owned,349000.0,flat,0,freehold,1 bed flat for sale,51.467399,-0.098097,45.0,1,1,1,2021-06-08,349000.0,0,0,0,Brixton,1083,8
4781,4781,Lambeth,2021-06-08,Prime London (Central and Riverside),1,"Merano Residences, 30 Albert Embankment, South Bank SE1",0,0,pre-owned,2685000.0,flat,0,Other,3 bed flat for sale,51.490013,-0.122534,136.0,3,3,1,2021-06-08,2695000.0,1,1,1,Vauxhall,393,20
4782,4782,Lambeth,2021-06-08,JLL - City,0,"Upper Ground, London SE1",0,0,pre-owned,2400000.0,flat,0,leasehold,2 bed flat for sale,51.507644,-0.107208,130.0,2,2,1,2021-06-08,2400000.0,0,0,1,Blackfriars,525,61
4783,4783,Lambeth,2021-06-08,Jacksons Estate Agents - Clapham,1,"Leppoc Road, London SW4",0,0,pre-owned,1800000.0,Other,0,freehold,5 bed property for sale,51.456642,-0.135347,240.0,5,3,1,2021-06-08,1800000.0,0,0,1,Clapham Common,921,17
4784,4784,Lambeth,2021-06-08,Reeds Rains - Kennington,0,"Lambeth Walk, London SE11",0,0,pre-owned,367000.0,flat,0,leasehold,1 bed flat for sale,51.494755,-0.112878,54.0,1,1,1,2021-06-08,367000.0,0,0,0,Lambeth North,605,20
4785,4785,Lambeth,2021-06-08,Jacksons Estate Agents - Clapham,0,"Elms Crescent, London SW4",0,0,pre-owned,1050000.0,Other,0,freehold,3 bed property for sale,51.453874,-0.136798,118.0,3,2,1,2021-06-08,1050000.0,0,0,1,Clapham Common,1048,8
4786,4786,Lambeth,2021-06-08,Orlando Reid Ltd,1,"Albert Embankment, Vauxhall SE1",0,0,new,4000000.0,flat,0,Other,3 bed flat for sale,51.492077,-0.120962,240.0,3,3,2,2021-06-08,4200000.0,1,1,1,Vauxhall,616,14
4787,4787,Lambeth,2021-06-08,Icon Residential Ltd,0,"Printworks, 139 Clapham Road, London SW9",0,0,pre-owned,320000.0,studio,0,leasehold,Studio for sale,51.476208,-0.117993,30.0,0,1,1,2021-06-08,330000.0,0,0,0,Stockwell,404,16
4788,4788,Lambeth,2021-06-08,Icon Residential Ltd,0,"Forum Magnum Square, London, London SE1",0,0,pre-owned,530000.0,flat,0,leasehold,1 bed flat for sale,51.5015,-0.1179,45.0,1,1,1,2021-06-08,530000.0,0,1,0,Waterloo,308,56
4789,4789,Lambeth,2021-06-07,iMove Property,1,"St. Aubyns Road, Crystal Palace SE19",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.419071,-0.08035,56.0,2,1,1,2021-06-07,375000.0,0,0,0,Brixton,4199,27
4790,4790,Lambeth,2021-06-07,MyLondonHome - South Bank,1,"North Block, County Hall, Waterloo SE1",0,0,pre-owned,600000.0,flat,0,leasehold,1 bed flat for sale,51.5026,-0.1167,55.0,1,1,1,2021-06-07,600000.0,0,1,0,Waterloo,174,68
4791,4791,Lambeth,2021-06-07,Keating Estates,0,"Barnwell Road, London SW2",0,0,pre-owned,1125000.0,terraced,0,Other,5 bed terraced house for sale,51.457202,-0.110266,141.0,5,2,2,2021-06-07,1125000.0,1,0,1,Brixton,655,24
4792,4792,Lambeth,2021-06-07,LiFE Residential - Nine Elms Riverside,0,"The Printworks, 139 Clapham Road SW9",0,0,pre-owned,339000.0,Other,0,leasehold,Property for sale,51.476276,-0.118107,29.0,0,1,1,2021-06-07,339000.0,0,0,0,Stockwell,405,17
4793,4793,Lambeth,2021-06-07,"Purplebricks, Head Office",0,"Clarewood Walk, Brixton SW9",0,0,pre-owned,400000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.461808,-0.109926,81.0,2,1,1,2021-06-07,425000.0,1,0,0,Brixton,446,57
4794,4794,Lambeth,2021-06-07,The London Broker,1,"2B Gleneagle Mews, London SW16",0,0,new,550000.0,detached,0,freehold,2 bed detached house for sale,51.427316,-0.131918,93.0,2,0,0,2021-06-07,550000.0,0,1,1,Chesham,1718,6
4795,4795,Lambeth,2021-06-07,MyLondonHome - South Bank,1,"Kennington Park Road, Kennington SE11",0,0,pre-owned,430000.0,flat,0,leasehold,1 bed flat for sale,51.485458,-0.109213,47.0,1,1,1,2021-06-07,430000.0,1,0,0,Kennington,296,24
4796,4796,Lambeth,2021-06-07,Acorn - Streatham,0,"Dorrien Walk, London SW16",0,0,pre-owned,350000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.438116,-0.132041,73.0,2,1,1,2021-06-07,350000.0,0,0,1,Balham,1401,5
4797,4797,Lambeth,2021-06-05,Dexters - Clapham,1,"Balham Grove, London SW12",0,0,pre-owned,1150000.0,flat,0,leasehold,3 bed flat for sale,51.448706,-0.148247,111.0,3,3,1,2021-06-05,1150000.0,1,0,0,Clapham South,317,14
4798,4798,Lambeth,2021-06-05,Marsh & Parsons - Clapham,0,"North Street, London SW4",0,0,pre-owned,1450000.0,terraced,0,freehold,3 bed terraced house for sale,51.467427,-0.144055,150.0,3,2,3,2021-06-05,1450000.0,0,0,1,Clapham Common,597,22
4799,4799,Lambeth,2021-06-04,Hunter Realty,0,"St. George Wharf, London SW8",0,0,pre-owned,950000.0,flat,0,leasehold,1 bed flat for sale,51.485029,-0.128007,62.0,1,1,1,2021-06-04,950000.0,0,1,0,Vauxhall,306,17
4800,4800,Lambeth,2021-06-04,Fraser & Co - New Homes,1,"Thirty Casson Square, London SE1",0,0,new,700000.0,studio,0,leasehold,Studio for sale,51.503887,-0.120489,1672.0,0,1,1,2021-06-04,700000.0,0,1,0,Chesham,269,65
4801,4801,Lambeth,2021-06-04,Savills - South West London RDS,1,"Irene Studios, 218 Balham High Road, London SW12",0,0,new,700000.0,Other,0,leasehold,2 bed property for sale,51.442779,-0.153881,78.0,2,2,1,2021-06-04,700000.0,0,0,0,Balham,250,30
4802,4802,Lambeth,2021-06-04,Savills - South West London RDS,1,"Irene Studios, 218 Balham High Road, London SW12",0,0,new,715000.0,Other,0,leasehold,2 bed property for sale,51.442779,-0.153881,78.0,2,2,1,2021-06-04,715000.0,0,0,0,Balham,250,30
4803,4803,Lambeth,2021-06-04,Savills - South West London RDS,1,"Irene Studios, 218 Balham High Road, London SW12",0,0,new,350000.0,Other,0,leasehold,Property for sale,51.442779,-0.153881,31.0,0,1,0,2021-06-04,350000.0,0,0,0,Balham,250,30
4804,4804,Lambeth,2021-06-04,Savills - South West London RDS,1,"Irene Studios, 218 Balham High Road, London SW12",0,0,new,345000.0,Other,0,leasehold,Property for sale,51.442779,-0.153881,33.0,0,1,0,2021-06-04,345000.0,0,0,0,Balham,250,30
4805,4805,Lambeth,2021-06-04,Daniel Cobb - Kennington,1,"Uncle, Churchyard Row SE11",0,0,pre-owned,500000.0,flat,0,Other,1 bed flat for sale,51.492473,-0.102404,56.0,1,1,1,2021-06-04,500000.0,1,0,1,Elephant & Castle,377,31
4806,4806,Lambeth,2021-06-04,Daniel Cobb - Kennington,0,"Chester House, Kennington Road SE11",0,0,pre-owned,1250000.0,flat,0,Other,2 bed flat for sale,51.49081,-0.110705,112.0,2,2,2,2021-06-04,1250000.0,1,0,1,Kennington,363,28
4807,4807,Lambeth,2021-06-04,Revere,0,"Studley Road, Stockwell SW4",0,0,pre-owned,430000.0,flat,0,leasehold,2 bed flat for sale,51.472192,-0.124328,80.0,2,1,1,2021-06-04,430000.0,1,0,0,Stockwell,275,13
4808,4808,Lambeth,2021-06-04,Orlando Reid Ltd,0,"Tremadoc Road, London SW4",0,0,pre-owned,475000.0,flat,0,Other,2 bed flat for sale,51.4626,-0.132851,55.0,2,1,1,2021-06-04,475000.0,0,0,0,Clapham North,257,49
4809,4809,Lambeth,2021-06-04,Appartel,1,"Wandsworth Rd, London SW8",0,0,new,2900000.0,flat,0,leasehold,3 bed flat for sale,51.478906,-0.129223,195.0,3,3,2,2021-06-04,2999000.0,1,1,1,Vauxhall,733,20
4810,4810,Lambeth,2021-06-03,"Purplebricks, Head Office",0,"Hilldown Road, London SW16",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.417449,-0.124614,80.0,2,1,0,2021-06-03,500000.0,0,0,1,Chesham,2713,7
4811,4811,Lambeth,2021-06-03,Truuli,1,"Hubert Grove, London SW9",0,0,pre-owned,950000.0,terraced,0,freehold,5 bed terraced house for sale,51.464898,-0.123706,139.0,5,2,2,2021-06-03,1000000.0,0,0,1,Clapham North,390,16
4812,4812,Lambeth,2021-06-03,LiFE Residential - South Bank,0,"One Casson Square, Southbank Place SE1",0,0,pre-owned,646800.0,studio,0,leasehold,Studio for sale,51.503617,-0.116478,37.0,0,1,1,2021-06-03,646800.0,0,0,0,Waterloo,256,75
4813,4813,Lambeth,2021-06-03,LiFE Residential - South Bank,0,"Whitehouse Apartments, 9 Belvedere Road, London SE1",0,0,pre-owned,520000.0,flat,0,leasehold,1 bed flat for sale,51.505301,-0.114712,41.0,1,1,1,2021-06-03,535000.0,1,0,0,Waterloo,283,71
4814,4814,Lambeth,2021-06-03,Savills - Clapham,0,"Rowfant Road, London SW17",0,0,pre-owned,1950000.0,terraced,0,freehold,5 bed terraced house for sale,51.441234,-0.157426,232.0,5,3,2,2021-06-03,2000000.0,0,0,1,Chesham,560,16
4815,4815,Lambeth,2021-06-03,Jacksons Estate Agents - Balham,0,"Old Devonshire Road, London SW12",0,0,pre-owned,775000.0,flat,0,Other,3 bed flat for sale,51.446292,-0.148404,101.0,3,2,1,2021-06-03,775000.0,0,0,0,Chesham,538,27
4816,4816,Lambeth,2021-06-03,Keating Estates,0,"Landor Road, London SW9",0,0,pre-owned,840000.0,flat,0,freehold,2 bed flat for sale,51.465995,-0.1257,90.0,2,1,1,2021-06-03,840000.0,1,0,1,Clapham North,241,16
4817,4817,Lambeth,2021-06-03,Granvilles,0,"Effra Road, London SW2",0,0,pre-owned,399950.0,semi_detached,0,leasehold,2 bed semi-detached house for sale,51.456066,-0.114697,58.0,2,1,1,2021-06-03,399950.0,0,0,0,Brixton,542,9
4818,4818,Lambeth,2021-06-03,JLL - City,0,"Upper Ground, London SE1",0,0,pre-owned,5000000.0,flat,0,leasehold,3 bed flat for sale,51.507644,-0.107208,229.0,3,2,1,2021-06-03,5000000.0,0,0,1,Blackfriars,525,61
4819,4819,Lambeth,2021-06-03,Garton Jones - Nine Elms & Vauxhall,0,"4 Salamanca Place, Nine Elms, London SE1",0,0,pre-owned,595000.0,flat,0,Other,2 bed flat for sale,51.491638,-0.120421,65.0,2,1,1,2021-06-03,595000.0,1,0,0,Vauxhall,604,14
4820,4820,Lambeth,2021-06-03,Daniel Cobb - Kennington,0,"Dryden Court, Renfrew Road SE11",0,0,pre-owned,295000.0,studio,0,Other,Studio for sale,51.492275,-0.106706,27.0,0,1,1,2021-06-03,295000.0,0,0,1,Kennington,409,31
4821,4821,Lambeth,2021-06-03,Time 2 Move,0,"Bigginwood Road, London SW16",0,0,pre-owned,625000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.4136,-0.10896,105.0,3,2,2,2021-06-03,625000.0,0,0,1,Chesham,3834,0
4822,4822,Lambeth,2021-06-03,Dexters - Kennington,0,"Meadow Road, London SW8",0,0,pre-owned,520000.0,flat,0,leasehold,1 bed flat for sale,51.480559,-0.120578,75.0,1,1,1,2021-06-03,520000.0,0,0,1,Chesham,555,15
4823,4823,Lambeth,2021-06-03,LiFE Residential - South Bank,0,"One Casson Square, Southbank Place, Belvedere Road SE1",0,0,pre-owned,750000.0,flat,0,leasehold,1 bed flat for sale,51.503617,-0.116478,50.0,1,1,1,2021-06-03,750000.0,0,0,0,Waterloo,256,75
4824,4824,Lambeth,2021-06-03,JLL - City,0,"Upper Ground, London SE1",0,0,pre-owned,12000000.0,flat,0,leasehold,4 bed flat for sale,51.507644,-0.107208,412.0,4,4,2,2021-06-03,12000000.0,1,0,1,Blackfriars,525,61
4825,4825,Lambeth,2021-06-03,Keating Estates,1,"Ferndale Road, London SW9",0,0,pre-owned,875000.0,Other,0,Other,5 bed property for sale,51.463317,-0.119907,124.0,5,3,1,2021-06-03,900000.0,1,0,1,Brixton,368,41
