,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
10228,10228,10228,Wandsworth,2021-05-12,Knight Frank - Wandsworth Sales,0,"Gosberton Road, London SW12",0,0,pre-owned,1450000.0,terraced,0,Other,4 bed terraced house for sale,51.446105,-0.157287,203.0,4,2,2,2021-05-12,1495000.0,1,0,1,Balham,540,15,"[10, 0, 0, 4]"
10229,10229,10229,Wandsworth,2021-05-12,Savills - Wandsworth,0,"Old York Road, London SW18",0,0,pre-owned,469995.0,flat,0,leasehold,2 bed flat for sale,51.460194,-0.188821,44.0,2,1,1,2021-05-12,469995.0,0,0,0,Parsons Green,1728,24,"[6, 0, 1, 0]"
10230,10230,10230,Wandsworth,2021-05-12,Brinkley's Estate Agents,1,"Garden Royal, Kersfield Road, Putney SW15",0,0,pre-owned,650000.0,flat,0,leasehold,3 bed flat for sale,51.454422,-0.218268,100.0,3,1,1,2021-05-12,650000.0,0,1,1,East Putney,818,1,"[6, 1, 1, 0]"
10231,10231,10231,Wandsworth,2021-05-12,Akai Homes,1,"Tooting High Street, Tooting, Tooting SW17",0,0,new,715000.0,flat,0,leasehold,2 bed flat for sale,51.428856,-0.16749,94.0,2,2,1,2021-05-12,715000.0,0,0,0,Tooting Broadway,134,87,"[8, 3, 0, 5]"
10232,10232,10232,Wandsworth,2021-05-12,Cound,0,"Marcus Terrace, Wandsworth SW18",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.454976,-0.190438,52.0,2,1,1,2021-05-12,475000.0,0,0,1,Chesham,1275,25,"[8, 1, 2, 3]"
10233,10233,10233,Wandsworth,2021-05-12,Savills - Wandsworth,0,"Geraldine Road, London SW18",0,0,pre-owned,2150000.0,terraced,0,freehold,5 bed terraced house for sale,51.45594,-0.184772,276.0,5,3,3,2021-05-12,2150000.0,1,1,1,Southfields,1615,16,"[8, 1, 0, 1]"
10234,10234,10234,Wandsworth,2021-05-12,Loney Miller,0,"Merton Road, London SW18",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.442356,-0.197193,56.0,2,1,1,2021-05-12,425000.0,0,0,1,Chesham,723,3,"[7, 0, 0, 0]"
10235,10235,10235,Wandsworth,2021-05-12,Rampton Baseley,0,"Bennerley Road, London SW11",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.458685,-0.163972,59.0,2,1,1,2021-05-12,650000.0,1,0,0,Clapham South,1197,51,"[8, 3, 0, 2]"
10236,10236,10236,Wandsworth,2021-05-12,Martin & Co Battersea Reach,0,"Juniper Drive, London SW18",0,0,pre-owned,1400000.0,flat,0,Other,3 bed flat for sale,51.464591,-0.182932,133.0,3,2,1,2021-05-12,1400000.0,1,1,0,Chesham,1580,21,"[4, 1, 0, 1]"
10237,10237,10237,Wandsworth,2021-05-12,"Purplebricks, Head Office",0,"Himley Road, Tooting SW17",0,0,pre-owned,515000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.423912,-0.167659,69.0,2,1,1,2021-05-12,525000.0,1,0,1,Tooting Broadway,405,46,"[6, 4, 0, 3]"
10238,10238,10238,Wandsworth,2021-05-11,John Thorogood,0,"Clapham Common West Side, London SW4",0,0,pre-owned,3000000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.454451,-0.15272,285.0,6,4,2,2021-05-11,3200000.0,0,1,0,Clapham South,377,7,"[7, 1, 0, 3]"
10239,10239,10239,Wandsworth,2021-05-11,Allan Fuller,0,"Woodlands Way, London SW15",0,0,pre-owned,395000.0,flat,0,leasehold,1 bed flat for sale,51.45893,-0.208863,44.0,1,1,1,2021-05-11,395000.0,0,0,0,East Putney,146,16,"[5, 1, 0, 1]"
10240,10240,10240,Wandsworth,2021-05-11,Strike,0,"Fernlea Road, London SW12",0,0,pre-owned,685000.0,flat,0,leasehold,2 bed flat for sale,51.44224,-0.144783,68.0,2,1,1,2021-05-11,700000.0,0,0,1,Balham,694,18,"[4, 1, 0, 2]"
10241,10241,10241,Wandsworth,2021-05-11,Thresher Owen,0,"Lombard Road, Riverside Nr Battersea (Village) Square SW11",0,0,pre-owned,645000.0,flat,0,leasehold,2 bed flat for sale,51.471473,-0.177531,71.0,2,2,0,2021-05-11,645000.0,1,0,1,Chesham,2341,22,"[9, 1, 0, 0]"
10242,10242,10242,Wandsworth,2021-05-11,Dexters - Battersea,1,"Taybridge Road, London SW11",0,0,pre-owned,1100000.0,Other,0,freehold,3 bed property for sale,51.465545,-0.152542,135.0,3,1,2,2021-05-11,1200000.0,0,0,1,Chesham,993,26,"[11, 2, 0, 0]"
10243,10243,10243,Wandsworth,2021-05-11,Croft International Ltd,0,"Hester Road, London SW11",0,0,pre-owned,2150000.0,flat,0,Other,2 bed flat for sale,51.4794,-0.169609,134.0,2,2,1,2021-05-11,2100000.0,0,1,1,Chesham,1562,21,"[5, 0, 0, 2]"
10244,10244,10244,Wandsworth,2021-05-11,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,1440000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,84.0,2,2,1,2021-05-11,1440000.0,0,0,1,Chesham,1512,13,"[3, 1, 1, 3]"
10245,10245,10245,Wandsworth,2021-05-11,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,1690000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,120.0,2,3,1,2021-05-11,1690000.0,0,0,1,Chesham,1512,13,"[3, 1, 1, 3]"
10246,10246,10246,Wandsworth,2021-05-11,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,1480000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,103.0,2,2,1,2021-05-11,1480000.0,0,0,1,Chesham,1512,13,"[3, 1, 1, 3]"
10247,10247,10247,Wandsworth,2021-05-11,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,3320000.0,flat,0,leasehold,3 bed flat for sale,51.481675,-0.144907,173.0,3,4,1,2021-05-11,3320000.0,0,1,1,Chesham,1512,13,"[3, 1, 1, 3]"
10248,10248,10248,Wandsworth,2021-05-11,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,3470000.0,flat,0,leasehold,3 bed flat for sale,51.481675,-0.144907,173.0,3,4,1,2021-05-11,3470000.0,0,1,1,Chesham,1512,13,"[3, 1, 1, 3]"
10249,10249,10249,Wandsworth,2021-05-11,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,1580000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,120.0,2,3,1,2021-05-11,1580000.0,0,0,1,Chesham,1512,13,"[3, 1, 1, 3]"
10250,10250,10250,Wandsworth,2021-05-11,Knight Frank - Battersea and Riverside Sales,0,"Mountford Mansions, 100 Battersea Park Road, London SW11",0,0,pre-owned,1000000.0,flat,0,Other,2 bed flat for sale,51.4753,-0.1526,138.0,2,2,1,2021-05-11,1100000.0,1,1,0,Chesham,1457,14,"[7, 1, 0, 1]"
10251,10251,10251,Wandsworth,2021-05-11,"James Pendleton, Battersea Northcote Road Office",0,"Spencer Park, Wandsworth, London SW18",0,0,pre-owned,560000.0,flat,0,leasehold,3 bed flat for sale,51.456096,-0.175534,77.0,3,1,1,2021-05-11,575000.0,0,0,0,Tooting Bec,1946,12,"[6, 1, 0, 0]"
10252,10252,10252,Wandsworth,2021-05-11,Savills - Northcote Road,0,"Clapham Common West Side, London SW4",0,0,pre-owned,3000000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.454451,-0.15272,285.0,6,4,2,2021-05-11,3200000.0,1,1,1,Clapham South,377,7,"[7, 1, 0, 3]"
10253,10253,10253,Wandsworth,2021-05-11,UK BC,1,"Wimbledon, London SW17",0,0,new,605000.0,flat,0,leasehold,2 bed flat for sale,51.431469,-0.184592,76.0,2,2,1,2021-05-11,605000.0,1,1,1,Wimbledon Park,1275,7,"[5, 2, 1, 2]"
10254,10254,10254,Wandsworth,2021-05-11,UK BC,1,"Wimbledon, London SW17",0,0,new,570000.0,flat,0,leasehold,2 bed flat for sale,51.431469,-0.184592,75.0,2,2,1,2021-05-11,570000.0,1,1,1,Wimbledon Park,1275,7,"[5, 2, 1, 2]"
10255,10255,10255,Wandsworth,2021-05-11,UK BC,1,"Wimbledon, London SW18",0,0,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.456952,-0.19727,66.0,2,2,1,2021-05-11,600000.0,1,1,1,East Putney,768,26,"[7, 2, 2, 3]"
10256,10256,10256,Wandsworth,2021-05-11,Rampton Baseley,0,"Aston Terrace, Cathles Road, London SW12",0,0,pre-owned,1625000.0,terraced,0,freehold,6 bed terraced house for sale,51.450887,-0.146542,245.0,6,3,2,2021-05-11,1695000.0,1,1,1,Clapham South,308,16,"[7, 0, 0, 3]"
10257,10257,10257,Wandsworth,2021-05-11,"James Pendleton, Battersea & Riverside",0,"Battersea Park Road, Battersea, London SW11",0,0,pre-owned,475000.0,flat,0,leasehold,1 bed flat for sale,51.470795,-0.170026,63.0,1,1,1,2021-05-11,475000.0,1,0,0,Chesham,2232,27,"[11, 4, 1, 0]"
10258,10258,10258,Wandsworth,2021-05-11,Cound,0,"Old York Road, Wandsworth SW18",0,0,pre-owned,469995.0,flat,0,leasehold,2 bed flat for sale,51.46003,-0.188726,43.0,2,1,1,2021-05-11,469995.0,0,0,0,Parsons Green,1732,24,"[6, 0, 1, 0]"
10259,10259,10259,Wandsworth,2021-05-11,Aspire - Furzedown,1,"Pretoria Road, Furzedown, London SW16",0,0,pre-owned,430000.0,flat,0,leasehold,2 bed flat for sale,51.424565,-0.143317,61.0,2,1,1,2021-05-11,450000.0,0,0,0,Tooting Bec,1378,1,"[4, 0, 0, 0]"
10260,10260,10260,Wandsworth,2021-05-10,Property Inside London,0,"Dawson House, Circus West, Battersea Power Station, London SW11",0,0,pre-owned,1120000.0,flat,0,leasehold,2 bed flat for sale,51.482192,-0.146138,82.0,2,2,1,2021-05-10,1120000.0,1,0,1,Chesham,1170,12,"[2, 1, 1, 3]"
10261,10261,10261,Wandsworth,2021-05-10,Battersea & Nine Elms Estates,1,"New Union Square, London SW11",0,0,new,825000.0,flat,0,Other,1 bed flat for sale,51.482177,-0.135389,57.0,1,1,1,2021-05-10,825000.0,0,0,0,Chesham,704,10,"[3, 0, 0, 2]"
10262,10262,10262,Wandsworth,2021-05-10,Battersea & Nine Elms Estates,1,"New Union Square, London SW11",0,0,new,725000.0,flat,0,Other,1 bed flat for sale,51.482177,-0.135389,50.0,1,1,1,2021-05-10,695000.0,0,0,1,Chesham,704,10,"[3, 0, 0, 2]"
10263,10263,10263,Wandsworth,2021-05-10,Dexters - Battersea,0,"Elsley Road, London SW11",0,0,pre-owned,850000.0,Other,0,freehold,3 bed property for sale,51.467269,-0.156559,84.0,3,2,1,2021-05-10,850000.0,0,0,0,Chesham,1281,35,"[8, 2, 1, 0]"
10264,10264,10264,Wandsworth,2021-05-10,Loney Miller,1,"Urmston Drive, London SW19",0,0,pre-owned,350000.0,flat,0,Other,2 bed flat for sale,51.445301,-0.213598,62.0,2,1,1,2021-05-10,350000.0,0,0,1,Southfields,417,2,"[8, 0, 0, 1]"
10265,10265,10265,Wandsworth,2021-05-10,Nested Ltd,1,"Garratt Lane, Tooting Broadway, London SW17",0,0,pre-owned,450000.0,flat,0,leasehold,3 bed flat for sale,51.430334,-0.174077,70.0,3,1,1,2021-05-10,475000.0,0,0,1,Tooting Broadway,411,27,"[4, 2, 1, 4]"
10266,10266,10266,Wandsworth,2021-05-10,Croft International Ltd,1,"Central Avenue, London SW6",0,0,new,1700000.0,flat,0,Other,2 bed flat for sale,51.466682,-0.18627,120.0,2,2,1,2021-05-10,1700000.0,0,1,0,Chesham,1386,11,"[4, 2, 0, 1]"
10267,10267,10267,Wandsworth,2021-05-10,Hawes & Co - Wimbledon Village,0,"Chivelston, 78 Wimbledon Park Side, London SW19",0,0,pre-owned,900000.0,flat,0,leasehold,3 bed flat for sale,51.443855,-0.222354,242.0,3,1,2,2021-05-10,900000.0,1,1,1,Southfields,1062,0,"[3, 0, 0, 1]"
10268,10268,10268,Wandsworth,2021-05-08,UK BC,1,"Wimbledon Ground, London SW17",0,0,new,450000.0,flat,0,leasehold,1 bed flat for sale,51.4309254779117,-0.176801457831325,56.0,1,1,1,2021-05-08,450000.0,0,1,1,Tooting Broadway,683,7,"[5, 2, 1, 0]"
10269,10269,10269,Wandsworth,2021-05-08,UK BC,1,"Wimbledon Ground, London SW17",0,0,new,575000.0,flat,0,leasehold,2 bed flat for sale,51.431469,-0.184592,75.0,2,2,1,2021-05-08,575000.0,1,0,1,Wimbledon Park,1275,7,"[5, 2, 1, 2]"
10270,10270,10270,Wandsworth,2021-05-08,CB Williams Property,0,"Cologne Road, Battersea SW11",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.461911,-0.177009,59.0,2,1,1,2021-05-08,500000.0,0,0,0,Chesham,2005,18,"[5, 4, 0, 0]"
10271,10271,10271,Wandsworth,2021-05-08,CB Williams Property,0,"Tennyson Street, Battersea SW8",0,0,pre-owned,1350000.0,end_terrace,0,freehold,5 bed end terrace house for sale,51.470371,-0.147701,194.0,5,3,2,2021-05-08,1350000.0,1,0,1,Clapham Common,924,24,"[4, 1, 0, 1]"
10272,10272,10272,Wandsworth,2021-05-07,Savills - Putney,0,"Farlow Road, Putney, London SW15",0,0,pre-owned,1750000.0,terraced,0,freehold,5 bed terraced house for sale,51.467533,-0.223589,179.0,5,3,1,2021-05-07,1750000.0,1,0,1,Putney Bridge,887,17,"[5, 0, 0, 1]"
10273,10273,10273,Wandsworth,2021-05-07,Savills - Clapham,1,"Glenburnie Road, London SW17",0,0,pre-owned,765000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.435747,-0.166553,87.0,3,2,0,2021-05-07,795000.0,0,1,1,Tooting Bec,500,19,"[6, 2, 0, 2]"
10274,10274,10274,Wandsworth,2021-05-07,Savills - Wandsworth,0,"Geraldine Road, Wandsworth, London SW18",0,0,pre-owned,695000.0,flat,0,leasehold,2 bed flat for sale,51.45594,-0.184772,96.0,2,2,1,2021-05-07,695000.0,0,0,1,Southfields,1615,16,"[8, 1, 0, 1]"
10275,10275,10275,Wandsworth,2021-05-07,Rampton Baseley,0,"Northcote Road, London SW11",0,0,pre-owned,565000.0,flat,0,leasehold,1 bed flat for sale,51.455417,-0.164987,56.0,1,1,1,2021-05-07,585000.0,0,0,0,Clapham South,1141,21,"[11, 1, 0, 1]"
10276,10276,10276,Wandsworth,2021-05-07,Chestertons - New Homes UK,1,"Prince Of Wales Drive, Battersea Park, London, London SW11",0,0,new,950000.0,flat,0,Other,2 bed flat for sale,51.474538,-0.164594,62.0,2,1,1,2021-05-07,950000.0,1,1,1,Sloane Square,1812,28,"[8, 3, 1, 0]"
10277,10277,10277,Wandsworth,2021-05-07,Knight Frank - Wandsworth Sales,0,"Aspley Road, London SW18",0,0,pre-owned,1750000.0,terraced,0,Other,5 bed terraced house for sale,51.456,-0.188,190.0,5,2,2,2021-05-07,1950000.0,0,0,1,Southfields,1563,27,"[7, 1, 2, 3]"
10278,10278,10278,Wandsworth,2021-05-07,Vesta Property,0,"Battersea Park Road, London SW8",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.479302,-0.141116,47.0,1,1,1,2021-05-07,425000.0,1,1,0,Chesham,1117,18,"[5, 1, 1, 2]"
10279,10279,10279,Wandsworth,2021-05-07,Jacksons Estate Agents - Tooting,0,"Trinity Road, London SW17",0,0,pre-owned,775000.0,flat,0,leasehold,4 bed flat for sale,51.436333,-0.161093,121.0,4,1,1,2021-05-07,775000.0,0,0,0,Tooting Bec,144,24,"[10, 3, 0, 2]"
10280,10280,10280,Wandsworth,2021-05-07,Trevlyn Properties Ltd,1,"Malthouse Road, Nine Elms SW8",0,0,new,629995.0,flat,0,leasehold,1 bed flat for sale,51.4801051153846,-0.134300346153846,53.0,1,1,1,2021-05-07,629995.0,1,0,0,Chesham,878,8,"[1, 1, 0, 2]"
10281,10281,10281,Wandsworth,2021-05-07,Loney Miller,1,"Elsenham Street, London SW18",0,0,pre-owned,500000.0,terraced,0,Other,1 bed terraced house for sale,51.443267,-0.205336,48.0,1,1,1,2021-05-07,550000.0,0,0,1,Southfields,211,3,"[7, 0, 0, 1]"
10282,10282,10282,Wandsworth,2021-05-07,Toomey Estate Agents,0,"Links Road, London SW17",0,0,pre-owned,400000.0,flat,0,Other,2 bed flat for sale,51.419269,-0.155396,54.0,2,1,1,2021-05-07,425000.0,0,0,1,Tooting Broadway,1036,9,"[3, 1, 0, 0]"
10283,10283,10283,Wandsworth,2021-05-07,C James & Co,1,"Chillerton Road, Tooting, Tooting SW17",0,0,pre-owned,980000.0,terraced,0,Other,4 bed terraced house for sale,51.426346,-0.152763,131.0,4,1,3,2021-05-07,980000.0,0,0,1,Chesham,991,0,"[6, 0, 0, 0]"
10284,10284,10284,Wandsworth,2021-05-06,Christopher St James Plc,1,"Flat 9, Waterfall Road, Colliers Wood SW19",0,0,new,570000.0,flat,0,Other,2 bed flat for sale,51.421901,-0.176221,74.0,2,0,0,2021-05-06,570000.0,0,0,0,Colliers Wood,395,19,"[4, 5, 0, 0]"
10285,10285,10285,Wandsworth,2021-05-06,Chestertons - Battersea Rise,0,"Beauchamp Road, London SW11",0,0,pre-owned,685000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.462811,-0.165742,93.0,2,1,1,2021-05-06,700000.0,0,0,1,Clapham South,1361,60,"[4, 3, 1, 4]"
10286,10286,10286,Wandsworth,2021-05-06,Moveli,0,"Longley Road, London SW17",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.423049,-0.171299,75.0,2,2,1,2021-05-06,600000.0,0,0,1,Tooting Broadway,496,33,"[3, 4, 0, 2]"
10287,10287,10287,Wandsworth,2021-05-06,"James Pendleton, Battersea & Riverside",1,"Old Swan Wharf, 116 Battersea Church Road, London SW11",0,0,pre-owned,3000000.0,flat,0,share_of_freehold,3 bed flat for sale,51.476098,-0.175736,158.0,3,3,1,2021-05-06,3000000.0,1,1,0,South Kensington,1945,20,"[8, 0, 0, 1]"
10288,10288,10288,Wandsworth,2021-05-06,Loney Miller,1,"Trentham Street, London SW18",0,0,pre-owned,599000.0,maisonette,0,Other,2 bed maisonette for sale,51.444599,-0.200618,59.0,2,1,1,2021-05-06,599000.0,0,0,1,Southfields,384,6,"[4, 0, 0, 1]"
