,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
3219,3219,3219,Islington,2021-04-12,Hotblack Desiato,0,"Stavordale Road, London N5",0,0,pre-owned,540000.0,flat,0,leasehold,1 bed flat for sale,51.553901,-0.104592,55.0,1,1,1,2021-04-12,570000.0,0,0,1,Arsenal,449,30,"[12, 4, 0, 3]"
3220,3220,3220,Islington,2021-04-12,Iconic Property Group,1,"City Road, London EC1V",0,0,new,955800.0,flat,0,leasehold,1 bed flat for sale,51.529255,-0.096754,66.0,1,1,1,2021-04-12,955800.0,1,0,1,Chesham,569,26,"[14, 1, 0, 5]"
3221,3221,3221,Islington,2021-04-09,Savills - Islington,0,"Rotherfield Street, Islington, London N1",0,0,pre-owned,1595000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.540295,-0.092688,147.0,3,2,2,2021-04-09,1595000.0,1,1,1,Highbury & Islington,942,17,"[9, 3, 0, 4]"
3222,3222,3222,Islington,2021-04-09,Gayle Chien,0,"City Road, London EC1V",0,0,pre-owned,1200000.0,flat,0,leasehold,2 bed flat for sale,51.529985,-0.0972968780487805,77.0,2,2,1,2021-04-09,1250000.0,1,0,0,Angel,524,26,"[12, 1, 0, 4]"
3223,3223,3223,Islington,2021-04-09,Paul Estates,0,"287 Kingsland Road, London N1",0,0,pre-owned,430000.0,flat,0,leasehold,1 bed flat for sale,51.53671,-0.077481,43.0,1,1,0,2021-04-09,460000.0,1,0,0,Old Street,1300,16,"[12, 4, 0, 2]"
3224,3224,3224,Islington,2021-04-09,Daniel Rose Residential Ltd,0,"Bemerton Street, Islington N1",0,0,pre-owned,445000.0,flat,0,leasehold,1 bed flat for sale,51.539,-0.11942,47.0,1,1,1,2021-04-09,445000.0,1,0,0,Caledonian Road,818,29,"[7, 2, 1, 2]"
3225,3225,3225,Islington,2021-04-09,Nested Ltd,0,"Ronalds Road, Highbury, London N5",0,0,pre-owned,900000.0,town_house,0,leasehold,3 bed town house for sale,51.550001,-0.107917,118.0,3,2,1,2021-04-09,1000000.0,0,1,1,Chesham,434,44,"[15, 6, 0, 6]"
3226,3226,3226,Islington,2021-04-09,Daniel Rose Residential Ltd,0,"Cowdenbeath Path, Islington N1",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.538884,-0.11892,48.0,1,1,1,2021-04-09,360000.0,0,0,1,Caledonian Road,840,27,"[7, 2, 1, 2]"
3227,3227,3227,Islington,2021-04-09,Savills - Clerkenwell,1,"Wharton Street, Clerkenwell, London WC1X",0,0,pre-owned,2000000.0,terraced,0,freehold,3 bed terraced house for sale,51.527924,-0.114556,168.0,3,2,2,2021-04-09,2000000.0,0,0,1,King's Cross St. Pancras,619,78,"[8, 5, 1, 1]"
3228,3228,3228,Islington,2021-04-09,Savills - Islington,1,"Barnsbury Street, Islington, London N1",0,0,pre-owned,1250000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.540928,-0.104039,85.0,2,2,1,2021-04-09,1350000.0,0,0,1,Highbury & Islington,474,77,"[9, 2, 5, 6]"
3229,3229,3229,Islington,2021-04-09,Keller Williams Prime Properties,1,"Westerdale Court, Highbury N5",0,0,pre-owned,490000.0,flat,0,leasehold,3 bed flat for sale,51.555363,-0.100995,73.0,3,1,1,2021-04-09,490000.0,1,0,0,Arsenal,412,14,"[8, 0, 0, 1]"
3230,3230,3230,Islington,2021-04-09,Daniel Ford Estates,0,"Chronicle Tower, 261B City Road, London EC1V",0,0,pre-owned,750000.0,flat,0,Other,1 bed flat for sale,51.529838,-0.096814,50.0,1,1,1,2021-04-09,750000.0,0,0,0,Angel,553,24,"[13, 1, 0, 5]"
3231,3231,3231,Islington,2021-04-09,Savills - Clerkenwell,1,"West City One, 6 Naoroji Street, London WC1X",0,0,pre-owned,585000.0,flat,0,leasehold,1 bed flat for sale,51.528037,-0.110399,48.0,1,1,1,2021-04-09,625000.0,1,0,0,Angel,632,73,"[9, 2, 3, 0]"
3232,3232,3232,Islington,2021-04-09,LRC - London Sales and Letting Agency,1,"Adolphus Road, Finsbury Park, London N4",0,0,new,1399950.0,terraced,0,leasehold,3 bed terraced house for sale,51.566648,-0.099637,125.0,3,3,1,2021-04-09,1399950.0,0,0,1,Manor House,460,9,"[2, 1, 0, 2]"
3233,3233,3233,Islington,2021-04-08,Drivers & Norris,0,"Buckmaster House, Holloway Road, Islington, London N7",0,0,pre-owned,335000.0,flat,0,leasehold,1 bed flat for sale,51.555761,-0.116994,41.0,1,1,1,2021-04-08,335000.0,0,0,0,Holloway Road,382,34,"[10, 4, 1, 6]"
3234,3234,3234,Islington,2021-04-08,London Residential - Camden Town,0,"York Way, Camden, London N7",0,0,pre-owned,515000.0,flat,0,leasehold,2 bed flat for sale,51.54616,-0.127087,69.0,2,1,1,2021-04-08,545000.0,0,0,1,Caledonian Road,643,11,"[8, 1, 1, 3]"
3235,3235,3235,Islington,2021-04-08,Urban Spaces Loft Living & Unique Properties,1,"York Central, Kings Cross N1",0,0,pre-owned,3950000.0,flat,0,freehold,2 bed flat for sale,51.53419,-0.122191,167.0,2,2,0,2021-04-08,3950000.0,1,1,0,King's Cross St. Pancras,333,84,"[8, 2, 3, 4]"
3236,3236,3236,Islington,2021-04-08,Dexters New Homes - Mayfair,1,"Seven Sisters Road, London N4",0,0,new,640000.0,flat,0,Other,2 bed flat for sale,51.568846,-0.097955,73.0,2,2,1,2021-04-08,640000.0,1,0,0,Manor House,205,9,"[4, 2, 0, 1]"
3237,3237,3237,Islington,2021-04-08,Savills - Islington,0,"The Merchant Building, 38 Wharf Road, London N1",0,0,pre-owned,1450000.0,flat,0,leasehold,3 bed flat for sale,51.531665,-0.095644,111.0,3,2,1,2021-04-08,1450000.0,1,1,0,Old Street,689,21,"[9, 2, 0, 5]"
3238,3238,3238,Islington,2021-04-08,Dexters - Dartmouth Park,0,"Corporation Street, London N7",0,0,pre-owned,440000.0,flat,0,leasehold,2 bed flat for sale,51.550365,-0.124625,72.0,2,1,1,2021-04-08,500000.0,0,0,1,Caledonian Road,600,8,"[6, 2, 1, 4]"
3239,3239,3239,Islington,2021-04-08,Dexters New Homes - Mayfair,1,"Seven Sisters Road, London N4",0,0,new,765000.0,flat,0,Other,3 bed flat for sale,51.568846,-0.097955,89.0,3,2,1,2021-04-08,765000.0,1,0,0,Manor House,205,9,"[4, 2, 0, 1]"
3240,3240,3240,Islington,2021-04-08,Keatons - Kentish Town,1,"Field Court, Hillmarton Road, London N7",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.552745,-0.121954,61.0,2,1,1,2021-04-08,400000.0,0,0,1,Caledonian Road,456,9,"[7, 2, 1, 4]"
3241,3241,3241,Islington,2021-04-08,Dexters - Islington,0,"Hamilton Park, London N5",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.554523,-0.099787,56.0,2,1,1,2021-04-08,450000.0,0,0,0,Arsenal,724,11,"[8, 0, 0, 1]"
3242,3242,3242,Islington,2021-04-08,Savills - Islington,0,"Mildmay Park, London N1",0,0,pre-owned,785000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.549997,-0.084392,99.0,2,1,1,2021-04-08,825000.0,1,0,0,Highbury & Islington,1376,21,"[11, 1, 0, 0]"
3243,3243,3243,Islington,2021-04-07,Dexters New Homes - East London,1,"Oscar Faber Place, St. Peter's Way, London N1",0,0,new,1600000.0,flat,0,Other,2 bed flat for sale,51.536552,-0.104688,111.0,2,2,1,2021-04-07,1600000.0,0,0,0,Angel,552,113,"[11, 4, 8, 9]"
3244,3244,3244,Islington,2021-04-07,Knight Frank - Islington Sales,0,"Kings Cross Road, King's Cross, London WC1X",0,0,pre-owned,635000.0,flat,0,leasehold,1 bed flat for sale,51.529904,-0.116888,54.0,1,1,1,2021-04-07,635000.0,0,0,0,King's Cross St. Pancras,426,77,"[11, 6, 1, 2]"
3245,3245,3245,Islington,2021-04-07,Ernest-Brooks International,1,"West Central One, The Postmark, Mount Pleasant, Clerkenwell WC1X",0,0,new,975000.0,flat,0,leasehold,1 bed flat for sale,51.523468,-0.112219,56.0,1,1,1,2021-04-07,975000.0,0,0,0,Chancery Lane,457,101,"[11, 6, 1, 2]"
3246,3246,3246,Islington,2021-04-07,Drivers & Norris,0,"Manor Gardens, Islington, London N7",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.560732,-0.121858,62.0,2,2,1,2021-04-07,489999.0,1,1,1,Holloway Road,892,32,"[8, 4, 1, 6]"
3247,3247,3247,Islington,2021-04-07,JLL - North London,0,"Devan Grove, London N4",0,0,pre-owned,680000.0,flat,0,leasehold,2 bed flat for sale,51.571823,-0.088324,77.0,2,2,1,2021-04-07,680000.0,0,1,0,Manor House,411,3,"[7, 1, 0, 0]"
3248,3248,3248,Islington,2021-04-07,JLL - City,1,"City Road, London EC1V",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.529985,-0.0972968780487805,72.0,2,2,1,2021-04-07,1100000.0,1,0,0,Angel,524,26,"[12, 1, 0, 4]"
3249,3249,3249,Islington,2021-04-06,Urban Moves,0,"Fable Apartments, 261c City Road, London EC1V",0,1,pre-owned,132500.0,flat,0,Other,1 bed flat for sale,51.530128,-0.09738,45.0,1,0,0,2021-04-06,132500.0,0,1,0,Angel,536,27,"[11, 1, 0, 3]"
3250,3250,3250,Islington,2021-04-06,JLL - North London,1,"Coster Avenue, London N4",0,0,new,845000.0,flat,0,leasehold,2 bed flat for sale,51.5662199819495,-0.0965203032490975,64.0,2,1,1,2021-04-06,845000.0,1,1,0,Manor House,477,2,"[2, 2, 0, 0]"
3251,3251,3251,Islington,2021-04-06,Savills - Shoreditch,1,"Hoxton Street, London N1",0,0,pre-owned,1175000.0,flat,0,leasehold,2 bed flat for sale,51.530142,-0.080555,139.0,2,2,2,2021-04-06,1200000.0,1,0,0,Old Street,638,72,"[10, 5, 4, 6]"
3252,3252,3252,Islington,2021-04-06,Chestertons - Islington,0,"Myddelton Hall, 30 Almeida Street, Islington, London N1",0,0,pre-owned,575000.0,flat,0,leasehold,1 bed flat for sale,51.539744,-0.103079,58.0,1,1,1,2021-04-06,600000.0,0,0,0,Highbury & Islington,559,93,"[10, 3, 5, 7]"
3253,3253,3253,Islington,2021-04-06,Aads Property Management,0,"Cropley Street, London N1",0,0,pre-owned,470000.0,flat,0,leasehold,3 bed flat for sale,51.532654,-0.090753,84.0,3,2,1,2021-04-06,475000.0,0,0,0,Old Street,612,11,"[10, 4, 1, 5]"
3254,3254,3254,Islington,2021-04-06,London Move,1,"Cropley Street, Shoreditch N1",0,0,pre-owned,320000.0,flat,0,leasehold,1 bed flat for sale,51.533193,-0.087866,46.0,1,1,1,2021-04-06,320000.0,0,0,0,Old Street,613,14,"[10, 3, 1, 2]"
3255,3255,3255,Islington,2021-04-06,Hamilton Brooks,0,"West Smithfield, London EC1A",0,0,pre-owned,920000.0,flat,0,Other,1 bed flat for sale,51.517799,-0.100322,23226.0,1,1,1,2021-04-06,920000.0,0,0,0,Barbican,360,139,"[9, 4, 3, 2]"
3256,3256,3256,Islington,2021-04-06,Hemmingfords,0,"Dance Square, Clerkenwell EC1V",0,0,pre-owned,615000.0,flat,0,Other,1 bed flat for sale,51.525675,-0.09675,57.0,1,1,1,2021-04-06,615000.0,1,0,0,Barbican,563,61,"[18, 1, 0, 7]"
3257,3257,3257,Islington,2021-04-06,Hurford Salvi Carr - Clerkenwell & City Sales,0,"St John's Lane, London EC1M",0,0,pre-owned,1400000.0,flat,0,leasehold,2 bed flat for sale,51.521831,-0.102428,102.0,2,2,1,2021-04-06,1400000.0,0,0,0,Farringdon,262,136,"[13, 3, 1, 2]"
3258,3258,3258,Islington,2021-04-06,Hurford Salvi Carr - Clerkenwell & City Sales,0,"Brewhouse Yard, London EC1V",0,0,pre-owned,595000.0,flat,0,leasehold,1 bed flat for sale,51.524134,-0.101718,54.0,1,1,1,2021-04-06,595000.0,1,0,0,Farringdon,502,103,"[15, 1, 1, 2]"
3259,3259,3259,Islington,2021-04-06,Drivers & Norris,0,"Tufnell Park Road, London N7",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.557648,-0.123786,50.0,1,1,1,2021-04-06,350000.0,1,0,0,Chesham,831,22,"[7, 4, 1, 4]"
3260,3260,3260,Islington,2021-04-03,Chestertons - Islington,0,"Georges Road, London N7",0,0,pre-owned,900000.0,flat,0,share_of_freehold,3 bed flat for sale,51.549515,-0.114039,117.0,3,2,1,2021-04-03,1000000.0,1,1,1,Chesham,260,34,"[10, 6, 0, 5]"
3261,3261,3261,Islington,2021-04-01,Berkshire Hathaway HomeServices Kay & Co,0,"Keystone Crescent, London N1",0,0,pre-owned,1295000.0,terraced,0,freehold,3 bed terraced house for sale,51.531957,-0.120094,115.0,3,2,0,2021-04-01,1350000.0,0,1,1,King's Cross St. Pancras,264,96,"[10, 3, 1, 4]"
3262,3262,3262,Islington,2021-04-01,Hamptons - Islington Sales,0,"Huntingdon Street, London N1",0,0,pre-owned,2750000.0,terraced,0,freehold,4 bed terraced house for sale,51.541977,-0.116178,232.0,4,3,3,2021-04-01,2750000.0,1,0,1,Caledonian Road,571,17,"[7, 2, 0, 2]"
3263,3263,3263,Islington,2021-04-01,Savills - Islington,0,"Highbury New Park, Highbury, London N5",0,0,pre-owned,4000000.0,semi_detached,0,freehold,8 bed semi-detached house for sale,51.554911,-0.092884,422.0,8,5,3,2021-04-01,4000000.0,1,1,1,Arsenal,921,18,"[7, 2, 0, 0]"
3264,3264,3264,Islington,2021-04-01,David Astburys,0,"Trinder Road, London N19",0,0,pre-owned,350000.0,flat,0,Other,1 bed flat for sale,51.570301,-0.119782,42.0,1,1,1,2021-04-01,375000.0,0,0,1,Finsbury Park,1039,14,"[11, 2, 0, 1]"
3265,3265,3265,Islington,2021-04-01,Stirling Ackroyd - Clerkenwell,0,"St. John's Place, London EC1M",0,0,pre-owned,830000.0,flat,0,leasehold,2 bed flat for sale,51.522231,-0.104014,74.0,2,2,1,2021-04-01,830000.0,0,0,0,Farringdon,355,154,"[12, 4, 1, 1]"
3266,3266,3266,Islington,2021-04-01,David Astburys,0,"Corbyn Street, London N4",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.568401,-0.116971,57.0,2,1,1,2021-04-01,500000.0,1,0,0,Finsbury Park,846,31,"[10, 2, 0, 1]"
3267,3267,3267,Islington,2021-04-01,David Andrew Estates,0,"Marlborough Road, London N19",0,0,pre-owned,1150000.0,terraced,0,Other,4 bed terraced house for sale,51.565227,-0.125605,142.0,4,2,2,2021-04-01,1200000.0,0,0,1,Archway,580,15,"[7, 5, 0, 3]"
3268,3268,3268,Islington,2021-04-01,Neilson & Bauer,0,"Queensland Road, London N7",0,0,pre-owned,900000.0,flat,0,leasehold,2 bed flat for sale,51.553654,-0.108132,82.0,2,2,1,2021-04-01,900000.0,1,1,0,Holloway Road,398,29,"[9, 6, 0, 3]"
3269,3269,3269,Islington,2021-04-01,Chancellors - Highgate,1,"Islington, London N19",0,0,pre-owned,450000.0,flat,0,leasehold,3 bed flat for sale,51.567436,-0.12678,81.0,3,0,0,2021-04-01,450000.0,1,0,0,Archway,551,12,"[9, 3, 0, 3]"
3270,3270,3270,Islington,2021-04-01,Ellis & Co - Islington,0,"Dibden Street, London N1",0,0,pre-owned,375000.0,flat,0,share_of_freehold,1 bed flat for sale,51.538707,-0.098147,39.0,1,1,1,2021-04-01,375000.0,0,0,0,Highbury & Islington,771,97,"[9, 4, 5, 6]"
3271,3271,3271,Islington,2021-04-01,Victorstone Property Consultants,1,"Graham Street, London, London N1",0,0,pre-owned,945000.0,flat,0,leasehold,2 bed flat for sale,51.532102,-0.098769,74.0,2,2,1,2021-04-01,975000.0,0,1,1,Angel,512,49,"[11, 1, 4, 3]"
3272,3272,3272,Islington,2021-04-01,Vanquish Real Estate,1,"Skylark, Woodberry Grove, London N4",0,0,new,499950.0,flat,0,leasehold,1 bed flat for sale,51.573498,-0.084609,51.0,1,1,1,2021-04-01,530000.0,1,1,0,Manor House,672,2,"[8, 0, 0, 0]"
3273,3273,3273,Islington,2021-04-01,JLL - North London,0,"Newnton Close, London N4",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.573115,-0.085398,49.0,1,1,1,2021-04-01,480000.0,1,0,1,Manor House,591,2,"[8, 0, 0, 0]"
3274,3274,3274,Islington,2021-04-01,Knight Frank - Islington Sales,0,"The Hydra Building, 10 Hardwick Street, London EC1R",0,0,pre-owned,725000.0,flat,0,leasehold,2 bed flat for sale,51.5278,-0.1091,63.0,2,2,1,2021-04-01,745000.0,1,0,1,Angel,569,75,"[8, 3, 3, 1]"
3275,3275,3275,Islington,2021-04-01,Drivers & Norris,0,"Thane Villas, Islington, London N7",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.55972,-0.112794,86.0,2,1,1,2021-04-01,650000.0,0,0,1,Chesham,852,28,"[8, 3, 0, 5]"
3276,3276,3276,Islington,2021-04-01,David Andrew Estates,0,"Goddard Place, London N19",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.560726,-0.13428,63.0,2,2,1,2021-04-01,550000.0,0,1,1,Chesham,459,24,"[7, 1, 0, 7]"
3277,3277,3277,Islington,2021-04-01,Hotblack Desiato,0,"Highbury Grove, London N5",0,0,pre-owned,950000.0,flat,0,leasehold,2 bed flat for sale,51.5475,-0.099087,100.0,2,2,1,2021-04-01,950000.0,1,0,1,Highbury & Islington,528,21,"[9, 2, 0, 4]"
3278,3278,3278,Islington,2021-03-31,Berkshire Hathaway HomeServices Kay & Co,1,"Trematon Building, 1 Trematon Walk N1",0,0,pre-owned,800000.0,flat,0,leasehold,2 bed flat for sale,51.53324,-0.121592,70.0,2,2,1,2021-03-31,850000.0,0,0,0,King's Cross St. Pancras,325,89,"[9, 3, 4, 4]"
3279,3279,3279,Islington,2021-03-31,MyLondonHome - Central London,1,"Swinton Street, Kings Cross WC1X",0,0,pre-owned,550000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.529148,-0.117077,56.0,2,1,1,2021-03-31,600000.0,0,0,0,King's Cross St. Pancras,431,77,"[12, 7, 1, 3]"
3280,3280,3280,Islington,2021-03-31,Knight Bishop,1,"Arthur Road, Islington, London N7",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.557648,-0.114784,58.0,2,1,1,2021-03-31,550000.0,0,0,1,Holloway Road,550,33,"[9, 4, 1, 7]"
3281,3281,3281,Islington,2021-03-31,Neilson & Bauer,1,"Pentonville Road, Islington, London N1",0,0,pre-owned,715000.0,flat,0,share_of_freehold,2 bed flat for sale,51.531877,-0.110346,77.0,2,2,1,2021-03-31,715000.0,1,1,0,Angel,303,77,"[12, 3, 5, 3]"
3282,3282,3282,Islington,2021-03-31,JLL - New Homes,1,"The Maker's, Nile Street N1",0,0,new,710000.0,flat,0,Other,1 bed flat for sale,51.52919,-0.09065,58.0,1,1,1,2021-03-31,710000.0,1,0,1,Old Street,345,37,"[11, 4, 0, 5]"
3283,3283,3283,Islington,2021-03-30,Hamptons - Islington Sales,0,"College Cross, London N1",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.5412,-0.104706,0.0,2,1,1,2021-03-30,675000.0,1,0,1,Highbury & Islington,481,70,"[8, 1, 5, 6]"
3284,3284,3284,Islington,2021-03-30,Savills - Islington,1,"St Peter's Street, London N1",0,0,pre-owned,2495000.0,terraced,0,freehold,4 bed terraced house for sale,51.535706,-0.10032,186.0,4,2,3,2021-03-30,2595000.0,1,0,1,Angel,602,102,"[8, 2, 8, 7]"
3285,3285,3285,Islington,2021-03-30,JLL - City,0,"Hermes Street, London N1",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.531832,-0.11265,73.0,2,1,1,2021-03-30,765000.0,0,0,0,Angel,443,66,"[14, 6, 5, 3]"
3286,3286,3286,Islington,2021-03-30,JLL - City,0,"City Road, London EC1V",0,0,pre-owned,550000.0,studio,0,leasehold,Studio for sale,51.527671,-0.0884,37.0,0,1,1,2021-03-30,550000.0,1,0,0,Old Street,167,72,"[11, 2, 2, 5]"
3287,3287,3287,Islington,2021-03-30,Hemmingfords,1,"Evelyn Walk, London N1",0,0,pre-owned,490000.0,maisonette,0,Other,3 bed maisonette for sale,51.531101,-0.088235,73.0,3,1,1,2021-03-30,520000.0,0,0,0,Old Street,480,35,"[10, 4, 3, 2]"
3288,3288,3288,Islington,2021-03-30,Cluttons - Islington,0,"Albert Court, Melville Place, London N1",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.539995,-0.095801,74.0,2,2,1,2021-03-30,600000.0,0,1,0,Highbury & Islington,803,63,"[9, 4, 2, 7]"
3289,3289,3289,Islington,2021-03-30,David Andrew Estates,1,"Holloway Road, London N19",0,0,new,370000.0,flat,0,leasehold,1 bed flat for sale,51.564746,-0.132053,47.0,1,1,1,2021-03-30,370000.0,0,0,0,Archway,180,27,"[8, 4, 0, 7]"
3290,3290,3290,Islington,2021-03-30,"Purplebricks, Head Office",0,"St. Luke's Estate, Shoreditch EC1V",0,0,pre-owned,399995.0,flat,0,leasehold,1 bed flat for sale,51.526488,-0.090814,42.0,1,1,1,2021-03-30,399995.0,0,0,0,Old Street,267,58,"[16, 2, 0, 7]"
