,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
10512,10512,10512,Wandsworth,2021-04-11,Martin & Co Battersea Reach,0,"Juniper Drive, London SW18",0,0,pre-owned,1450000.0,flat,0,Other,3 bed flat for sale,51.464992,-0.184225,115.0,3,2,1,2021-04-11,1550000.0,1,1,0,Chesham,1576,10,"[3, 1, 0, 1]"
10513,10513,10513,Wandsworth,2021-04-10,"Doorsteps.co.uk, National",1,"Penwith Road, London SW18",0,0,pre-owned,579000.0,maisonette,0,Other,3 bed maisonette for sale,51.441288,-0.195771,66.0,3,1,1,2021-04-10,610000.0,0,0,1,Wimbledon Park,706,6,"[5, 0, 0, 0]"
10514,10514,10514,Wandsworth,2021-04-09,Ludlow Thompson - Tooting,0,"Trevelyan Road, London SW17",0,0,pre-owned,485000.0,flat,0,leasehold,2 bed flat for sale,51.423415,-0.170369,74.0,2,1,1,2021-04-09,500000.0,1,1,0,Tooting Broadway,449,36,"[5, 4, 0, 3]"
10515,10515,10515,Wandsworth,2021-04-09,Savills - Margaret Street RDS,1,"Embassy Gardens, Ponton Road, Nine Elms, Vauxhall, London SW8",0,0,new,1017500.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,71.0,2,1,1,2021-04-09,1017500.0,0,1,1,Chesham,878,8,"[1, 1, 0, 2]"
10516,10516,10516,Wandsworth,2021-04-09,Allan Fuller,1,"West Hill, London SW15",0,0,pre-owned,399000.0,flat,0,Other,1 bed flat for sale,51.455673,-0.20581,46.0,1,1,1,2021-04-09,395000.0,0,1,1,East Putney,564,14,"[4, 1, 0, 0]"
10517,10517,10517,Wandsworth,2021-04-09,Aspire - Battersea,0,"Plough Road, Wandsworth, London SW11",0,0,pre-owned,650000.0,flat,0,Other,2 bed flat for sale,51.462617,-0.175769,79.0,2,2,2,2021-04-09,699950.0,0,0,0,Chesham,2056,22,"[6, 4, 0, 0]"
10518,10518,10518,Wandsworth,2021-04-09,Martin & Co Streatham,1,"Sarsfeld Road, Balham, London SW12",0,0,pre-owned,1625000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.442298,-0.159578,187.0,5,4,2,2021-04-09,1625000.0,0,0,0,Chesham,574,15,"[9, 1, 0, 1]"
10519,10519,10519,Wandsworth,2021-04-09,LRC - London Sales and Letting Agency,1,"Hope Street, Battersea, London SW11",0,0,new,900000.0,flat,0,leasehold,2 bed flat for sale,51.464897,-0.178961,70.0,2,2,1,2021-04-09,900000.0,0,0,1,Chesham,1859,9,"[5, 3, 0, 0]"
10520,10520,10520,Wandsworth,2021-04-09,LRC - London Sales and Letting Agency,1,"Hope Street, Battersea, London SW11",0,0,new,1400000.0,flat,0,leasehold,3 bed flat for sale,51.464897,-0.178961,91.0,3,2,1,2021-04-09,1400000.0,0,0,1,Chesham,1859,9,"[5, 3, 0, 0]"
10521,10521,10521,Wandsworth,2021-04-09,LRC - London Sales and Letting Agency,1,"Hope Street, Battersea, London SW11",0,0,new,688000.0,flat,0,leasehold,1 bed flat for sale,51.464897,-0.178961,50.0,1,1,1,2021-04-09,688000.0,0,0,1,Chesham,1859,9,"[5, 3, 0, 0]"
10522,10522,10522,Wandsworth,2021-04-09,Circa London,1,"No Street Name Specified, London SW11",0,0,new,1750000.0,flat,0,Other,2 bed flat for sale,51.481949,-0.146409,697.0,2,2,1,2021-04-09,1750000.0,1,0,1,Sloane Square,1177,12,"[3, 1, 1, 3]"
10523,10523,10523,Wandsworth,2021-04-09,Garton Jones - Chelsea Bridge Wharf,0,"Altissima Building, Vista Chelsea Bridge, London SW11",0,0,pre-owned,2550000.0,flat,0,Other,3 bed flat for sale,51.484512,-0.150032,113.0,3,2,1,2021-04-09,2550000.0,1,0,0,Sloane Square,790,10,"[0, 1, 1, 2]"
10524,10524,10524,Wandsworth,2021-04-09,Dexters - Battersea,0,"Glycena Road, London SW11",0,0,pre-owned,1200000.0,Other,0,freehold,5 bed property for sale,51.466081,-0.158672,149.0,5,2,1,2021-04-09,1200000.0,0,0,1,Clapham South,1356,29,"[10, 1, 1, 1]"
10525,10525,10525,Wandsworth,2021-04-09,Trevlyn Properties Ltd,0,"Moyser Road, Streatham SW16",0,0,pre-owned,340000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.422989,-0.145531,47.0,2,1,1,2021-04-09,340000.0,0,0,1,Tooting Bec,1519,1,"[4, 0, 0, 0]"
10526,10526,10526,Wandsworth,2021-04-09,Garton Jones - Chelsea Bridge Wharf,0,"Warwick Building, Chelsea Bridge Wharf, London SW11",0,0,pre-owned,520000.0,flat,0,Other,1 bed flat for sale,51.483272,-0.148866,47.0,1,1,1,2021-04-09,520000.0,0,0,1,Sloane Square,952,11,"[1, 1, 1, 3]"
10527,10527,10527,Wandsworth,2021-04-08,Marsh & Parsons - Clapham,0,"Wandsworth Road, London SW8",0,0,pre-owned,449000.0,flat,0,leasehold,1 bed flat for sale,51.468779,-0.142752,47.0,1,1,1,2021-04-08,449000.0,1,1,0,Clapham Common,719,15,"[6, 2, 0, 0]"
10528,10528,10528,Wandsworth,2021-04-08,Winkworth Southfields,1,"Scott Avenue, London SW15",0,0,pre-owned,1225000.0,terraced,0,freehold,4 bed terraced house for sale,51.452285,-0.210795,170.0,4,3,2,2021-04-08,1225000.0,0,1,1,Upminster,733,0,"[5, 1, 0, 0]"
10529,10529,10529,Wandsworth,2021-04-08,Savills - Clapham,0,"Cathles Road, London SW12",0,0,pre-owned,1800000.0,terraced,0,freehold,5 bed terraced house for sale,51.450375,-0.144062,251.0,5,3,2,2021-04-08,1800000.0,0,0,1,Clapham South,435,18,"[7, 0, 0, 4]"
10530,10530,10530,Wandsworth,2021-04-08,Ernest-Brooks International,1,"Switch House East, Battersea Power Station, Battersea SW11",0,0,new,1075000.0,flat,0,leasehold,1 bed flat for sale,51.481747,-0.142689,58.0,1,1,1,2021-04-08,1075000.0,0,0,0,Chesham,1855,16,"[3, 1, 1, 3]"
10531,10531,10531,Wandsworth,2021-04-08,Ernest-Brooks International,1,"Switch House East, Battersea Power Station, Battersea SW11",0,0,new,1075000.0,flat,0,leasehold,1 bed flat for sale,51.481747,-0.142689,58.0,1,1,1,2021-04-08,1075000.0,0,0,0,Chesham,1855,16,"[3, 1, 1, 3]"
10532,10532,10532,Wandsworth,2021-04-08,Ernest-Brooks International,1,"Switch House East, Battersea Power Station, Battersea SW11",0,0,new,1070000.0,flat,0,leasehold,1 bed flat for sale,51.481747,-0.142689,58.0,1,1,1,2021-04-08,1070000.0,0,0,0,Chesham,1855,16,"[3, 1, 1, 3]"
10533,10533,10533,Wandsworth,2021-04-08,Ernest-Brooks International,1,"Switch House East, Battersea Power Station, Battersea SW11",0,0,new,1070000.0,flat,0,leasehold,1 bed flat for sale,51.481747,-0.142689,58.0,1,1,1,2021-04-08,1070000.0,0,0,0,Chesham,1855,16,"[3, 1, 1, 3]"
10534,10534,10534,Wandsworth,2021-04-08,Ernest-Brooks International,1,"Switch House East, Battersea Power Station, Battersea SW11",0,0,new,1070000.0,flat,0,leasehold,1 bed flat for sale,51.481747,-0.142689,58.0,1,1,1,2021-04-08,1070000.0,0,0,0,Chesham,1855,16,"[3, 1, 1, 3]"
10535,10535,10535,Wandsworth,2021-04-08,Ernest-Brooks International,1,"Switch House East, Battersea Power Station, Battersea SW11",0,0,new,1070000.0,flat,0,leasehold,1 bed flat for sale,51.481747,-0.142689,58.0,1,1,1,2021-04-08,1070000.0,0,0,0,Chesham,1855,16,"[3, 1, 1, 3]"
10536,10536,10536,Wandsworth,2021-04-08,Limetrees International,1,"Battersea Power Station, London SW11",0,0,new,1750000.0,flat,0,leasehold,2 bed flat for sale,51.481949,-0.146409,89.0,2,2,1,2021-04-08,1750000.0,1,0,1,Sloane Square,1177,12,"[3, 1, 1, 3]"
10537,10537,10537,Wandsworth,2021-04-08,Parkes Estate Agents,0,"Pinto Tower, Hebden Place SW8",0,0,pre-owned,950000.0,Other,0,Other,2 bed property for sale,51.480083,-0.128207,72.0,2,2,1,2021-04-08,950000.0,1,0,0,Vauxhall,571,12,"[3, 2, 0, 2]"
10538,10538,10538,Wandsworth,2021-04-08,Knight Frank - Wandsworth Sales,1,"St. Ann's Park Road, London SW18",0,0,pre-owned,650000.0,detached,0,Other,1 bed detached house for sale,51.452067,-0.18494,58.0,1,1,1,2021-04-08,699950.0,0,0,1,Southfields,1415,4,"[7, 2, 0, 3]"
10539,10539,10539,Wandsworth,2021-04-08,Prime London (Central and Riverside),1,"Switch House East, Battersea Power Station, London SW11",0,0,new,1070000.0,flat,0,Other,1 bed flat for sale,51.480447,-0.144605,58.0,1,1,1,2021-04-08,1070000.0,0,0,1,Chesham,1618,16,"[4, 1, 1, 3]"
10540,10540,10540,Wandsworth,2021-04-08,Bell's Chartered Surveyors,0,"Midmoor Road, Balham SW12",0,0,pre-owned,574950.0,flat,0,leasehold,2 bed flat for sale,51.443852,-0.13988,62.0,2,1,1,2021-04-08,574950.0,0,0,1,Chesham,952,0,"[10, 0, 0, 0]"
10541,10541,10541,Wandsworth,2021-04-07,Mayfair Management and Concierge,0,"Ambassador Building, Embassy Gardens, Nine Elms, London SW8",0,0,pre-owned,1200000.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,81.0,2,2,1,2021-04-07,1200000.0,0,0,1,Chesham,878,8,"[1, 1, 0, 2]"
10542,10542,10542,Wandsworth,2021-04-07,Mayfair Management and Concierge,1,"Embassy Garden, London SW8",0,0,new,800000.0,flat,0,freehold,1 bed flat for sale,51.4801051153846,-0.134300346153846,62.0,1,1,1,2021-04-07,850000.0,0,0,0,Chesham,878,8,"[1, 1, 0, 2]"
10543,10543,10543,Wandsworth,2021-04-07,Mayfair Management and Concierge,0,"Embassy Garden, London SW8",1,0,pre-owned,775000.0,flat,0,freehold,1 bed flat for sale,51.4801051153846,-0.134300346153846,62.0,1,1,1,2021-04-07,825000.0,0,0,1,Chesham,878,8,"[1, 1, 0, 2]"
10544,10544,10544,Wandsworth,2021-04-07,Mayfair Management and Concierge,1,"Ambassador Building, Embassy Gardens, Nine Elms, London SW8",0,0,new,1200000.0,flat,0,freehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,82.0,2,2,1,2021-04-07,1250000.0,1,0,1,Chesham,878,8,"[1, 1, 0, 2]"
10545,10545,10545,Wandsworth,2021-04-07,Mayfair Management and Concierge,1,"Ambassador Building, Embassy Gardens, Nine Elms, London SW8",0,0,new,1200000.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,82.0,2,2,1,2021-04-07,1250000.0,0,0,1,Chesham,878,8,"[1, 1, 0, 2]"
10546,10546,10546,Wandsworth,2021-04-07,Mayfair Management and Concierge,0,"Embassy Garden, Nine Elms SW8",0,0,pre-owned,1200000.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,81.0,2,2,1,2021-04-07,1200000.0,1,0,1,Chesham,878,8,"[1, 1, 0, 2]"
10547,10547,10547,Wandsworth,2021-04-07,CB Williams Property,0,"Trewint Street, Earlsfield SW18",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.439426,-0.188123,45.0,1,1,1,2021-04-07,450000.0,0,0,1,Wimbledon Park,1292,15,"[7, 1, 1, 1]"
10548,10548,10548,Wandsworth,2021-04-07,Savills - Battersea Park,0,"Lavender Hill, London SW11",0,0,pre-owned,625000.0,flat,0,leasehold,2 bed flat for sale,51.466088,-0.153949,92.0,2,1,1,2021-04-07,625000.0,0,0,1,Chesham,1092,28,"[12, 2, 1, 0]"
10549,10549,10549,Wandsworth,2021-04-07,Townends - Putney,0,"Highlands Heath, Portsmouth Road, London SW15",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.44793,-0.228425,60.0,1,1,1,2021-04-07,350000.0,0,1,1,East Putney,1591,1,"[1, 0, 0, 0]"
10550,10550,10550,Wandsworth,2021-04-07,Knight Frank - Battersea and Riverside Sales,0,"Cupar Road, London SW11",0,0,pre-owned,2000000.0,terraced,0,Other,5 bed terraced house for sale,51.47607,-0.151011,200.0,5,3,1,2021-04-07,2200000.0,1,0,1,Chesham,1415,15,"[7, 1, 0, 2]"
10551,10551,10551,Wandsworth,2021-04-07,John D Wood & Co. - Wimbledon Sales,0,"Wimbledon Park Side, Wimbledon, London SW19",0,0,pre-owned,900000.0,flat,0,leasehold,3 bed flat for sale,51.444313,-0.22224,242.0,3,2,2,2021-04-07,900000.0,1,1,1,Southfields,1035,1,"[3, 0, 0, 1]"
10552,10552,10552,Wandsworth,2021-04-07,Savills - South West London RDS,1,"The Ram Quarter, Ram Street, Wandsworth, London SW18",0,0,new,895000.0,flat,0,leasehold,2 bed flat for sale,51.457274,-0.194248,86.0,2,2,1,2021-04-07,895000.0,0,1,0,East Putney,932,29,"[11, 2, 2, 3]"
10553,10553,10553,Wandsworth,2021-04-07,Knight Frank - Wimbledon Sales,1,"Melrose Road, London SW18",0,0,new,2350000.0,detached,0,Other,5 bed detached house for sale,51.452154,-0.205756,279.0,5,3,3,2021-04-07,2350000.0,0,1,1,Southfields,724,3,"[4, 1, 0, 1]"
10554,10554,10554,Wandsworth,2021-04-07,Martin & Co - London Riverside,0,"Smugglers Way, London SW18",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.46326,-0.189405,74.0,2,2,1,2021-04-07,565000.0,1,0,0,Parsons Green,1506,14,"[7, 0, 0, 1]"
10555,10555,10555,Wandsworth,2021-04-06,Cound,0,"Garratt Lane, London SW18",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.439683,-0.187027,82.0,2,2,1,2021-04-06,575000.0,1,0,0,Wimbledon Park,1342,15,"[6, 1, 1, 1]"
10556,10556,10556,Wandsworth,2021-04-06,LRC - London Sales and Letting Agency,1,"Plough Lane, Wimbledon, London SW17",0,0,new,570000.0,flat,0,leasehold,2 bed flat for sale,51.4309254779117,-0.176801457831325,74.0,2,2,1,2021-04-06,570000.0,0,0,1,Tooting Broadway,683,7,"[5, 2, 1, 0]"
10557,10557,10557,Wandsworth,2021-04-06,Chartwell Residential,0,"Eastfields Avenue, London SW18",0,0,pre-owned,2200000.0,flat,0,leasehold,3 bed flat for sale,51.46241,-0.198873,149.0,3,3,1,2021-04-06,2200000.0,1,1,0,Chesham,914,6,"[6, 0, 1, 0]"
10558,10558,10558,Wandsworth,2021-04-06,Madison Brook International,0,"Riverlight Quay, Nine Elms SW11",0,0,pre-owned,595000.0,flat,0,Other,1 bed flat for sale,51.48233,-0.136323,40.0,1,1,1,2021-04-06,595000.0,1,0,0,Chesham,740,9,"[2, 0, 0, 1]"
10559,10559,10559,Wandsworth,2021-04-06,Barnard Marcus - Wandsworth,0,"Balham Grove, London SW12",0,0,pre-owned,800000.0,flat,0,leasehold,3 bed flat for sale,51.448363,-0.152735,93.0,3,3,1,2021-04-06,800000.0,1,0,0,Chesham,567,19,"[12, 1, 0, 5]"
10560,10560,10560,Wandsworth,2021-04-06,Ballymore - Embassy Gardens,1,"Embassy Gardens Marketing Suite, 3 Viaduct Gardens, Nine Elms, London SW11",0,0,new,1015000.0,flat,0,leasehold,2 bed flat for sale,51.482054,-0.130488,64.0,2,2,1,2021-04-06,1015000.0,1,0,1,Vauxhall,619,18,"[3, 2, 0, 2]"
10561,10561,10561,Wandsworth,2021-04-06,Dexters - Northcote Road,1,"Webb's Road, London SW11",0,0,pre-owned,775000.0,flat,0,leasehold,3 bed flat for sale,51.458831,-0.163724,95.0,3,2,1,2021-04-06,799950.0,0,0,0,Clapham South,1204,52,"[8, 3, 0, 2]"
10562,10562,10562,Wandsworth,2021-04-06,Realm Estates,1,"Barchard Street, Wandsworth SW18",0,0,pre-owned,729000.0,terraced,0,Other,3 bed terraced house for sale,51.458541,-0.191665,94.0,3,1,1,2021-04-06,765000.0,0,0,1,Chesham,1137,31,"[10, 1, 2, 3]"
10563,10563,10563,Wandsworth,2021-04-06,Ballymore - Embassy Gardens,1,"Embassy Gardens Marketing Suite, 3 Viaduct Gardens, Nine Elms, London SW11",0,0,new,1125000.0,flat,0,leasehold,2 bed flat for sale,51.482054,-0.130488,81.0,2,2,1,2021-04-06,1125000.0,1,0,1,Vauxhall,619,18,"[3, 2, 0, 2]"
10564,10564,10564,Wandsworth,2021-04-05,Lanigan Estates,0,"Latchmere Road, London SW11",0,0,pre-owned,885000.0,Other,0,freehold,3 bed property for sale,51.471535,-0.165205,121.0,3,2,2,2021-04-05,925000.0,0,0,1,Sloane Square,2043,23,"[8, 4, 1, 0]"
10565,10565,10565,Wandsworth,2021-04-03,Rosewood Estates,0,"Battersea Park Road, Battersea, London SW11",0,0,pre-owned,335000.0,flat,0,leasehold,1 bed flat for sale,51.472095,-0.166369,38.0,1,1,1,2021-04-03,335000.0,1,0,0,Sloane Square,2029,24,"[8, 4, 1, 0]"
10566,10566,10566,Wandsworth,2021-04-02,Savills - Margaret Street RDS,1,"Embassy Gardens, Ponton Road, Nine Elms, Vauxhall, London SW8",0,0,new,1032500.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,64.0,2,2,1,2021-04-02,1032500.0,0,1,1,Chesham,878,8,"[1, 1, 0, 2]"
10567,10567,10567,Wandsworth,2021-04-02,Savills - Margaret Street RDS,1,"Bedford House, 215 Balham High Road, London SW17",0,0,new,685000.0,flat,0,leasehold,2 bed flat for sale,51.439957,-0.154614,70.0,2,1,1,2021-04-02,685000.0,1,0,1,Balham,491,27,"[10, 2, 0, 5]"
10568,10568,10568,Wandsworth,2021-04-02,Savills - Margaret Street RDS,1,"Embassy Gardens, Ponton Road, Nine Elms, Vauxhall, London SW8",0,0,new,1322500.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,83.0,2,2,1,2021-04-02,1322500.0,0,1,1,Chesham,878,8,"[1, 1, 0, 2]"
10569,10569,10569,Wandsworth,2021-04-02,Dexters - Clapham,1,"Tunley Road, London SW17",0,0,pre-owned,1200000.0,Other,0,freehold,3 bed property for sale,51.440952,-0.158123,121.0,3,1,2,2021-04-02,1200000.0,0,0,1,Tooting Bec,583,14,"[10, 1, 0, 4]"
10570,10570,10570,Wandsworth,2021-04-02,Rampton Baseley,0,"Broomwood Road, London SW11",0,0,pre-owned,1900000.0,terraced,0,freehold,5 bed terraced house for sale,51.455916,-0.156691,232.0,5,3,2,2021-04-02,1900000.0,1,0,1,Clapham South,625,2,"[8, 1, 0, 1]"
10571,10571,10571,Wandsworth,2021-04-01,Rampton Baseley,0,"St. John's Hill Grove, London SW11",0,0,pre-owned,1700000.0,end_terrace,0,freehold,5 bed end terrace house for sale,51.461544,-0.17787,192.0,5,2,2,2021-04-01,1700000.0,1,0,1,Chesham,1960,15,"[6, 4, 0, 0]"
10572,10572,10572,Wandsworth,2021-04-01,Chestertons - Wandsworth,1,"Omega Building, Smugglers Way, Wandsworth, London SW18",0,0,pre-owned,240000.0,studio,0,leasehold,Studio for sale,51.462469,-0.188285,29.0,0,1,1,2021-04-01,240000.0,0,1,0,Parsons Green,1539,17,"[5, 1, 1, 0]"
10573,10573,10573,Wandsworth,2021-04-01,Savills - Wimbledon,0,"Melrose Avenue, Wimbledon, London SW19",0,0,pre-owned,1275000.0,terraced,0,freehold,4 bed terraced house for sale,51.438058,-0.202546,141.0,4,2,2,2021-04-01,1225000.0,1,0,1,Wimbledon Park,373,6,"[3, 0, 0, 0]"
10574,10574,10574,Wandsworth,2021-04-01,Savills - Northcote Road,1,"Harbut Road, London SW11",0,0,pre-owned,550000.0,flat,0,share_of_freehold,2 bed flat for sale,51.462547,-0.17819,53.0,2,1,1,2021-04-01,575000.0,1,0,0,Chesham,1921,16,"[5, 4, 0, 0]"
10575,10575,10575,Wandsworth,2021-04-01,LRC - London Sales and Letting Agency,1,"Battersea Power Station, Nine Elms, London SW8",0,0,new,1350000.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,81.0,2,2,1,2021-04-01,1350000.0,1,0,1,Chesham,878,8,"[1, 1, 0, 2]"
10576,10576,10576,Wandsworth,2021-04-01,LRC - London Sales and Letting Agency,1,"Battersea Power Station, Nine Elms, London SW8",0,0,new,1060000.0,flat,0,leasehold,1 bed flat for sale,51.4801051153846,-0.134300346153846,58.0,1,1,1,2021-04-01,1069000.0,1,0,1,Chesham,878,8,"[1, 1, 0, 2]"
10577,10577,10577,Wandsworth,2021-04-01,LRC - London Sales and Letting Agency,1,"Battersea Power Station, Nine Elms, London SW8",0,0,new,850000.0,studio,0,leasehold,Studio for sale,51.4801051153846,-0.134300346153846,44.0,0,1,0,2021-04-01,850000.0,1,0,1,Chesham,878,8,"[1, 1, 0, 2]"
10578,10578,10578,Wandsworth,2021-04-01,Landlords 2 Landlords LTD,0,"Albert Carr Gardens, Streatham SW16",0,0,pre-owned,500000.0,maisonette,0,leasehold,4 bed maisonette for sale,51.424242,-0.129902,83.0,4,1,1,2021-04-01,500000.0,0,1,0,Chesham,2012,5,"[2, 0, 1, 4]"
10579,10579,10579,Wandsworth,2021-04-01,"James Pendleton, Battersea Northcote Road Office",0,"Cologne Road, Battersea, London SW11",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.462034,-0.176415,72.0,2,1,0,2021-04-01,725000.0,0,0,1,Chesham,2033,18,"[5, 4, 0, 0]"
10580,10580,10580,Wandsworth,2021-04-01,Hamptons - Putney Sales,0,"Benkart Mews, London SW15",0,0,pre-owned,980000.0,terraced,0,freehold,4 bed terraced house for sale,51.452865,-0.239614,147.0,4,3,2,2021-04-01,980000.0,1,1,1,East Putney,2089,3,"[7, 2, 0, 1]"
10581,10581,10581,Wandsworth,2021-04-01,"James Pendleton, Battersea Northcote Road Office",0,"St John's Hill Grove, Battersea, London SW11",0,0,pre-owned,1700000.0,end_terrace,0,freehold,5 bed end terrace house for sale,51.461591,-0.17768,186.0,5,2,3,2021-04-01,1700000.0,1,0,1,Chesham,1961,16,"[6, 4, 0, 0]"
10582,10582,10582,Wandsworth,2021-04-01,Andrew Scott Robertson,0,"Wimbledon Park Side, London SW19",0,0,pre-owned,515000.0,flat,0,leasehold,2 bed flat for sale,51.444084,-0.221822,82.0,2,1,1,2021-04-01,545000.0,0,1,0,Southfields,1058,0,"[3, 0, 0, 1]"
10583,10583,10583,Wandsworth,2021-04-01,Fraser & Co - New Homes,1,"Sky Gardens, Nine Elms SW8",0,0,new,550000.0,flat,0,leasehold,1 bed flat for sale,51.48179,-0.127143,46.0,1,1,1,2021-04-01,550000.0,0,0,1,Vauxhall,429,19,"[5, 2, 0, 1]"
10584,10584,10584,Wandsworth,2021-04-01,"Purplebricks, Head Office",0,"Garfield Road, Clapham SW11",0,0,pre-owned,800000.0,flat,0,freehold,2 bed flat for sale,51.465124,-0.152101,93.0,2,2,1,2021-04-01,800000.0,1,0,0,Chesham,919,25,"[11, 2, 0, 0]"
10585,10585,10585,Wandsworth,2021-04-01,Warren & Co,1,"Lifford Street, Putney SW15",0,0,pre-owned,1000000.0,terraced,0,freehold,3 bed terraced house for sale,51.464155,-0.21839,104.0,3,2,2,2021-04-01,1000000.0,0,0,1,Upminster,700,47,"[5, 2, 1, 4]"
